workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A51U5BEIC5XVR,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,554.32,-1,1,10890,429,214
A51U5BEIC5XVR,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,562.238,-1,2,5109,392,245
A51U5BEIC5XVR,NA,NA,wolfe_image-035-a,wolfe_image-035-as,wolfe_image-035-b,wolfe_image-035-bs,567.293,-1,3,4203,352,243
A51U5BEIC5XVR,NA,NA,wolfe_image-085-a,wolfe_image-085-as,wolfe_image-085-b,wolfe_image-085-bs,567.3,-1,4,4707,352,243
A51U5BEIC5XVR,NA,NA,wolfe_image-076-a,wolfe_image-076-as,wolfe_image-076-b,wolfe_image-076-bs,572.044,-1,5,4302,352,243
A51U5BEIC5XVR,NA,NA,wolfe_image-083-a,wolfe_image-083-as,wolfe_image-083-b,wolfe_image-083-bs,577.035,-1,6,4463,393,195
A51U5BEIC5XVR,NA,NA,wolfe_image-131-a,wolfe_image-131-as,wolfe_image-131-b,wolfe_image-131-bs,583.53,-1,8,4456,416,252
A51U5BEIC5XVR,NA,NA,wolfe_image-137-a,wolfe_image-137-as,wolfe_image-137-b,wolfe_image-137-bs,583.523,-1,7,4231,416,252
A51U5BEIC5XVR,NA,NA,wolfe_image-008-a,wolfe_image-008-as,wolfe_image-008-b,wolfe_image-008-bs,583.535,-1,9,4695,416,252
A51U5BEIC5XVR,NA,NA,wolfe_image-116-a,wolfe_image-116-as,wolfe_image-116-b,wolfe_image-116-bs,583.553,-1,12,5335,416,252
A51U5BEIC5XVR,NA,NA,wolfe_image-078-a,wolfe_image-078-as,wolfe_image-078-b,wolfe_image-078-bs,583.542,-1,10,4912,416,252
A51U5BEIC5XVR,NA,NA,wolfe_image-103-a,wolfe_image-103-as,wolfe_image-103-b,wolfe_image-103-bs,583.547,-1,11,5119,416,252
A51U5BEIC5XVR,NA,NA,wolfe_image-084-a,wolfe_image-084-as,wolfe_image-084-b,wolfe_image-084-bs,583.559,-1,13,5519,416,252
A51U5BEIC5XVR,NA,NA,wolfe_image-018-a,wolfe_image-018-as,wolfe_image-018-b,wolfe_image-018-bs,583.564,-1,14,5719,416,252
A51U5BEIC5XVR,NA,NA,wolfe_image-101-a,wolfe_image-101-as,wolfe_image-101-b,wolfe_image-101-bs,583.569,-1,15,5928,416,252
A51U5BEIC5XVR,NA,NA,wolfe_image-032-a,wolfe_image-032-as,wolfe_image-032-b,wolfe_image-032-bs,583.572,-1,16,6127,416,252
A51U5BEIC5XVR,NA,NA,wolfe_image-002-a,wolfe_image-002-as,wolfe_image-002-b,wolfe_image-002-bs,590.937,-1,17,6064,420,266
A51U5BEIC5XVR,NA,NA,wolfe_image-123-a,wolfe_image-123-as,wolfe_image-123-b,wolfe_image-123-bs,595.883,-1,18,4521,420,266
A51U5BEIC5XVR,NA,NA,wolfe_image-021-a,wolfe_image-021-as,wolfe_image-021-b,wolfe_image-021-bs,595.89,-1,19,4938,420,266
A51U5BEIC5XVR,NA,NA,wolfe_image-106-a,wolfe_image-106-as,wolfe_image-106-b,wolfe_image-106-bs,602.518,-1,21,5841,419,266
A51U5BEIC5XVR,NA,NA,wolfe_image-040-a,wolfe_image-040-as,wolfe_image-040-b,wolfe_image-040-bs,602.511,-1,20,5586,419,266
A51U5BEIC5XVR,NA,NA,wolfe_image-095-a,wolfe_image-095-as,wolfe_image-095-b,wolfe_image-095-bs,602.529,-1,23,6370,419,266
A51U5BEIC5XVR,NA,NA,wolfe_image-086-a,wolfe_image-086-as,wolfe_image-086-b,wolfe_image-086-bs,602.524,-1,22,6099,419,266
A51U5BEIC5XVR,NA,NA,wolfe_image-125-a,wolfe_image-125-as,wolfe_image-125-b,wolfe_image-125-bs,607.254,-1,24,4259,476,263
A51U5BEIC5XVR,NA,NA,wolfe_image-129-a,wolfe_image-129-as,wolfe_image-129-b,wolfe_image-129-bs,612.688,-1,25,4002,411,369
A51U5BEIC5XVR,NA,NA,wolfe_image-079-a,wolfe_image-079-as,wolfe_image-079-b,wolfe_image-079-bs,617.831,-1,26,4086,411,361
A51U5BEIC5XVR,NA,NA,wolfe_image-104-a,wolfe_image-104-as,wolfe_image-104-b,wolfe_image-104-bs,617.842,-1,28,4620,411,361
A51U5BEIC5XVR,NA,NA,wolfe_image-027-a,wolfe_image-027-as,wolfe_image-027-b,wolfe_image-027-bs,617.848,-1,29,4990,411,361
A51U5BEIC5XVR,NA,NA,wolfe_image-105-a,wolfe_image-105-as,wolfe_image-105-b,wolfe_image-105-bs,617.837,-1,27,4303,411,361
A51U5BEIC5XVR,NA,NA,wolfe_image-094-a,wolfe_image-094-as,wolfe_image-094-b,wolfe_image-094-bs,623.158,-1,30,4664,328,363
A51U5BEIC5XVR,NA,NA,wolfe_image-049-a,wolfe_image-049-as,wolfe_image-049-b,wolfe_image-049-bs,629.829,-1,31,5078,422,248
A51U5BEIC5XVR,NA,NA,wolfe_image-124-a,wolfe_image-124-as,wolfe_image-124-b,wolfe_image-124-bs,655.049,-1,32,17241,313,196
A51U5BEIC5XVR,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,668.214,-1,33,9600,323,216
