workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A10ZW7G8U02Y78,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,32.806,-1,1,7024,230,240
A10ZW7G8U02Y78,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,40.913,-1,2,6615,419,249
A10ZW7G8U02Y78,NA,NA,wolfe_010_L_candle-a,wolfe_010_L_candle-as,wolfe_010_L_candle-b,wolfe_010_L_candle-bs,65.393,-1,3,23782,67,249
A10ZW7G8U02Y78,NA,NA,wolfe_056_L_comforter-a,wolfe_056_L_comforter-as,wolfe_056_L_comforter-b,wolfe_056_L_comforter-bs,76.902,-1,4,10939,158,331
A10ZW7G8U02Y78,NA,NA,wolfe_068_L_faucet-a,wolfe_068_L_faucet-as,wolfe_068_L_faucet-b,wolfe_068_L_faucet-bs,91.214,-1,5,12809,288,301
A10ZW7G8U02Y78,NA,NA,wolfe_099_L_sconce-a,wolfe_099_L_sconce-as,wolfe_099_L_sconce-b,wolfe_099_L_sconce-bs,98.736,-1,6,7147,233,318
A10ZW7G8U02Y78,NA,NA,wolfe_075_L_light-a,wolfe_075_L_light-as,wolfe_075_L_light-b,wolfe_075_L_light-bs,116.804,-1,7,17043,141,56
A10ZW7G8U02Y78,NA,NA,wolfe_120_L_art-a,wolfe_120_L_art-as,wolfe_120_L_art-b,wolfe_120_L_art-bs,127.738,-1,8,10614,217,150
A10ZW7G8U02Y78,NA,NA,wolfe_074_L_book-a,wolfe_074_L_book-as,wolfe_074_L_book-b,wolfe_074_L_book-bs,139.424,-1,9,10838,251,319
A10ZW7G8U02Y78,NA,NA,wolfe_087_L_towelhandle-a,wolfe_087_L_towelhandle-as,wolfe_087_L_towelhandle-b,wolfe_087_L_towelhandle-bs,149.153,-1,10,8876,48,332
A10ZW7G8U02Y78,NA,NA,wolfe_005_L_mirror-a,wolfe_005_L_mirror-as,wolfe_005_L_mirror-b,wolfe_005_L_mirror-bs,156.784,-1,11,6889,150,223
A10ZW7G8U02Y78,NA,NA,wolfe_011_L_parfum-a,wolfe_011_L_parfum-as,wolfe_011_L_parfum-b,wolfe_011_L_parfum-bs,168.493,-1,12,10879,278,334
A10ZW7G8U02Y78,NA,NA,wolfe_090_L_lamp-a,wolfe_090_L_lamp-as,wolfe_090_L_lamp-b,wolfe_090_L_lamp-bs,178.217,-1,13,9343,223,292
A10ZW7G8U02Y78,NA,NA,wolfe_008_L_bottle-a,wolfe_008_L_bottle-as,wolfe_008_L_bottle-b,wolfe_008_L_bottle-bs,187.441,-1,14,8743,82,303
A10ZW7G8U02Y78,NA,NA,wolfe_054_L_firewood-a,wolfe_054_L_firewood-as,wolfe_054_L_firewood-b,wolfe_054_L_firewood-bs,196.559,-1,15,8623,28,314
A10ZW7G8U02Y78,NA,NA,wolfe_035_L_fruit-a,wolfe_035_L_fruit-as,wolfe_035_L_fruit-b,wolfe_035_L_fruit-bs,204.311,-1,16,7055,138,284
A10ZW7G8U02Y78,NA,NA,wolfe_069_L_things-a,wolfe_069_L_things-as,wolfe_069_L_things-b,wolfe_069_L_things-bs,213.597,-1,17,8761,44,134
A10ZW7G8U02Y78,NA,NA,wolfe_114_L_bird-a,wolfe_114_L_bird-as,wolfe_114_L_bird-b,wolfe_114_L_bird-bs,223.341,-1,18,8825,291,352
A10ZW7G8U02Y78,NA,NA,wolfe_051_L_owl-a,wolfe_051_L_owl-as,wolfe_051_L_owl-b,wolfe_051_L_owl-bs,230.82,-1,19,6880,273,298
A10ZW7G8U02Y78,NA,NA,wolfe_004_L_electricalgrid-a,wolfe_004_L_electricalgrid-as,wolfe_004_L_electricalgrid-b,wolfe_004_L_electricalgrid-bs,240.473,-1,20,8800,242,34
A10ZW7G8U02Y78,NA,NA,wolfe_040_L_painting-a,wolfe_040_L_painting-as,wolfe_040_L_painting-b,wolfe_040_L_painting-bs,247.686,-1,21,6808,135,83
A10ZW7G8U02Y78,NA,NA,wolfe_096_L_painting-a,wolfe_096_L_painting-as,wolfe_096_L_painting-b,wolfe_096_L_painting-bs,256.635,-1,22,8668,63,217
A10ZW7G8U02Y78,NA,NA,wolfe_027_L_soapdish-a,wolfe_027_L_soapdish-as,wolfe_027_L_soapdish-b,wolfe_027_L_soapdish-bs,266.543,-1,23,9132,111,316
A10ZW7G8U02Y78,NA,NA,wolfe_023_L_remote-a,wolfe_023_L_remote-as,wolfe_023_L_remote-b,wolfe_023_L_remote-bs,274.039,-1,24,7139,226,460
A10ZW7G8U02Y78,NA,NA,wolfe_128_L_pot-a,wolfe_128_L_pot-as,wolfe_128_L_pot-b,wolfe_128_L_pot-bs,283.756,-1,25,8818,154,251
