workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AIS6Q7LL5926A,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,30.992,-1,1,6510,340,250
AIS6Q7LL5926A,NA,NA,wolfe_067_R_painting-a,wolfe_067_R_painting-as,wolfe_067_R_painting-b,wolfe_067_R_painting-bs,39.489,-1,3,6457,394,261
AIS6Q7LL5926A,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,39.487,-1,2,4711,394,261
AIS6Q7LL5926A,NA,NA,wolfe_042_R_tap-a,wolfe_042_R_tap-as,wolfe_042_R_tap-b,wolfe_042_R_tap-bs,63.579,-1,4,20413,363,223
AIS6Q7LL5926A,NA,NA,wolfe_031_R_log-a,wolfe_031_R_log-as,wolfe_031_R_log-b,wolfe_031_R_log-bs,72.469,-1,5,7702,488,45
AIS6Q7LL5926A,NA,NA,wolfe_060_R_pillow-a,wolfe_060_R_pillow-as,wolfe_060_R_pillow-b,wolfe_060_R_pillow-bs,80.604,-1,6,6680,392,291
AIS6Q7LL5926A,NA,NA,wolfe_122_R_chair-a,wolfe_122_R_chair-as,wolfe_122_R_chair-b,wolfe_122_R_chair-bs,89.096,-1,7,6798,398,158
AIS6Q7LL5926A,NA,NA,wolfe_081_R_football-a,wolfe_081_R_football-as,wolfe_081_R_football-b,wolfe_081_R_football-bs,140.216,-1,8,49643,209,158
AIS6Q7LL5926A,NA,NA,wolfe_091_R_airfreshener-a,wolfe_091_R_airfreshener-as,wolfe_091_R_airfreshener-b,wolfe_091_R_airfreshener-bs,149.066,-1,9,7379,487,179
AIS6Q7LL5926A,NA,NA,wolfe_090_R_lamp-a,wolfe_090_R_lamp-as,wolfe_090_R_lamp-b,wolfe_090_R_lamp-bs,159.611,-1,10,8622,436,305
AIS6Q7LL5926A,NA,NA,wolfe_093_R_switch-a,wolfe_093_R_switch-as,wolfe_093_R_switch-b,wolfe_093_R_switch-bs,170.704,-1,11,9894,544,362
AIS6Q7LL5926A,NA,NA,wolfe_059_R_car-a,wolfe_059_R_car-as,wolfe_059_R_car-b,wolfe_059_R_car-bs,178.932,-1,12,6780,431,162
AIS6Q7LL5926A,NA,NA,wolfe_124_R_vase-a,wolfe_124_R_vase-as,wolfe_124_R_vase-b,wolfe_124_R_vase-bs,187.076,-1,13,6540,498,355
AIS6Q7LL5926A,NA,NA,wolfe_072_R_handle-a,wolfe_072_R_handle-as,wolfe_072_R_handle-b,wolfe_072_R_handle-bs,197.111,-1,14,8663,568,439
AIS6Q7LL5926A,NA,NA,wolfe_038_R_art-a,wolfe_038_R_art-as,wolfe_038_R_art-b,wolfe_038_R_art-bs,220.219,-1,15,21880,368,203
AIS6Q7LL5926A,NA,NA,wolfe_044_R_light-a,wolfe_044_R_light-as,wolfe_044_R_light-b,wolfe_044_R_light-bs,228.561,-1,16,6974,381,383
AIS6Q7LL5926A,NA,NA,wolfe_118_R_shoes-a,wolfe_118_R_shoes-as,wolfe_118_R_shoes-b,wolfe_118_R_shoes-bs,237.149,-1,17,7467,385,348
AIS6Q7LL5926A,NA,NA,wolfe_050_R_book-a,wolfe_050_R_book-as,wolfe_050_R_book-b,wolfe_050_R_book-bs,247.183,-1,18,8661,556,47
