workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1RQDBE1ZFIZ7U,NA,NA,wolfe_073_R_coffeemug-a,wolfe_073_R_coffeemug-as,wolfe_073_R_coffeemug-b,wolfe_073_R_coffeemug-bs,116.739,-1,3,16043,625,230
A1RQDBE1ZFIZ7U,NA,NA,wolfe_046_R_remote-a,wolfe_046_R_remote-as,wolfe_046_R_remote-b,wolfe_046_R_remote-bs,132.075,-1,4,13291,365,322
A1RQDBE1ZFIZ7U,NA,NA,wolfe_086_R_book-a,wolfe_086_R_book-as,wolfe_086_R_book-b,wolfe_086_R_book-bs,143.427,-1,5,9792,415,312
A1RQDBE1ZFIZ7U,NA,NA,wolfe_117_R_plant_sized-a,wolfe_117_R_plant_sized-as,wolfe_117_R_plant_sized-b,wolfe_117_R_plant_sized-bs,151.667,-1,6,7027,587,355
A1RQDBE1ZFIZ7U,NA,NA,wolfe_013_R_lamp-a,wolfe_013_R_lamp-as,wolfe_013_R_lamp-b,wolfe_013_R_lamp-bs,159.643,-1,7,7320,520,172
A1RQDBE1ZFIZ7U,NA,NA,wolfe_035_R_fruit-a,wolfe_035_R_fruit-as,wolfe_035_R_fruit-b,wolfe_035_R_fruit-bs,167.515,-1,8,6745,530,285
A1RQDBE1ZFIZ7U,NA,NA,wolfe_034_R_handle-a,wolfe_034_R_handle-as,wolfe_034_R_handle-b,wolfe_034_R_handle-bs,179.619,-1,9,11183,573,325
A1RQDBE1ZFIZ7U,NA,NA,wolfe_015_R_ceilinglight-a,wolfe_015_R_ceilinglight-as,wolfe_015_R_ceilinglight-b,wolfe_015_R_ceilinglight-bs,189.355,-1,10,8798,572,75
A1RQDBE1ZFIZ7U,NA,NA,wolfe_021_R_keyboard-a,wolfe_021_R_keyboard-as,wolfe_021_R_keyboard-b,wolfe_021_R_keyboard-bs,196.939,-1,11,6718,542,347
A1RQDBE1ZFIZ7U,NA,NA,wolfe_029_R_glass-a,wolfe_029_R_glass-as,wolfe_029_R_glass-b,wolfe_029_R_glass-bs,205.395,-1,12,6639,484,265
A1RQDBE1ZFIZ7U,NA,NA,wolfe_119_R_painting-a,wolfe_119_R_painting-as,wolfe_119_R_painting-b,wolfe_119_R_painting-bs,213.05,-1,13,6645,402,256
A1RQDBE1ZFIZ7U,NA,NA,wolfe_037_R_towel-a,wolfe_037_R_towel-as,wolfe_037_R_towel-b,wolfe_037_R_towel-bs,221.243,-1,14,6696,344,225
A1RQDBE1ZFIZ7U,NA,NA,wolfe_059_R_car-a,wolfe_059_R_car-as,wolfe_059_R_car-b,wolfe_059_R_car-bs,230.299,-1,15,8201,436,164
A1RQDBE1ZFIZ7U,NA,NA,wolfe_063_R_laptop-a,wolfe_063_R_laptop-as,wolfe_063_R_laptop-b,wolfe_063_R_laptop-bs,238.25,-1,16,6804,615,281
A1RQDBE1ZFIZ7U,NA,NA,wolfe_017_R_wood-a,wolfe_017_R_wood-as,wolfe_017_R_wood-b,wolfe_017_R_wood-bs,247.221,-1,18,7708,607,120
A1RQDBE1ZFIZ7U,NA,NA,wolfe_069_R_things-a,wolfe_069_R_things-as,wolfe_069_R_things-b,wolfe_069_R_things-bs,247.218,-1,17,6773,607,120
A1RQDBE1ZFIZ7U,NA,NA,wolfe_006_R_vase-a,wolfe_006_R_vase-as,wolfe_006_R_vase-b,wolfe_006_R_vase-bs,254.754,-1,19,6681,470,254
A1RQDBE1ZFIZ7U,NA,NA,wolfe_036_R_bowl-a,wolfe_036_R_bowl-as,wolfe_036_R_bowl-b,wolfe_036_R_bowl-bs,262.21,-1,20,6703,358,204
A1RQDBE1ZFIZ7U,NA,NA,wolfe_083_R_knob-a,wolfe_083_R_knob-as,wolfe_083_R_knob-b,wolfe_083_R_knob-bs,272.562,-1,21,9011,592,379
A1RQDBE1ZFIZ7U,NA,NA,wolfe_058_R_clutch-a,wolfe_058_R_clutch-as,wolfe_058_R_clutch-b,wolfe_058_R_clutch-bs,280.474,-1,22,6688,464,380
A1RQDBE1ZFIZ7U,NA,NA,wolfe_043_R_clock-a,wolfe_043_R_clock-as,wolfe_043_R_clock-b,wolfe_043_R_clock-bs,288.041,-1,23,6597,457,207
A1RQDBE1ZFIZ7U,NA,NA,wolfe_061_R_glass-a,wolfe_061_R_glass-as,wolfe_061_R_glass-b,wolfe_061_R_glass-bs,296.377,-1,24,6606,418,203
A1RQDBE1ZFIZ7U,NA,NA,wolfe_070_R_lamp-a,wolfe_070_R_lamp-as,wolfe_070_R_lamp-b,wolfe_070_R_lamp-bs,305.585,-1,25,6466,613,157
A1RQDBE1ZFIZ7U,NA,NA,wolfe_108_R_boa-a,wolfe_108_R_boa-as,wolfe_108_R_boa-b,wolfe_108_R_boa-bs,313.697,-1,26,7001,342,206
A1RQDBE1ZFIZ7U,NA,NA,wolfe_054_R_firewood-a,wolfe_054_R_firewood-as,wolfe_054_R_firewood-b,wolfe_054_R_firewood-bs,321.113,-1,27,6729,632,322
A1RQDBE1ZFIZ7U,NA,NA,wolfe_079_R_bowl-a,wolfe_079_R_bowl-as,wolfe_079_R_bowl-b,wolfe_079_R_bowl-bs,328.506,-1,28,6654,407,109
A1RQDBE1ZFIZ7U,NA,NA,wolfe_064_R_bottles-a,wolfe_064_R_bottles-as,wolfe_064_R_bottles-b,wolfe_064_R_bottles-bs,337.377,-1,29,6930,546,217
A1RQDBE1ZFIZ7U,NA,NA,wolfe_005_R_mirror-a,wolfe_005_R_mirror-as,wolfe_005_R_mirror-b,wolfe_005_R_mirror-bs,344.745,-1,30,6571,514,231
A1RQDBE1ZFIZ7U,NA,NA,wolfe_002_R_napkin-a,wolfe_002_R_napkin-as,wolfe_002_R_napkin-b,wolfe_002_R_napkin-bs,352.281,-1,31,6616,389,404
