workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2METANSJXXHRO,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,29.48,-1,1,7415,309,232
A2METANSJXXHRO,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,37.368,-1,2,6920,432,256
A2METANSJXXHRO,NA,NA,wolfe_099_L_sconce-a,wolfe_099_L_sconce-as,wolfe_099_L_sconce-b,wolfe_099_L_sconce-bs,53.945,-1,3,15345,205,166
A2METANSJXXHRO,NA,NA,wolfe_041_L_fruit-a,wolfe_041_L_fruit-as,wolfe_041_L_fruit-b,wolfe_041_L_fruit-bs,99.409,-1,4,44188,47,340
A2METANSJXXHRO,NA,NA,wolfe_021_L_keyboard-a,wolfe_021_L_keyboard-as,wolfe_021_L_keyboard-b,wolfe_021_L_keyboard-bs,109.817,-1,5,8949,121,354
A2METANSJXXHRO,NA,NA,wolfe_031_L_log-a,wolfe_031_L_log-as,wolfe_031_L_log-b,wolfe_031_L_log-bs,157.01,-1,6,46317,181,39
A2METANSJXXHRO,NA,NA,wolfe_082_L_bowl-a,wolfe_082_L_bowl-as,wolfe_082_L_bowl-b,wolfe_082_L_bowl-bs,167.37,-1,7,8928,93,421
A2METANSJXXHRO,NA,NA,wolfe_118_L_shoes-a,wolfe_118_L_shoes-as,wolfe_118_L_shoes-b,wolfe_118_L_shoes-bs,177.003,-1,8,8770,277,357
A2METANSJXXHRO,NA,NA,wolfe_098_L_slippers-a,wolfe_098_L_slippers-as,wolfe_098_L_slippers-b,wolfe_098_L_slippers-bs,187.531,-1,9,8965,259,371
A2METANSJXXHRO,NA,NA,wolfe_007_L_soap-a,wolfe_007_L_soap-as,wolfe_007_L_soap-b,wolfe_007_L_soap-bs,196.996,-1,10,8957,165,487
A2METANSJXXHRO,NA,NA,wolfe_110_L_plant-a,wolfe_110_L_plant-as,wolfe_110_L_plant-b,wolfe_110_L_plant-bs,206.435,-1,11,8773,190,354
A2METANSJXXHRO,NA,NA,wolfe_029_L_glass-a,wolfe_029_L_glass-as,wolfe_029_L_glass-b,wolfe_029_L_glass-bs,216.115,-1,12,8680,182,264
A2METANSJXXHRO,NA,NA,wolfe_124_L_vase-a,wolfe_124_L_vase-as,wolfe_124_L_vase-b,wolfe_124_L_vase-bs,225.204,-1,13,8543,171,367
A2METANSJXXHRO,NA,NA,wolfe_112_L_basket-a,wolfe_112_L_basket-as,wolfe_112_L_basket-b,wolfe_112_L_basket-bs,234.447,-1,14,8593,61,406
A2METANSJXXHRO,NA,NA,wolfe_028_L_vase-a,wolfe_028_L_vase-as,wolfe_028_L_vase-b,wolfe_028_L_vase-bs,249.647,-1,15,14776,189,300
A2METANSJXXHRO,NA,NA,wolfe_006_L_vase-a,wolfe_006_L_vase-as,wolfe_006_L_vase-b,wolfe_006_L_vase-bs,257.871,-1,16,7631,197,251
A2METANSJXXHRO,NA,NA,wolfe_066_L_vase-a,wolfe_066_L_vase-as,wolfe_066_L_vase-b,wolfe_066_L_vase-bs,266.959,-1,17,8553,75,174
A2METANSJXXHRO,NA,NA,wolfe_116_L_basket-a,wolfe_116_L_basket-as,wolfe_116_L_basket-b,wolfe_116_L_basket-bs,278.399,-1,18,10649,131,436
A2METANSJXXHRO,NA,NA,wolfe_050_L_book-a,wolfe_050_L_book-as,wolfe_050_L_book-b,wolfe_050_L_book-bs,297.914,-1,19,19052,104,61
A2METANSJXXHRO,NA,NA,wolfe_053_L_handle-a,wolfe_053_L_handle-as,wolfe_053_L_handle-b,wolfe_053_L_handle-bs,308.289,-1,20,9011,169,328
A2METANSJXXHRO,NA,NA,wolfe_073_L_coffeemug-a,wolfe_073_L_coffeemug-as,wolfe_073_L_coffeemug-b,wolfe_073_L_coffeemug-bs,318.434,-1,21,8880,46,226
A2METANSJXXHRO,NA,NA,wolfe_058_L_clutch-a,wolfe_058_L_clutch-as,wolfe_058_L_clutch-b,wolfe_058_L_clutch-bs,327.602,-1,22,8576,203,379
A2METANSJXXHRO,NA,NA,wolfe_125_L_sofa-a,wolfe_125_L_sofa-as,wolfe_125_L_sofa-b,wolfe_125_L_sofa-bs,337.626,-1,23,8936,96,347
A2METANSJXXHRO,NA,NA,wolfe_120_L_art-a,wolfe_120_L_art-as,wolfe_120_L_art-b,wolfe_120_L_art-bs,348.162,-1,24,8880,218,151
A2METANSJXXHRO,NA,NA,wolfe_030_L_drawer-a,wolfe_030_L_drawer-as,wolfe_030_L_drawer-b,wolfe_030_L_drawer-bs,357.596,-1,25,8773,255,319
A2METANSJXXHRO,NA,NA,wolfe_022_L_lamp-a,wolfe_022_L_lamp-as,wolfe_022_L_lamp-b,wolfe_022_L_lamp-bs,374.837,-1,26,16840,234,64
A2METANSJXXHRO,NA,NA,wolfe_003_L_ducks-a,wolfe_003_L_ducks-as,wolfe_003_L_ducks-b,wolfe_003_L_ducks-bs,386.637,-1,27,11088,270,335
A2METANSJXXHRO,NA,NA,wolfe_087_L_towelhandle-a,wolfe_087_L_towelhandle-as,wolfe_087_L_towelhandle-b,wolfe_087_L_towelhandle-bs,396.388,-1,28,8882,52,334
