workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A37VN02VTEQIQ7,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,27.555,-1,1,8889,284,234
A37VN02VTEQIQ7,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,36.02,-1,2,7065,407,260
A37VN02VTEQIQ7,NA,NA,wolfe_025_L_vase-a,wolfe_025_L_vase-as,wolfe_025_L_vase-b,wolfe_025_L_vase-bs,44.498,-1,3,6601,231,309
A37VN02VTEQIQ7,NA,NA,wolfe_097_L_light-a,wolfe_097_L_light-as,wolfe_097_L_light-b,wolfe_097_L_light-bs,60.67,-1,4,14966,323,163
A37VN02VTEQIQ7,NA,NA,wolfe_069_L_things-a,wolfe_069_L_things-as,wolfe_069_L_things-b,wolfe_069_L_things-bs,74.397,-1,5,12814,60,116
A37VN02VTEQIQ7,NA,NA,wolfe_108_L_boa-a,wolfe_108_L_boa-as,wolfe_108_L_boa-b,wolfe_108_L_boa-bs,84.106,-1,6,8526,325,213
A37VN02VTEQIQ7,NA,NA,wolfe_095_L_candle-a,wolfe_095_L_candle-as,wolfe_095_L_candle-b,wolfe_095_L_candle-bs,95.726,-1,7,10600,200,286
A37VN02VTEQIQ7,NA,NA,wolfe_114_L_bird-a,wolfe_114_L_bird-as,wolfe_114_L_bird-b,wolfe_114_L_bird-bs,109.603,-1,8,13174,299,351
A37VN02VTEQIQ7,NA,NA,wolfe_071_L_art-a,wolfe_071_L_art-as,wolfe_071_L_art-b,wolfe_071_L_art-bs,119.27,-1,9,8869,161,263
A37VN02VTEQIQ7,NA,NA,wolfe_034_L_handle-a,wolfe_034_L_handle-as,wolfe_034_L_handle-b,wolfe_034_L_handle-bs,131.554,-1,10,10806,95,322
A37VN02VTEQIQ7,NA,NA,wolfe_122_L_chair-a,wolfe_122_L_chair-as,wolfe_122_L_chair-b,wolfe_122_L_chair-bs,145.777,-1,11,12996,265,157
A37VN02VTEQIQ7,NA,NA,wolfe_037_L_towel-a,wolfe_037_L_towel-as,wolfe_037_L_towel-b,wolfe_037_L_towel-bs,168.045,-1,12,21114,326,223
A37VN02VTEQIQ7,NA,NA,wolfe_106_L_toweldispenser-a,wolfe_106_L_toweldispenser-as,wolfe_106_L_toweldispenser-b,wolfe_106_L_toweldispenser-bs,181.619,-1,13,13196,252,143
A37VN02VTEQIQ7,NA,NA,wolfe_017_L_wood-a,wolfe_017_L_wood-as,wolfe_017_L_wood-b,wolfe_017_L_wood-bs,193.184,-1,14,10112,231,269
A37VN02VTEQIQ7,NA,NA,wolfe_086_L_book-a,wolfe_086_L_book-as,wolfe_086_L_book-b,wolfe_086_L_book-bs,202.562,-1,15,8773,247,310
A37VN02VTEQIQ7,NA,NA,wolfe_047_L_handle-a,wolfe_047_L_handle-as,wolfe_047_L_handle-b,wolfe_047_L_handle-bs,212.361,-1,16,9375,121,425
A37VN02VTEQIQ7,NA,NA,wolfe_062_L_flowers-a,wolfe_062_L_flowers-as,wolfe_062_L_flowers-b,wolfe_062_L_flowers-bs,220.287,-1,17,6851,112,277
A37VN02VTEQIQ7,NA,NA,wolfe_100_L_mirror-a,wolfe_100_L_mirror-as,wolfe_100_L_mirror-b,wolfe_100_L_mirror-bs,227.85,-1,18,6561,317,281
A37VN02VTEQIQ7,NA,NA,wolfe_127_L_light-a,wolfe_127_L_light-as,wolfe_127_L_light-b,wolfe_127_L_light-bs,235.494,-1,19,6549,202,193
A37VN02VTEQIQ7,NA,NA,wolfe_027_L_soapdish-a,wolfe_027_L_soapdish-as,wolfe_027_L_soapdish-b,wolfe_027_L_soapdish-bs,243.414,-1,20,6699,36,272
A37VN02VTEQIQ7,NA,NA,wolfe_004_L_electricalgrid-a,wolfe_004_L_electricalgrid-as,wolfe_004_L_electricalgrid-b,wolfe_004_L_electricalgrid-bs,251.872,-1,21,6633,247,36
A37VN02VTEQIQ7,NA,NA,wolfe_059_L_car-a,wolfe_059_L_car-as,wolfe_059_L_car-b,wolfe_059_L_car-bs,259.616,-1,22,6521,230,160
A37VN02VTEQIQ7,NA,NA,wolfe_038_L_art-a,wolfe_038_L_art-as,wolfe_038_L_art-b,wolfe_038_L_art-bs,267.396,-1,23,6565,304,168
A37VN02VTEQIQ7,NA,NA,wolfe_113_L_plant-a,wolfe_113_L_plant-as,wolfe_113_L_plant-b,wolfe_113_L_plant-bs,275.618,-1,24,6559,299,260
A37VN02VTEQIQ7,NA,NA,wolfe_115_L_pot-a,wolfe_115_L_pot-as,wolfe_115_L_pot-b,wolfe_115_L_pot-bs,283.926,-1,25,6499,110,226
A37VN02VTEQIQ7,NA,NA,wolfe_079_L_bowl-a,wolfe_079_L_bowl-as,wolfe_079_L_bowl-b,wolfe_079_L_bowl-bs,291.689,-1,26,6562,259,103
A37VN02VTEQIQ7,NA,NA,wolfe_082_L_bowl-a,wolfe_082_L_bowl-as,wolfe_082_L_bowl-b,wolfe_082_L_bowl-bs,299.412,-1,27,6574,55,443
A37VN02VTEQIQ7,NA,NA,wolfe_015_L_ceilinglight-a,wolfe_015_L_ceilinglight-as,wolfe_015_L_ceilinglight-b,wolfe_015_L_ceilinglight-bs,307.078,-1,28,6590,95,85
A37VN02VTEQIQ7,NA,NA,wolfe_024_L_towels-a,wolfe_024_L_towels-as,wolfe_024_L_towels-b,wolfe_024_L_towels-bs,314.636,-1,29,6474,285,427
A37VN02VTEQIQ7,NA,NA,wolfe_072_L_handle-a,wolfe_072_L_handle-as,wolfe_072_L_handle-b,wolfe_072_L_handle-bs,322.592,-1,30,6519,97,451
A37VN02VTEQIQ7,NA,NA,wolfe_032_L_bottle-a,wolfe_032_L_bottle-as,wolfe_032_L_bottle-b,wolfe_032_L_bottle-bs,330.366,-1,31,6515,245,144
A37VN02VTEQIQ7,NA,NA,wolfe_046_L_remote-a,wolfe_046_L_remote-as,wolfe_046_L_remote-b,wolfe_046_L_remote-bs,338.651,-1,32,6532,296,321
A37VN02VTEQIQ7,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,346.01,-1,33,6623,448,229
