workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3US4NGKXBVI48,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,52.761,-1,1,7343,238,273
A3US4NGKXBVI48,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,52.765,-1,2,9193,238,273
A3US4NGKXBVI48,NA,NA,wolfe_025_R_vase-a,wolfe_025_R_vase-as,wolfe_025_R_vase-b,wolfe_025_R_vase-bs,79.241,-1,3,24990,515,402
A3US4NGKXBVI48,NA,NA,wolfe_101_R_cup-a,wolfe_101_R_cup-as,wolfe_101_R_cup-b,wolfe_101_R_cup-bs,93.217,-1,4,12760,349,139
A3US4NGKXBVI48,NA,NA,wolfe_127_R_light-a,wolfe_127_R_light-as,wolfe_127_R_light-b,wolfe_127_R_light-bs,104.329,-1,5,10672,463,204
A3US4NGKXBVI48,NA,NA,wolfe_093_R_switch-a,wolfe_093_R_switch-as,wolfe_093_R_switch-b,wolfe_093_R_switch-bs,342.005,-1,6,60000,267,346
A3US4NGKXBVI48,NA,NA,wolfe_071_R_art-a,wolfe_071_R_art-as,wolfe_071_R_art-b,wolfe_071_R_art-bs,349.669,-1,7,7222,499,275
A3US4NGKXBVI48,NA,NA,wolfe_055_R_carpet-a,wolfe_055_R_carpet-as,wolfe_055_R_carpet-b,wolfe_055_R_carpet-bs,359.157,-1,8,9065,426,398
A3US4NGKXBVI48,NA,NA,wolfe_003_R_ducks-a,wolfe_003_R_ducks-as,wolfe_003_R_ducks-b,wolfe_003_R_ducks-bs,368.245,-1,9,8551,420,331
A3US4NGKXBVI48,NA,NA,wolfe_032_R_bottle-a,wolfe_032_R_bottle-as,wolfe_032_R_bottle-b,wolfe_032_R_bottle-bs,379.341,-1,10,10773,419,149
A3US4NGKXBVI48,NA,NA,wolfe_051_R_owl-a,wolfe_051_R_owl-as,wolfe_051_R_owl-b,wolfe_051_R_owl-bs,386.925,-1,11,7156,403,302
A3US4NGKXBVI48,NA,NA,wolfe_039_R_ventilator-a,wolfe_039_R_ventilator-as,wolfe_039_R_ventilator-b,wolfe_039_R_ventilator-bs,409.149,-1,12,21444,365,45
A3US4NGKXBVI48,NA,NA,wolfe_080_R_plant-a,wolfe_080_R_plant-as,wolfe_080_R_plant-b,wolfe_080_R_plant-bs,416.861,-1,13,6884,357,242
