workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1TYD55JKQPYP4,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,111.459,-1,1,60000,211,183
A1TYD55JKQPYP4,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,151.145,-1,2,37919,416,259
A1TYD55JKQPYP4,NA,NA,wolfe_106_R_toweldispenser-a,wolfe_106_R_toweldispenser-as,wolfe_106_R_toweldispenser-b,wolfe_106_R_toweldispenser-bs,173.862,-1,3,21210,414,141
A1TYD55JKQPYP4,NA,NA,wolfe_057_R_bin-a,wolfe_057_R_bin-as,wolfe_057_R_bin-b,wolfe_057_R_bin-bs,224.853,-1,4,46950,404,349
A1TYD55JKQPYP4,NA,NA,wolfe_065_R_cd-a,wolfe_065_R_cd-as,wolfe_065_R_cd-b,wolfe_065_R_cd-bs,245.465,-1,5,19058,484,193
A1TYD55JKQPYP4,NA,NA,wolfe_029_R_glass-a,wolfe_029_R_glass-as,wolfe_029_R_glass-b,wolfe_029_R_glass-bs,258.764,-1,6,11781,488,263
A1TYD55JKQPYP4,NA,NA,wolfe_086_R_book-a,wolfe_086_R_book-as,wolfe_086_R_book-b,wolfe_086_R_book-bs,321.437,-1,7,60000,377,316
A1TYD55JKQPYP4,NA,NA,wolfe_119_R_painting-a,wolfe_119_R_painting-as,wolfe_119_R_painting-b,wolfe_119_R_painting-bs,352.206,-1,8,29511,410,242
A1TYD55JKQPYP4,NA,NA,wolfe_072_R_handle-a,wolfe_072_R_handle-as,wolfe_072_R_handle-b,wolfe_072_R_handle-bs,416.942,-1,9,60000,458,346
A1TYD55JKQPYP4,NA,NA,wolfe_126_R_candles-a,wolfe_126_R_candles-as,wolfe_126_R_candles-b,wolfe_126_R_candles-bs,431.244,-1,10,12956,650,279
A1TYD55JKQPYP4,NA,NA,wolfe_048_R_art-a,wolfe_048_R_art-as,wolfe_048_R_art-b,wolfe_048_R_art-bs,451.404,-1,11,19012,627,201
A1TYD55JKQPYP4,NA,NA,wolfe_019_R_lamp_sized-a,wolfe_019_R_lamp_sized-as,wolfe_019_R_lamp_sized-b,wolfe_019_R_lamp_sized-bs,467.571,-1,12,14799,478,137
A1TYD55JKQPYP4,NA,NA,wolfe_043_R_clock-a,wolfe_043_R_clock-as,wolfe_043_R_clock-b,wolfe_043_R_clock-bs,488.272,-1,13,19218,453,216
A1TYD55JKQPYP4,NA,NA,wolfe_049_R_painting-a,wolfe_049_R_painting-as,wolfe_049_R_painting-b,wolfe_049_R_painting-bs,512.595,-1,14,23185,517,128
A1TYD55JKQPYP4,NA,NA,wolfe_096_R_painting-a,wolfe_096_R_painting-as,wolfe_096_R_painting-b,wolfe_096_R_painting-bs,530.744,-1,15,16902,600,217
A1TYD55JKQPYP4,NA,NA,wolfe_071_R_art-a,wolfe_071_R_art-as,wolfe_071_R_art-b,wolfe_071_R_art-bs,543.057,-1,16,10782,497,273
A1TYD55JKQPYP4,NA,NA,wolfe_001_R_mirror-a,wolfe_001_R_mirror-as,wolfe_001_R_mirror-b,wolfe_001_R_mirror-bs,555.555,-1,17,11252,382,178
A1TYD55JKQPYP4,NA,NA,wolfe_074_R_book-a,wolfe_074_R_book-as,wolfe_074_R_book-b,wolfe_074_R_book-bs,575.856,-1,18,18996,420,321
A1TYD55JKQPYP4,NA,NA,wolfe_046_R_remote-a,wolfe_046_R_remote-as,wolfe_046_R_remote-b,wolfe_046_R_remote-bs,592.081,-1,19,14806,369,319
A1TYD55JKQPYP4,NA,NA,wolfe_011_R_parfum-a,wolfe_011_R_parfum-as,wolfe_011_R_parfum-b,wolfe_011_R_parfum-bs,612.131,-1,20,19005,388,336
A1TYD55JKQPYP4,NA,NA,wolfe_003_R_ducks-a,wolfe_003_R_ducks-as,wolfe_003_R_ducks-b,wolfe_003_R_ducks-bs,645.284,-1,21,31614,424,332
A1TYD55JKQPYP4,NA,NA,wolfe_107_R_shirts-a,wolfe_107_R_shirts-as,wolfe_107_R_shirts-b,wolfe_107_R_shirts-bs,659.328,-1,22,12688,528,269
A1TYD55JKQPYP4,NA,NA,wolfe_020_R_walldeco-a,wolfe_020_R_walldeco-as,wolfe_020_R_walldeco-b,wolfe_020_R_walldeco-bs,696.335,-1,23,35812,644,109
A1TYD55JKQPYP4,NA,NA,wolfe_097_R_light-a,wolfe_097_R_light-as,wolfe_097_R_light-b,wolfe_097_R_light-bs,727.131,-1,24,29488,348,167
A1TYD55JKQPYP4,NA,NA,wolfe_084_R_light-a,wolfe_084_R_light-as,wolfe_084_R_light-b,wolfe_084_R_light-bs,751.682,-1,25,23099,532,149
