workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3774HPOUKYTX7,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,41.826,-1,1,4613,299,220
A3774HPOUKYTX7,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,47.285,-1,2,4624,394,246
A3774HPOUKYTX7,NA,NA,wolfe_024_R_towels-a,wolfe_024_R_towels-as,wolfe_024_R_towels-b,wolfe_024_R_towels-bs,52.778,-1,3,5125,343,260
A3774HPOUKYTX7,NA,NA,wolfe_012_R_tubaccesory-a,wolfe_012_R_tubaccesory-as,wolfe_012_R_tubaccesory-b,wolfe_012_R_tubaccesory-bs,58.318,-1,4,5054,395,263
A3774HPOUKYTX7,NA,NA,wolfe_038_R_art-a,wolfe_038_R_art-as,wolfe_038_R_art-b,wolfe_038_R_art-bs,64.816,-1,5,4801,258,207
A3774HPOUKYTX7,NA,NA,wolfe_054_R_firewood-a,wolfe_054_R_firewood-as,wolfe_054_R_firewood-b,wolfe_054_R_firewood-bs,64.818,-1,6,6218,258,207
A3774HPOUKYTX7,NA,NA,wolfe_032_R_bottle-a,wolfe_032_R_bottle-as,wolfe_032_R_bottle-b,wolfe_032_R_bottle-bs,73.585,-1,7,7692,374,238
A3774HPOUKYTX7,NA,NA,wolfe_103_R_hook-a,wolfe_103_R_hook-as,wolfe_103_R_hook-b,wolfe_103_R_hook-bs,79.281,-1,8,4737,356,261
A3774HPOUKYTX7,NA,NA,wolfe_078_R_faucet-a,wolfe_078_R_faucet-as,wolfe_078_R_faucet-b,wolfe_078_R_faucet-bs,84.591,-1,9,4552,378,229
A3774HPOUKYTX7,NA,NA,wolfe_042_R_tap-a,wolfe_042_R_tap-as,wolfe_042_R_tap-b,wolfe_042_R_tap-bs,91.472,-1,10,5439,400,263
