workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2BBDH8DZD77AU,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,73.276,-1,1,6604,596,393
A2BBDH8DZD77AU,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,81.484,-1,2,7622,433,115
A2BBDH8DZD77AU,NA,NA,wolfe_007_R_soap-a,wolfe_007_R_soap-as,wolfe_007_R_soap-b,wolfe_007_R_soap-bs,88.11,-1,3,4059,550,220
A2BBDH8DZD77AU,NA,NA,wolfe_039_R_ventilator-a,wolfe_039_R_ventilator-as,wolfe_039_R_ventilator-b,wolfe_039_R_ventilator-bs,95.461,-1,4,6729,400,375
A2BBDH8DZD77AU,NA,NA,wolfe_103_R_hook-a,wolfe_103_R_hook-as,wolfe_103_R_hook-b,wolfe_103_R_hook-bs,102.54,-1,5,6464,442,356
A2BBDH8DZD77AU,NA,NA,wolfe_128_R_pot-a,wolfe_128_R_pot-as,wolfe_128_R_pot-b,wolfe_128_R_pot-bs,108.832,-1,6,4364,472,186
A2BBDH8DZD77AU,NA,NA,wolfe_003_R_ducks-a,wolfe_003_R_ducks-as,wolfe_003_R_ducks-b,wolfe_003_R_ducks-bs,116.284,-1,7,6435,395,216
A2BBDH8DZD77AU,NA,NA,wolfe_022_R_lamp-a,wolfe_022_R_lamp-as,wolfe_022_R_lamp-b,wolfe_022_R_lamp-bs,124.708,-1,8,7916,380,257
A2BBDH8DZD77AU,NA,NA,wolfe_112_R_basket-a,wolfe_112_R_basket-as,wolfe_112_R_basket-b,wolfe_112_R_basket-bs,131.716,-1,9,6459,495,269
A2BBDH8DZD77AU,NA,NA,wolfe_085_R_switchboard-a,wolfe_085_R_switchboard-as,wolfe_085_R_switchboard-b,wolfe_085_R_switchboard-bs,138.718,-1,10,6516,475,217
A2BBDH8DZD77AU,NA,NA,wolfe_032_R_bottle-a,wolfe_032_R_bottle-as,wolfe_032_R_bottle-b,wolfe_032_R_bottle-bs,145.866,-1,11,6340,412,378
A2BBDH8DZD77AU,NA,NA,wolfe_124_R_vase-a,wolfe_124_R_vase-as,wolfe_124_R_vase-b,wolfe_124_R_vase-bs,152.944,-1,12,6283,379,190
A2BBDH8DZD77AU,NA,NA,wolfe_051_R_owl-a,wolfe_051_R_owl-as,wolfe_051_R_owl-b,wolfe_051_R_owl-bs,159.914,-1,13,6382,553,380
A2BBDH8DZD77AU,NA,NA,wolfe_017_R_wood-a,wolfe_017_R_wood-as,wolfe_017_R_wood-b,wolfe_017_R_wood-bs,167.248,-1,14,6489,170,152
A2BBDH8DZD77AU,NA,NA,wolfe_060_R_pillow-a,wolfe_060_R_pillow-as,wolfe_060_R_pillow-b,wolfe_060_R_pillow-bs,174.132,-1,15,6320,204,211
A2BBDH8DZD77AU,NA,NA,wolfe_122_R_chair-a,wolfe_122_R_chair-as,wolfe_122_R_chair-b,wolfe_122_R_chair-bs,180.822,-1,16,6323,318,214
A2BBDH8DZD77AU,NA,NA,wolfe_071_R_art-a,wolfe_071_R_art-as,wolfe_071_R_art-b,wolfe_071_R_art-bs,187.862,-1,17,6323,402,299
A2BBDH8DZD77AU,NA,NA,wolfe_108_R_boa-a,wolfe_108_R_boa-as,wolfe_108_R_boa-b,wolfe_108_R_boa-bs,194.756,-1,18,6388,461,164
A2BBDH8DZD77AU,NA,NA,wolfe_021_R_keyboard-a,wolfe_021_R_keyboard-as,wolfe_021_R_keyboard-b,wolfe_021_R_keyboard-bs,201.476,-1,19,6315,470,189
A2BBDH8DZD77AU,NA,NA,wolfe_097_R_light-a,wolfe_097_R_light-as,wolfe_097_R_light-b,wolfe_097_R_light-bs,208.393,-1,20,6421,486,258
A2BBDH8DZD77AU,NA,NA,wolfe_090_R_lamp-a,wolfe_090_R_lamp-as,wolfe_090_R_lamp-b,wolfe_090_R_lamp-bs,215.368,-1,21,6326,569,247
A2BBDH8DZD77AU,NA,NA,wolfe_096_R_painting-a,wolfe_096_R_painting-as,wolfe_096_R_painting-b,wolfe_096_R_painting-bs,222.354,-1,22,6385,537,345
A2BBDH8DZD77AU,NA,NA,wolfe_054_R_firewood-a,wolfe_054_R_firewood-as,wolfe_054_R_firewood-b,wolfe_054_R_firewood-bs,229.01,-1,23,6366,497,241
A2BBDH8DZD77AU,NA,NA,wolfe_035_R_fruit-a,wolfe_035_R_fruit-as,wolfe_035_R_fruit-b,wolfe_035_R_fruit-bs,235.972,-1,24,6357,503,368
A2BBDH8DZD77AU,NA,NA,wolfe_006_R_vase-a,wolfe_006_R_vase-as,wolfe_006_R_vase-b,wolfe_006_R_vase-bs,246.344,-1,25,9871,463,259
A2BBDH8DZD77AU,NA,NA,wolfe_023_R_remote-a,wolfe_023_R_remote-as,wolfe_023_R_remote-b,wolfe_023_R_remote-bs,254.124,-1,26,7338,444,466
A2BBDH8DZD77AU,NA,NA,wolfe_109_R_pillow-a,wolfe_109_R_pillow-as,wolfe_109_R_pillow-b,wolfe_109_R_pillow-bs,261.568,-1,27,6699,391,291
A2BBDH8DZD77AU,NA,NA,wolfe_083_R_knob-a,wolfe_083_R_knob-as,wolfe_083_R_knob-b,wolfe_083_R_knob-bs,270.834,-1,28,8641,588,379
A2BBDH8DZD77AU,NA,NA,wolfe_121_R_car-a,wolfe_121_R_car-as,wolfe_121_R_car-b,wolfe_121_R_car-bs,279.858,-1,29,8585,626,352
A2BBDH8DZD77AU,NA,NA,wolfe_055_R_carpet-a,wolfe_055_R_carpet-as,wolfe_055_R_carpet-b,wolfe_055_R_carpet-bs,287.046,-1,30,6551,424,400
A2BBDH8DZD77AU,NA,NA,wolfe_037_R_towel-a,wolfe_037_R_towel-as,wolfe_037_R_towel-b,wolfe_037_R_towel-bs,294.934,-1,31,6617,342,225
A2BBDH8DZD77AU,NA,NA,wolfe_116_R_basket-a,wolfe_116_R_basket-as,wolfe_116_R_basket-b,wolfe_116_R_basket-bs,302.573,-1,32,6573,537,440
A2BBDH8DZD77AU,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,309.813,-1,33,6744,439,185
