workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3FMKTC7QI8V0H,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,59.44,-1,1,10955,277,279
A3FMKTC7QI8V0H,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,110.128,-1,2,46962,490,243
A3FMKTC7QI8V0H,NA,NA,wolfe_007_R_soap-a,wolfe_007_R_soap-as,wolfe_007_R_soap-b,wolfe_007_R_soap-bs,132.261,-1,3,20239,494,470
A3FMKTC7QI8V0H,NA,NA,wolfe_102_R_shoppingbag-a,wolfe_102_R_shoppingbag-as,wolfe_102_R_shoppingbag-b,wolfe_102_R_shoppingbag-bs,144.465,-1,4,10677,474,351
A3FMKTC7QI8V0H,NA,NA,wolfe_084_R_light-a,wolfe_084_R_light-as,wolfe_084_R_light-b,wolfe_084_R_light-bs,158.094,-1,5,12365,523,156
A3FMKTC7QI8V0H,NA,NA,wolfe_071_R_art-a,wolfe_071_R_art-as,wolfe_071_R_art-b,wolfe_071_R_art-bs,169.896,-1,6,10594,501,271
A3FMKTC7QI8V0H,NA,NA,wolfe_111_R_pot-a,wolfe_111_R_pot-as,wolfe_111_R_pot-b,wolfe_111_R_pot-bs,179.995,-1,7,8669,464,376
A3FMKTC7QI8V0H,NA,NA,wolfe_046_R_remote-a,wolfe_046_R_remote-as,wolfe_046_R_remote-b,wolfe_046_R_remote-bs,189.394,-1,8,7561,371,317
A3FMKTC7QI8V0H,NA,NA,wolfe_040_R_painting-a,wolfe_040_R_painting-as,wolfe_040_R_painting-b,wolfe_040_R_painting-bs,201.473,-1,9,10667,528,83
A3FMKTC7QI8V0H,NA,NA,wolfe_080_R_plant-a,wolfe_080_R_plant-as,wolfe_080_R_plant-b,wolfe_080_R_plant-bs,212.502,-1,10,8695,353,242
A3FMKTC7QI8V0H,NA,NA,wolfe_113_R_plant-a,wolfe_113_R_plant-as,wolfe_113_R_plant-b,wolfe_113_R_plant-bs,221.173,-1,11,7112,365,278
