consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,9.028,space,5.732,5,4.083,0,0,0,8,1,a harvest type quilt with small pumpkins laying on it. a small yellow pumpkin or yellow tomato lies on the quilit beside two other yellow pumkins and a red onion.,a harvest type quilt with small pumpkins laying on it.  two small yellow pumpkins or possible yellow tomotoes with a red onion.,ma,1383096,4,38,A1IKH0O3IO4RFC,2021-01-09_20h26.30.878,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A1IKH0O3IO4RFC,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,X6YD2,X6YD2,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,268152,268152,,,,,,,,,,
,,,,5,2.234,0,1,1,41,1,building. top left window closed,building. top left window open.,ma,83536470,1,38,A1IKH0O3IO4RFC,2021-01-09_20h26.30.878,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A1IKH0O3IO4RFC,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,X6YD2,X6YD2,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,268152,268152,,,,,,,,,,
,,,,3,1.221,0,2,2,46,1,six neatly placed handmade fabric ornaments with one that has no button in the middle of it,six neatly placed handmade fabric ornaments with one that has a heart shaped button in the middle of it,ma,90405028,5,38,A1IKH0O3IO4RFC,2021-01-09_20h26.30.878,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A1IKH0O3IO4RFC,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,X6YD2,X6YD2,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,268152,268152,,,,,,,,,,
,,,,6,7.01,0,3,3,1,1,a table setting with candle lights that are larger in size,a table setting with candle lights that are smaller in size,ma,10810329,10,38,A1IKH0O3IO4RFC,2021-01-09_20h26.30.878,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A1IKH0O3IO4RFC,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,X6YD2,X6YD2,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,268152,268152,,,,,,,,,,
,,,,2,3.76,0,4,4,17,1,"a cluttered room with a chest of drawers an lots of nicknacks on it a yellow cloth with a vase, lamp and picture sitting on the chest.","a cluttered room with a ches of drawers and lots of nicknacks on the chest a yellow cloth is on the corner with a vase, lamp, picture frame, and pile of purple stuff.",ma,22020472,2,38,A1IKH0O3IO4RFC,2021-01-09_20h26.30.878,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A1IKH0O3IO4RFC,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,X6YD2,X6YD2,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,268152,268152,,,,,,,,,,
,,,,6,7.112,0,5,5,5,1,"the inside of a hot air baloon that features a colorful pattern of pink, red, yellow, blue and green","the inside of a hot air balloon that features a colorful pattern of red, yellow, blue and green",ma,12178414,2,38,A1IKH0O3IO4RFC,2021-01-09_20h26.30.878,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A1IKH0O3IO4RFC,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,X6YD2,X6YD2,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,268152,268152,,,,,,,,,,
,,,,4,2.95,0,6,6,32,1,an array of brand logos and business addresses with one on the left showing a web address near the bottom,an array of brand logos and business addresses with one on the left showing a web address directly under a phone number.,ma,69128765,9,38,A1IKH0O3IO4RFC,2021-01-09_20h26.30.878,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A1IKH0O3IO4RFC,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,X6YD2,X6YD2,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,268152,268152,,,,,,,,,,
,,,,2,2.688,0,7,7,19,1,a frame on a table,a frame with a quilt on a table,ma,23024660,6,38,A1IKH0O3IO4RFC,2021-01-09_20h26.30.878,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A1IKH0O3IO4RFC,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,X6YD2,X6YD2,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,268152,268152,,,,,,,,,,
,,,,2,1.706,0,8,8,45,1,six fabric quilt stars with the blue one has no center button,six fabric quilt stars with the blue one having a hear shaped center button,ma,90405028,1,38,A1IKH0O3IO4RFC,2021-01-09_20h26.30.878,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A1IKH0O3IO4RFC,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,X6YD2,X6YD2,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,268152,268152,,,,,,,,,,
,,,,2,2.403,0,9,9,34,1,a pillow on an outdoor table with a pink butterfly in the upper left hand corner,a pillow on an outdoor table with a strawberry in the upper left hand corder,ma,73637203,6,38,A1IKH0O3IO4RFC,2021-01-09_20h26.30.878,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A1IKH0O3IO4RFC,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,X6YD2,X6YD2,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,3DY46V3X3QL1ECV5O0LB1UGZE9Y559,268152,268152,,,,,,,,,,
