workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1JLYIQ4HT4KQC,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,33.379,-1,1,6793,149,103
A1JLYIQ4HT4KQC,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,41.977,-1,2,6808,538,96
A1JLYIQ4HT4KQC,NA,NA,wolfe_019_R_lamp_sized-a,wolfe_019_R_lamp_sized-as,wolfe_019_R_lamp_sized-b,wolfe_019_R_lamp_sized-bs,50.055,-1,3,6478,383,253
A1JLYIQ4HT4KQC,NA,NA,wolfe_012_R_tubaccesory-a,wolfe_012_R_tubaccesory-as,wolfe_012_R_tubaccesory-b,wolfe_012_R_tubaccesory-bs,58.188,-1,4,6459,391,182
A1JLYIQ4HT4KQC,NA,NA,wolfe_126_R_candles-a,wolfe_126_R_candles-as,wolfe_126_R_candles-b,wolfe_126_R_candles-bs,65.72,-1,5,6649,437,282
A1JLYIQ4HT4KQC,NA,NA,wolfe_090_R_lamp-a,wolfe_090_R_lamp-as,wolfe_090_R_lamp-b,wolfe_090_R_lamp-bs,73.081,-1,6,6445,406,252
A1JLYIQ4HT4KQC,NA,NA,wolfe_031_R_log-a,wolfe_031_R_log-as,wolfe_031_R_log-b,wolfe_031_R_log-bs,82.891,-1,7,8668,486,49
A1JLYIQ4HT4KQC,NA,NA,wolfe_043_R_clock-a,wolfe_043_R_clock-as,wolfe_043_R_clock-b,wolfe_043_R_clock-bs,90.829,-1,8,7058,323,210
A1JLYIQ4HT4KQC,NA,NA,wolfe_059_R_car-a,wolfe_059_R_car-as,wolfe_059_R_car-b,wolfe_059_R_car-bs,98.945,-1,9,6768,464,326
A1JLYIQ4HT4KQC,NA,NA,wolfe_040_R_painting-a,wolfe_040_R_painting-as,wolfe_040_R_painting-b,wolfe_040_R_painting-bs,119.961,-1,10,19357,537,80
A1JLYIQ4HT4KQC,NA,NA,wolfe_116_R_basket-a,wolfe_116_R_basket-as,wolfe_116_R_basket-b,wolfe_116_R_basket-bs,130.988,-1,11,9400,547,432
A1JLYIQ4HT4KQC,NA,NA,wolfe_038_R_art-a,wolfe_038_R_art-as,wolfe_038_R_art-b,wolfe_038_R_art-bs,141.072,-1,12,9386,365,161
A1JLYIQ4HT4KQC,NA,NA,wolfe_030_R_drawer-a,wolfe_030_R_drawer-as,wolfe_030_R_drawer-b,wolfe_030_R_drawer-bs,154.585,-1,13,11520,411,313
A1JLYIQ4HT4KQC,NA,NA,wolfe_115_R_pot-a,wolfe_115_R_pot-as,wolfe_115_R_pot-b,wolfe_115_R_pot-bs,168.642,-1,14,13376,545,237
A1JLYIQ4HT4KQC,NA,NA,wolfe_113_R_plant-a,wolfe_113_R_plant-as,wolfe_113_R_plant-b,wolfe_113_R_plant-bs,178.886,-1,15,9529,364,266
A1JLYIQ4HT4KQC,NA,NA,wolfe_088_R_clock-a,wolfe_088_R_clock-as,wolfe_088_R_clock-b,wolfe_088_R_clock-bs,189.072,-1,16,8899,412,80
A1JLYIQ4HT4KQC,NA,NA,wolfe_008_R_bottle-a,wolfe_008_R_bottle-as,wolfe_008_R_bottle-b,wolfe_008_R_bottle-bs,203.01,-1,17,13229,587,313
A1JLYIQ4HT4KQC,NA,NA,wolfe_010_R_candle-a,wolfe_010_R_candle-as,wolfe_010_R_candle-b,wolfe_010_R_candle-bs,223.602,-1,18,19882,601,271
