workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AZCGF2D7QIO10,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,34.139,-1,1,6606,556,291
AZCGF2D7QIO10,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,44.543,-1,2,9568,433,272
AZCGF2D7QIO10,NA,NA,wolfe_048_R_art-a,wolfe_048_R_art-as,wolfe_048_R_art-b,wolfe_048_R_art-bs,63.05,-1,3,17069,631,260
AZCGF2D7QIO10,NA,NA,wolfe_003_R_ducks-a,wolfe_003_R_ducks-as,wolfe_003_R_ducks-b,wolfe_003_R_ducks-bs,72.118,-1,4,7787,430,332
AZCGF2D7QIO10,NA,NA,wolfe_085_R_switchboard-a,wolfe_085_R_switchboard-as,wolfe_085_R_switchboard-b,wolfe_085_R_switchboard-bs,86.85,-1,5,13927,477,307
AZCGF2D7QIO10,NA,NA,wolfe_049_R_painting-a,wolfe_049_R_painting-as,wolfe_049_R_painting-b,wolfe_049_R_painting-bs,98.586,-1,6,10997,523,125
AZCGF2D7QIO10,NA,NA,wolfe_086_R_book-a,wolfe_086_R_book-as,wolfe_086_R_book-b,wolfe_086_R_book-bs,116.734,-1,7,17244,412,309
AZCGF2D7QIO10,NA,NA,wolfe_099_R_sconce-a,wolfe_099_R_sconce-as,wolfe_099_R_sconce-b,wolfe_099_R_sconce-bs,140.842,-1,8,23600,477,196
AZCGF2D7QIO10,NA,NA,wolfe_128_R_pot-a,wolfe_128_R_pot-as,wolfe_128_R_pot-b,wolfe_128_R_pot-bs,156.332,-1,9,14964,507,262
AZCGF2D7QIO10,NA,NA,wolfe_073_R_coffeemug-a,wolfe_073_R_coffeemug-as,wolfe_073_R_coffeemug-b,wolfe_073_R_coffeemug-bs,170.013,-1,10,12777,620,225
AZCGF2D7QIO10,NA,NA,wolfe_060_R_pillow-a,wolfe_060_R_pillow-as,wolfe_060_R_pillow-b,wolfe_060_R_pillow-bs,181.645,-1,11,11152,395,288
AZCGF2D7QIO10,NA,NA,wolfe_016_R_art-a,wolfe_016_R_art-as,wolfe_016_R_art-b,wolfe_016_R_art-bs,188.785,-1,12,6735,619,192
AZCGF2D7QIO10,NA,NA,wolfe_038_R_art-a,wolfe_038_R_art-as,wolfe_038_R_art-b,wolfe_038_R_art-bs,200.243,-1,13,11068,362,192
AZCGF2D7QIO10,NA,NA,wolfe_059_R_car-a,wolfe_059_R_car-as,wolfe_059_R_car-b,wolfe_059_R_car-bs,224.419,-1,14,23451,438,159
AZCGF2D7QIO10,NA,NA,wolfe_087_R_towelhandle-a,wolfe_087_R_towelhandle-as,wolfe_087_R_towelhandle-b,wolfe_087_R_towelhandle-bs,233.75,-1,15,8873,612,349
AZCGF2D7QIO10,NA,NA,wolfe_081_R_football-a,wolfe_081_R_football-as,wolfe_081_R_football-b,wolfe_081_R_football-bs,247.394,-1,16,12984,363,366
AZCGF2D7QIO10,NA,NA,wolfe_092_R_candles-a,wolfe_092_R_candles-as,wolfe_092_R_candles-b,wolfe_092_R_candles-bs,261.798,-1,17,13492,647,453
AZCGF2D7QIO10,NA,NA,wolfe_123_R_pot-a,wolfe_123_R_pot-as,wolfe_123_R_pot-b,wolfe_123_R_pot-bs,273.097,-1,18,10728,648,380
AZCGF2D7QIO10,NA,NA,wolfe_076_R_hook-a,wolfe_076_R_hook-as,wolfe_076_R_hook-b,wolfe_076_R_hook-bs,284.942,-1,19,11261,620,204
AZCGF2D7QIO10,NA,NA,wolfe_030_R_drawer-a,wolfe_030_R_drawer-as,wolfe_030_R_drawer-b,wolfe_030_R_drawer-bs,296.779,-1,20,11128,411,330
AZCGF2D7QIO10,NA,NA,wolfe_056_R_comforter-a,wolfe_056_R_comforter-as,wolfe_056_R_comforter-b,wolfe_056_R_comforter-bs,308.269,-1,21,11017,508,340
AZCGF2D7QIO10,NA,NA,wolfe_043_R_clock-a,wolfe_043_R_clock-as,wolfe_043_R_clock-b,wolfe_043_R_clock-bs,317.635,-1,22,8856,450,215
AZCGF2D7QIO10,NA,NA,wolfe_101_R_cup-a,wolfe_101_R_cup-as,wolfe_101_R_cup-b,wolfe_101_R_cup-bs,331.142,-1,23,12658,350,145
AZCGF2D7QIO10,NA,NA,wolfe_019_R_lamp_sized-a,wolfe_019_R_lamp_sized-as,wolfe_019_R_lamp_sized-b,wolfe_019_R_lamp_sized-bs,344.846,-1,24,12960,472,147
AZCGF2D7QIO10,NA,NA,wolfe_114_R_bird-a,wolfe_114_R_bird-as,wolfe_114_R_bird-b,wolfe_114_R_bird-bs,354.338,-1,25,8968,370,351
AZCGF2D7QIO10,NA,NA,wolfe_022_R_lamp-a,wolfe_022_R_lamp-as,wolfe_022_R_lamp-b,wolfe_022_R_lamp-bs,361.738,-1,26,6891,444,72
AZCGF2D7QIO10,NA,NA,wolfe_035_R_fruit-a,wolfe_035_R_fruit-as,wolfe_035_R_fruit-b,wolfe_035_R_fruit-bs,369.278,-1,27,6836,527,289
AZCGF2D7QIO10,NA,NA,wolfe_075_R_light-a,wolfe_075_R_light-as,wolfe_075_R_light-b,wolfe_075_R_light-bs,382.718,-1,28,12753,518,55
AZCGF2D7QIO10,NA,NA,wolfe_118_R_shoes-a,wolfe_118_R_shoes-as,wolfe_118_R_shoes-b,wolfe_118_R_shoes-bs,402.726,-1,29,19159,393,355
AZCGF2D7QIO10,NA,NA,wolfe_103_R_hook-a,wolfe_103_R_hook-as,wolfe_103_R_hook-b,wolfe_103_R_hook-bs,416.581,-1,30,13160,654,101
AZCGF2D7QIO10,NA,NA,wolfe_025_R_vase-a,wolfe_025_R_vase-as,wolfe_025_R_vase-b,wolfe_025_R_vase-bs,425.651,-1,31,8631,626,316
AZCGF2D7QIO10,NA,NA,wolfe_061_R_glass-a,wolfe_061_R_glass-as,wolfe_061_R_glass-b,wolfe_061_R_glass-bs,441.21,-1,32,14986,412,211
AZCGF2D7QIO10,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,448.744,-1,33,6964,362,244
