workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2PR3J6Z0LBT1R,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,50.347,-1,1,7215,302,255
A2PR3J6Z0LBT1R,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,58.645,-1,2,7025,408,241
A2PR3J6Z0LBT1R,NA,NA,wolfe_118_R_shoes-a,wolfe_118_R_shoes-as,wolfe_118_R_shoes-b,wolfe_118_R_shoes-bs,66.559,-1,3,6629,397,363
A2PR3J6Z0LBT1R,NA,NA,wolfe_073_R_coffeemug-a,wolfe_073_R_coffeemug-as,wolfe_073_R_coffeemug-b,wolfe_073_R_coffeemug-bs,75.127,-1,4,7619,608,220
A2PR3J6Z0LBT1R,NA,NA,wolfe_069_R_things-a,wolfe_069_R_things-as,wolfe_069_R_things-b,wolfe_069_R_things-bs,83.228,-1,5,7247,606,114
A2PR3J6Z0LBT1R,NA,NA,wolfe_080_R_plant-a,wolfe_080_R_plant-as,wolfe_080_R_plant-b,wolfe_080_R_plant-bs,91.092,-1,6,6958,347,246
A2PR3J6Z0LBT1R,NA,NA,wolfe_087_R_towelhandle-a,wolfe_087_R_towelhandle-as,wolfe_087_R_towelhandle-b,wolfe_087_R_towelhandle-bs,98.895,-1,7,6847,584,370
A2PR3J6Z0LBT1R,NA,NA,wolfe_025_R_vase-a,wolfe_025_R_vase-as,wolfe_025_R_vase-b,wolfe_025_R_vase-bs,106.819,-1,8,6798,628,335
A2PR3J6Z0LBT1R,NA,NA,wolfe_067_R_painting-a,wolfe_067_R_painting-as,wolfe_067_R_painting-b,wolfe_067_R_painting-bs,114.527,-1,9,6566,621,325
A2PR3J6Z0LBT1R,NA,NA,wolfe_126_R_candles-a,wolfe_126_R_candles-as,wolfe_126_R_candles-b,wolfe_126_R_candles-bs,122.203,-1,10,6546,652,274
A2PR3J6Z0LBT1R,NA,NA,wolfe_032_R_bottle-a,wolfe_032_R_bottle-as,wolfe_032_R_bottle-b,wolfe_032_R_bottle-bs,129.959,-1,11,6546,419,140
A2PR3J6Z0LBT1R,NA,NA,wolfe_028_R_vase-a,wolfe_028_R_vase-as,wolfe_028_R_vase-b,wolfe_028_R_vase-bs,137.547,-1,12,6514,484,289
A2PR3J6Z0LBT1R,NA,NA,wolfe_047_R_handle-a,wolfe_047_R_handle-as,wolfe_047_R_handle-b,wolfe_047_R_handle-bs,145.392,-1,13,6565,542,445
A2PR3J6Z0LBT1R,NA,NA,wolfe_064_R_bottles-a,wolfe_064_R_bottles-as,wolfe_064_R_bottles-b,wolfe_064_R_bottles-bs,153.117,-1,14,6520,546,228
A2PR3J6Z0LBT1R,NA,NA,wolfe_092_R_candles-a,wolfe_092_R_candles-as,wolfe_092_R_candles-b,wolfe_092_R_candles-bs,160.804,-1,15,6616,167,127
A2PR3J6Z0LBT1R,NA,NA,wolfe_078_R_faucet-a,wolfe_078_R_faucet-as,wolfe_078_R_faucet-b,wolfe_078_R_faucet-bs,168.589,-1,16,6581,402,374
A2PR3J6Z0LBT1R,NA,NA,wolfe_023_R_remote-a,wolfe_023_R_remote-as,wolfe_023_R_remote-b,wolfe_023_R_remote-bs,176.247,-1,17,6489,449,480
A2PR3J6Z0LBT1R,NA,NA,wolfe_013_R_lamp-a,wolfe_013_R_lamp-as,wolfe_013_R_lamp-b,wolfe_013_R_lamp-bs,183.831,-1,18,6497,520,172
A2PR3J6Z0LBT1R,NA,NA,wolfe_111_R_pot-a,wolfe_111_R_pot-as,wolfe_111_R_pot-b,wolfe_111_R_pot-bs,191.467,-1,19,6475,471,380
A2PR3J6Z0LBT1R,NA,NA,wolfe_060_R_pillow-a,wolfe_060_R_pillow-as,wolfe_060_R_pillow-b,wolfe_060_R_pillow-bs,198.922,-1,20,6505,389,282
A2PR3J6Z0LBT1R,NA,NA,wolfe_002_R_napkin-a,wolfe_002_R_napkin-as,wolfe_002_R_napkin-b,wolfe_002_R_napkin-bs,206.51,-1,21,6508,384,402
A2PR3J6Z0LBT1R,NA,NA,wolfe_123_R_pot-a,wolfe_123_R_pot-as,wolfe_123_R_pot-b,wolfe_123_R_pot-bs,214.266,-1,22,6666,647,388
A2PR3J6Z0LBT1R,NA,NA,wolfe_018_R_plant-a,wolfe_018_R_plant-as,wolfe_018_R_plant-b,wolfe_018_R_plant-bs,221.694,-1,23,6477,576,236
A2PR3J6Z0LBT1R,NA,NA,wolfe_026_R_rack-a,wolfe_026_R_rack-as,wolfe_026_R_rack-b,wolfe_026_R_rack-bs,229.29,-1,24,6460,605,276
A2PR3J6Z0LBT1R,NA,NA,wolfe_049_R_painting-a,wolfe_049_R_painting-as,wolfe_049_R_painting-b,wolfe_049_R_painting-bs,236.789,-1,25,6482,535,124
A2PR3J6Z0LBT1R,NA,NA,wolfe_019_R_lamp_sized-a,wolfe_019_R_lamp_sized-as,wolfe_019_R_lamp_sized-b,wolfe_019_R_lamp_sized-bs,244.197,-1,26,6467,468,142
A2PR3J6Z0LBT1R,NA,NA,wolfe_008_R_bottle-a,wolfe_008_R_bottle-as,wolfe_008_R_bottle-b,wolfe_008_R_bottle-bs,251.843,-1,27,6496,586,298
A2PR3J6Z0LBT1R,NA,NA,wolfe_065_R_cd-a,wolfe_065_R_cd-as,wolfe_065_R_cd-b,wolfe_065_R_cd-bs,259.351,-1,28,6505,486,192
