workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A38K45F4I17TKB,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,81.163,-1,1,22334,327,250
A38K45F4I17TKB,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,93.45,-1,2,10396,417,275
A38K45F4I17TKB,NA,NA,wolfe_090_R_lamp-a,wolfe_090_R_lamp-as,wolfe_090_R_lamp-b,wolfe_090_R_lamp-bs,126.921,-1,3,32116,431,317
A38K45F4I17TKB,NA,NA,wolfe_118_R_shoes-a,wolfe_118_R_shoes-as,wolfe_118_R_shoes-b,wolfe_118_R_shoes-bs,140.616,-1,4,12707,398,359
A38K45F4I17TKB,NA,NA,wolfe_125_R_sofa-a,wolfe_125_R_sofa-as,wolfe_125_R_sofa-b,wolfe_125_R_sofa-bs,157.389,-1,5,14777,565,353
A38K45F4I17TKB,NA,NA,wolfe_031_R_log-a,wolfe_031_R_log-as,wolfe_031_R_log-b,wolfe_031_R_log-bs,221.967,-1,6,60000,488,380
A38K45F4I17TKB,NA,NA,wolfe_078_R_faucet-a,wolfe_078_R_faucet-as,wolfe_078_R_faucet-b,wolfe_078_R_faucet-bs,232.887,-1,7,9485,386,385
A38K45F4I17TKB,NA,NA,wolfe_001_R_mirror-a,wolfe_001_R_mirror-as,wolfe_001_R_mirror-b,wolfe_001_R_mirror-bs,246.51,-1,8,11536,373,193
A38K45F4I17TKB,NA,NA,wolfe_055_R_carpet-a,wolfe_055_R_carpet-as,wolfe_055_R_carpet-b,wolfe_055_R_carpet-bs,255.758,-1,9,7379,407,398
A38K45F4I17TKB,NA,NA,wolfe_102_R_shoppingbag-a,wolfe_102_R_shoppingbag-as,wolfe_102_R_shoppingbag-b,wolfe_102_R_shoppingbag-bs,266.646,-1,10,9726,475,364
A38K45F4I17TKB,NA,NA,wolfe_011_R_parfum-a,wolfe_011_R_parfum-as,wolfe_011_R_parfum-b,wolfe_011_R_parfum-bs,277.599,-1,11,9724,413,347
A38K45F4I17TKB,NA,NA,wolfe_024_R_towels-a,wolfe_024_R_towels-as,wolfe_024_R_towels-b,wolfe_024_R_towels-bs,286.22,-1,12,7268,368,428
A38K45F4I17TKB,NA,NA,wolfe_059_R_car-a,wolfe_059_R_car-as,wolfe_059_R_car-b,wolfe_059_R_car-bs,299.606,-1,13,11403,443,163
A38K45F4I17TKB,NA,NA,wolfe_091_R_airfreshener-a,wolfe_091_R_airfreshener-as,wolfe_091_R_airfreshener-b,wolfe_091_R_airfreshener-bs,310.079,-1,14,9042,498,186
A38K45F4I17TKB,NA,NA,wolfe_079_R_bowl-a,wolfe_079_R_bowl-as,wolfe_079_R_bowl-b,wolfe_079_R_bowl-bs,322.59,-1,15,11343,398,106
A38K45F4I17TKB,NA,NA,wolfe_120_R_art-a,wolfe_120_R_art-as,wolfe_120_R_art-b,wolfe_120_R_art-bs,333.022,-1,16,9295,446,147
A38K45F4I17TKB,NA,NA,wolfe_026_R_rack-a,wolfe_026_R_rack-as,wolfe_026_R_rack-b,wolfe_026_R_rack-bs,372.063,-1,17,37879,613,265
A38K45F4I17TKB,NA,NA,wolfe_025_R_vase-a,wolfe_025_R_vase-as,wolfe_025_R_vase-b,wolfe_025_R_vase-bs,384.601,-1,18,10745,625,323
A38K45F4I17TKB,NA,NA,wolfe_075_R_light-a,wolfe_075_R_light-as,wolfe_075_R_light-b,wolfe_075_R_light-bs,422.999,-1,19,36916,516,52
A38K45F4I17TKB,NA,NA,wolfe_101_R_cup-a,wolfe_101_R_cup-as,wolfe_101_R_cup-b,wolfe_101_R_cup-bs,471.701,-1,20,47153,346,147
A38K45F4I17TKB,NA,NA,wolfe_037_R_towel-a,wolfe_037_R_towel-as,wolfe_037_R_towel-b,wolfe_037_R_towel-bs,471.706,-1,21,47383,346,147
A38K45F4I17TKB,NA,NA,wolfe_038_R_art-a,wolfe_038_R_art-as,wolfe_038_R_art-b,wolfe_038_R_art-bs,484.68,-1,22,11362,354,213
A38K45F4I17TKB,NA,NA,wolfe_002_R_napkin-a,wolfe_002_R_napkin-as,wolfe_002_R_napkin-b,wolfe_002_R_napkin-bs,494.541,-1,23,8387,410,417
A38K45F4I17TKB,NA,NA,wolfe_030_R_drawer-a,wolfe_030_R_drawer-as,wolfe_030_R_drawer-b,wolfe_030_R_drawer-bs,511.627,-1,24,15675,414,318
A38K45F4I17TKB,NA,NA,wolfe_047_R_handle-a,wolfe_047_R_handle-as,wolfe_047_R_handle-b,wolfe_047_R_handle-bs,549.191,-1,25,36016,548,430
A38K45F4I17TKB,NA,NA,wolfe_117_R_plant_sized-a,wolfe_117_R_plant_sized-as,wolfe_117_R_plant_sized-b,wolfe_117_R_plant_sized-bs,557.969,-1,26,6939,597,364
A38K45F4I17TKB,NA,NA,wolfe_083_R_knob-a,wolfe_083_R_knob-as,wolfe_083_R_knob-b,wolfe_083_R_knob-bs,622.322,-1,27,60000,449,293
A38K45F4I17TKB,NA,NA,wolfe_044_R_light-a,wolfe_044_R_light-as,wolfe_044_R_light-b,wolfe_044_R_light-bs,639.034,-1,28,15592,387,381
A38K45F4I17TKB,NA,NA,wolfe_023_R_remote-a,wolfe_023_R_remote-as,wolfe_023_R_remote-b,wolfe_023_R_remote-bs,651.339,-1,29,11228,455,460
A38K45F4I17TKB,NA,NA,wolfe_043_R_clock-a,wolfe_043_R_clock-as,wolfe_043_R_clock-b,wolfe_043_R_clock-bs,666.802,-1,30,13278,456,217
A38K45F4I17TKB,NA,NA,wolfe_109_R_pillow-a,wolfe_109_R_pillow-as,wolfe_109_R_pillow-b,wolfe_109_R_pillow-bs,677.436,-1,31,9308,399,287
A38K45F4I17TKB,NA,NA,wolfe_071_R_art-a,wolfe_071_R_art-as,wolfe_071_R_art-b,wolfe_071_R_art-bs,686.071,-1,32,7076,497,281
A38K45F4I17TKB,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,694.618,-1,33,7643,447,289
