workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1522U5W2U1DMN,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,32.212,-1,1,7420,556,250
A1522U5W2U1DMN,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,40.047,-1,2,7381,406,250
A1522U5W2U1DMN,NA,NA,wolfe_118_R_shoes-a,wolfe_118_R_shoes-as,wolfe_118_R_shoes-b,wolfe_118_R_shoes-bs,47.6,-1,3,6714,401,353
A1522U5W2U1DMN,NA,NA,wolfe_050_R_book-a,wolfe_050_R_book-as,wolfe_050_R_book-b,wolfe_050_R_book-bs,55.052,-1,4,7024,567,56
A1522U5W2U1DMN,NA,NA,wolfe_017_R_wood-a,wolfe_017_R_wood-as,wolfe_017_R_wood-b,wolfe_017_R_wood-bs,74.588,-1,5,18842,623,336
A1522U5W2U1DMN,NA,NA,wolfe_071_R_art-a,wolfe_071_R_art-as,wolfe_071_R_art-b,wolfe_071_R_art-bs,79.917,-1,6,4962,516,268
A1522U5W2U1DMN,NA,NA,wolfe_113_R_plant-a,wolfe_113_R_plant-as,wolfe_113_R_plant-b,wolfe_113_R_plant-bs,90.141,-1,7,9939,349,262
A1522U5W2U1DMN,NA,NA,wolfe_004_R_electricalgrid-a,wolfe_004_R_electricalgrid-as,wolfe_004_R_electricalgrid-b,wolfe_004_R_electricalgrid-bs,97.51,-1,8,7139,415,24
A1522U5W2U1DMN,NA,NA,wolfe_055_R_carpet-a,wolfe_055_R_carpet-as,wolfe_055_R_carpet-b,wolfe_055_R_carpet-bs,106.861,-1,9,8954,435,396
A1522U5W2U1DMN,NA,NA,wolfe_043_R_clock-a,wolfe_043_R_clock-as,wolfe_043_R_clock-b,wolfe_043_R_clock-bs,114.228,-1,10,7113,457,213
A1522U5W2U1DMN,NA,NA,wolfe_025_R_vase-a,wolfe_025_R_vase-as,wolfe_025_R_vase-b,wolfe_025_R_vase-bs,122.27,-1,11,7685,622,316
A1522U5W2U1DMN,NA,NA,wolfe_076_R_hook-a,wolfe_076_R_hook-as,wolfe_076_R_hook-b,wolfe_076_R_hook-bs,142.229,-1,12,19594,295,336
A1522U5W2U1DMN,NA,NA,wolfe_032_R_bottle-a,wolfe_032_R_bottle-as,wolfe_032_R_bottle-b,wolfe_032_R_bottle-bs,157.58,-1,13,4067,53,254
A1522U5W2U1DMN,NA,NA,wolfe_120_R_art-a,wolfe_120_R_art-as,wolfe_120_R_art-b,wolfe_120_R_art-bs,157.587,-1,14,11482,0,0
A1522U5W2U1DMN,NA,NA,wolfe_035_R_fruit-a,wolfe_035_R_fruit-as,wolfe_035_R_fruit-b,wolfe_035_R_fruit-bs,163.096,-1,15,5135,530,282
A1522U5W2U1DMN,NA,NA,wolfe_127_R_light-a,wolfe_127_R_light-as,wolfe_127_R_light-b,wolfe_127_R_light-bs,169.94,-1,16,6672,461,203
A1522U5W2U1DMN,NA,NA,wolfe_044_R_light-a,wolfe_044_R_light-as,wolfe_044_R_light-b,wolfe_044_R_light-bs,177.19,-1,17,7026,370,376
A1522U5W2U1DMN,NA,NA,wolfe_021_R_keyboard-a,wolfe_021_R_keyboard-as,wolfe_021_R_keyboard-b,wolfe_021_R_keyboard-bs,183.539,-1,18,6167,537,349
A1522U5W2U1DMN,NA,NA,wolfe_077_R_footrest-a,wolfe_077_R_footrest-as,wolfe_077_R_footrest-b,wolfe_077_R_footrest-bs,190.567,-1,19,6597,340,354
A1522U5W2U1DMN,NA,NA,wolfe_023_R_remote-a,wolfe_023_R_remote-as,wolfe_023_R_remote-b,wolfe_023_R_remote-bs,196.176,-1,20,5383,430,464
A1522U5W2U1DMN,NA,NA,wolfe_019_R_lamp_sized-a,wolfe_019_R_lamp_sized-as,wolfe_019_R_lamp_sized-b,wolfe_019_R_lamp_sized-bs,201.367,-1,21,5037,460,138
A1522U5W2U1DMN,NA,NA,wolfe_037_R_towel-a,wolfe_037_R_towel-as,wolfe_037_R_towel-b,wolfe_037_R_towel-bs,209.309,-1,22,7749,347,226
A1522U5W2U1DMN,NA,NA,wolfe_128_R_pot-a,wolfe_128_R_pot-as,wolfe_128_R_pot-b,wolfe_128_R_pot-bs,215.985,-1,23,6521,508,260
A1522U5W2U1DMN,NA,NA,wolfe_097_R_light-a,wolfe_097_R_light-as,wolfe_097_R_light-b,wolfe_097_R_light-bs,221.343,-1,24,5207,348,166
A1522U5W2U1DMN,NA,NA,wolfe_110_R_plant-a,wolfe_110_R_plant-as,wolfe_110_R_plant-b,wolfe_110_R_plant-bs,226.296,-1,25,4798,487,356
