workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2TUUIV61CR0C7,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,23.815,-1,1,6772,226,399
A2TUUIV61CR0C7,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,32.337,-1,2,7073,197,373
A2TUUIV61CR0C7,NA,NA,wolfe_022_L_lamp-a,wolfe_022_L_lamp-as,wolfe_022_L_lamp-b,wolfe_022_L_lamp-bs,52.651,-1,3,19786,222,61
A2TUUIV61CR0C7,NA,NA,wolfe_121_L_car-a,wolfe_121_L_car-as,wolfe_121_L_car-b,wolfe_121_L_car-bs,62.518,-1,4,8788,44,347
A2TUUIV61CR0C7,NA,NA,wolfe_007_L_soap-a,wolfe_007_L_soap-as,wolfe_007_L_soap-b,wolfe_007_L_soap-bs,72.148,-1,5,9095,166,480
A2TUUIV61CR0C7,NA,NA,wolfe_051_L_owl-a,wolfe_051_L_owl-as,wolfe_051_L_owl-b,wolfe_051_L_owl-bs,79.603,-1,6,6983,268,297
A2TUUIV61CR0C7,NA,NA,wolfe_093_L_switch-a,wolfe_093_L_switch-as,wolfe_093_L_switch-b,wolfe_093_L_switch-bs,89.178,-1,7,9054,130,357
A2TUUIV61CR0C7,NA,NA,wolfe_048_L_art-a,wolfe_048_L_art-as,wolfe_048_L_art-b,wolfe_048_L_art-bs,96.712,-1,8,6344,33,280
A2TUUIV61CR0C7,NA,NA,wolfe_060_L_pillow-a,wolfe_060_L_pillow-as,wolfe_060_L_pillow-b,wolfe_060_L_pillow-bs,104.58,-1,9,6793,272,279
A2TUUIV61CR0C7,NA,NA,wolfe_043_L_clock-a,wolfe_043_L_clock-as,wolfe_043_L_clock-b,wolfe_043_L_clock-bs,112.315,-1,10,6580,210,211
A2TUUIV61CR0C7,NA,NA,wolfe_123_L_pot-a,wolfe_123_L_pot-as,wolfe_123_L_pot-b,wolfe_123_L_pot-bs,121.661,-1,11,8577,15,380
A2TUUIV61CR0C7,NA,NA,wolfe_109_L_pillow-a,wolfe_109_L_pillow-as,wolfe_109_L_pillow-b,wolfe_109_L_pillow-bs,130.884,-1,12,8558,266,285
A2TUUIV61CR0C7,NA,NA,wolfe_031_L_log-a,wolfe_031_L_log-as,wolfe_031_L_log-b,wolfe_031_L_log-bs,180.377,-1,13,48909,215,342
A2TUUIV61CR0C7,NA,NA,wolfe_061_L_glass-a,wolfe_061_L_glass-as,wolfe_061_L_glass-b,wolfe_061_L_glass-bs,188.019,-1,14,6800,249,200
A2TUUIV61CR0C7,NA,NA,wolfe_104_L_bottle-a,wolfe_104_L_bottle-as,wolfe_104_L_bottle-b,wolfe_104_L_bottle-bs,197.165,-1,15,8621,321,274
A2TUUIV61CR0C7,NA,NA,wolfe_102_L_shoppingbag-a,wolfe_102_L_shoppingbag-as,wolfe_102_L_shoppingbag-b,wolfe_102_L_shoppingbag-bs,206.447,-1,16,8844,185,347
A2TUUIV61CR0C7,NA,NA,wolfe_057_L_bin-a,wolfe_057_L_bin-as,wolfe_057_L_bin-b,wolfe_057_L_bin-bs,213.743,-1,17,6861,264,336
A2TUUIV61CR0C7,NA,NA,wolfe_069_L_things-a,wolfe_069_L_things-as,wolfe_069_L_things-b,wolfe_069_L_things-bs,222.855,-1,18,8578,54,116
A2TUUIV61CR0C7,NA,NA,wolfe_098_L_slippers-a,wolfe_098_L_slippers-as,wolfe_098_L_slippers-b,wolfe_098_L_slippers-bs,234.093,-1,19,10558,258,368
A2TUUIV61CR0C7,NA,NA,wolfe_044_L_light-a,wolfe_044_L_light-as,wolfe_044_L_light-b,wolfe_044_L_light-bs,241.473,-1,20,6665,288,376
A2TUUIV61CR0C7,NA,NA,wolfe_042_L_tap-a,wolfe_042_L_tap-as,wolfe_042_L_tap-b,wolfe_042_L_tap-bs,249.04,-1,21,6581,318,218
A2TUUIV61CR0C7,NA,NA,wolfe_083_L_knob-a,wolfe_083_L_knob-as,wolfe_083_L_knob-b,wolfe_083_L_knob-bs,258.962,-1,22,8785,78,380
A2TUUIV61CR0C7,NA,NA,wolfe_081_L_football-a,wolfe_081_L_football-as,wolfe_081_L_football-b,wolfe_081_L_football-bs,268.423,-1,23,8515,304,351
A2TUUIV61CR0C7,NA,NA,wolfe_113_L_plant-a,wolfe_113_L_plant-as,wolfe_113_L_plant-b,wolfe_113_L_plant-bs,278.059,-1,24,8987,304,260
A2TUUIV61CR0C7,NA,NA,wolfe_092_L_candles-a,wolfe_092_L_candles-as,wolfe_092_L_candles-b,wolfe_092_L_candles-bs,287.545,-1,25,8627,13,449
A2TUUIV61CR0C7,NA,NA,wolfe_091_L_airfreshener-a,wolfe_091_L_airfreshener-as,wolfe_091_L_airfreshener-b,wolfe_091_L_airfreshener-bs,301.327,-1,26,13089,168,182
A2TUUIV61CR0C7,NA,NA,wolfe_074_L_book-a,wolfe_074_L_book-as,wolfe_074_L_book-b,wolfe_074_L_book-bs,308.761,-1,27,6824,249,319
A2TUUIV61CR0C7,NA,NA,wolfe_009_L_carpet-a,wolfe_009_L_carpet-as,wolfe_009_L_carpet-b,wolfe_009_L_carpet-bs,316.005,-1,28,6630,243,440
A2TUUIV61CR0C7,NA,NA,wolfe_020_L_walldeco-a,wolfe_020_L_walldeco-as,wolfe_020_L_walldeco-b,wolfe_020_L_walldeco-bs,325.525,-1,29,8694,12,104
A2TUUIV61CR0C7,NA,NA,wolfe_082_L_bowl-a,wolfe_082_L_bowl-as,wolfe_082_L_bowl-b,wolfe_082_L_bowl-bs,333.113,-1,30,6901,89,407
A2TUUIV61CR0C7,NA,NA,wolfe_019_L_lamp_sized-a,wolfe_019_L_lamp_sized-as,wolfe_019_L_lamp_sized-b,wolfe_019_L_lamp_sized-bs,348.441,-1,31,14708,183,136
A2TUUIV61CR0C7,NA,NA,wolfe_127_L_light-a,wolfe_127_L_light-as,wolfe_127_L_light-b,wolfe_127_L_light-bs,368.377,-1,32,19464,204,196
A2TUUIV61CR0C7,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,375.681,-1,33,6699,406,223
