workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1RVMADIZE3BXK,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,51.677,-1,1,9520,275,261
A1RVMADIZE3BXK,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,79.891,-1,2,25983,433,263
A1RVMADIZE3BXK,NA,NA,wolfe_031_R_log-a,wolfe_031_R_log-as,wolfe_031_R_log-b,wolfe_031_R_log-bs,89.566,-1,3,7462,488,46
A1RVMADIZE3BXK,NA,NA,wolfe_075_R_light-a,wolfe_075_R_light-as,wolfe_075_R_light-b,wolfe_075_R_light-bs,98.12,-1,4,6856,531,49
A1RVMADIZE3BXK,NA,NA,wolfe_068_R_faucet-a,wolfe_068_R_faucet-as,wolfe_068_R_faucet-b,wolfe_068_R_faucet-bs,115.641,-1,5,15226,375,304
A1RVMADIZE3BXK,NA,NA,wolfe_126_R_candles-a,wolfe_126_R_candles-as,wolfe_126_R_candles-b,wolfe_126_R_candles-bs,126.908,-1,6,9041,639,284
A1RVMADIZE3BXK,NA,NA,wolfe_060_R_pillow-a,wolfe_060_R_pillow-as,wolfe_060_R_pillow-b,wolfe_060_R_pillow-bs,137.693,-1,7,8829,397,284
A1RVMADIZE3BXK,NA,NA,wolfe_056_R_comforter-a,wolfe_056_R_comforter-as,wolfe_056_R_comforter-b,wolfe_056_R_comforter-bs,154.494,-1,8,14986,533,346
A1RVMADIZE3BXK,NA,NA,wolfe_086_R_book-a,wolfe_086_R_book-as,wolfe_086_R_book-b,wolfe_086_R_book-bs,207.626,-1,9,50853,413,310
A1RVMADIZE3BXK,NA,NA,wolfe_006_R_vase-a,wolfe_006_R_vase-as,wolfe_006_R_vase-b,wolfe_006_R_vase-bs,219.424,-1,10,10888,478,251
A1RVMADIZE3BXK,NA,NA,wolfe_127_R_light-a,wolfe_127_R_light-as,wolfe_127_R_light-b,wolfe_127_R_light-bs,230.678,-1,11,8623,456,207
A1RVMADIZE3BXK,NA,NA,wolfe_072_R_handle-a,wolfe_072_R_handle-as,wolfe_072_R_handle-b,wolfe_072_R_handle-bs,242.062,-1,12,8844,568,443
A1RVMADIZE3BXK,NA,NA,wolfe_059_R_car-a,wolfe_059_R_car-as,wolfe_059_R_car-b,wolfe_059_R_car-bs,251.358,-1,13,6772,427,165
A1RVMADIZE3BXK,NA,NA,wolfe_049_R_painting-a,wolfe_049_R_painting-as,wolfe_049_R_painting-b,wolfe_049_R_painting-bs,262.461,-1,14,8626,517,132
A1RVMADIZE3BXK,NA,NA,wolfe_052_R_speaker-a,wolfe_052_R_speaker-as,wolfe_052_R_speaker-b,wolfe_052_R_speaker-bs,270.999,-1,15,6665,509,338
A1RVMADIZE3BXK,NA,NA,wolfe_035_R_fruit-a,wolfe_035_R_fruit-as,wolfe_035_R_fruit-b,wolfe_035_R_fruit-bs,282.111,-1,16,8927,510,273
A1RVMADIZE3BXK,NA,NA,wolfe_007_R_soap-a,wolfe_007_R_soap-as,wolfe_007_R_soap-b,wolfe_007_R_soap-bs,350.535,-1,17,60000,533,236
A1RVMADIZE3BXK,NA,NA,wolfe_029_R_glass-a,wolfe_029_R_glass-as,wolfe_029_R_glass-b,wolfe_029_R_glass-bs,359.7,-1,18,8281,490,269
A1RVMADIZE3BXK,NA,NA,wolfe_033_R_vase-a,wolfe_033_R_vase-as,wolfe_033_R_vase-b,wolfe_033_R_vase-bs,368.075,-1,19,6687,586,195
A1RVMADIZE3BXK,NA,NA,wolfe_053_R_handle-a,wolfe_053_R_handle-as,wolfe_053_R_handle-b,wolfe_053_R_handle-bs,379.315,-1,20,8970,512,338
A1RVMADIZE3BXK,NA,NA,wolfe_107_R_shirts-a,wolfe_107_R_shirts-as,wolfe_107_R_shirts-b,wolfe_107_R_shirts-bs,392.619,-1,21,11280,521,267
A1RVMADIZE3BXK,NA,NA,wolfe_066_R_vase-a,wolfe_066_R_vase-as,wolfe_066_R_vase-b,wolfe_066_R_vase-bs,401.529,-1,22,6798,593,178
A1RVMADIZE3BXK,NA,NA,wolfe_104_R_bottle-a,wolfe_104_R_bottle-as,wolfe_104_R_bottle-b,wolfe_104_R_bottle-bs,427.28,-1,23,23568,344,279
A1RVMADIZE3BXK,NA,NA,wolfe_016_R_art-a,wolfe_016_R_art-as,wolfe_016_R_art-b,wolfe_016_R_art-bs,435.95,-1,24,6927,604,219
A1RVMADIZE3BXK,NA,NA,wolfe_076_R_hook-a,wolfe_076_R_hook-as,wolfe_076_R_hook-b,wolfe_076_R_hook-bs,458.099,-1,25,19602,628,197
A1RVMADIZE3BXK,NA,NA,wolfe_046_R_remote-a,wolfe_046_R_remote-as,wolfe_046_R_remote-b,wolfe_046_R_remote-bs,466.683,-1,26,6684,365,317
A1RVMADIZE3BXK,NA,NA,wolfe_100_R_mirror-a,wolfe_100_R_mirror-as,wolfe_100_R_mirror-b,wolfe_100_R_mirror-bs,475.429,-1,27,7205,340,298
A1RVMADIZE3BXK,NA,NA,wolfe_087_R_towelhandle-a,wolfe_087_R_towelhandle-as,wolfe_087_R_towelhandle-b,wolfe_087_R_towelhandle-bs,484,-1,28,6729,602,368
A1RVMADIZE3BXK,NA,NA,wolfe_108_R_boa-a,wolfe_108_R_boa-as,wolfe_108_R_boa-b,wolfe_108_R_boa-bs,493.265,-1,29,6883,347,223
A1RVMADIZE3BXK,NA,NA,wolfe_091_R_airfreshener-a,wolfe_091_R_airfreshener-as,wolfe_091_R_airfreshener-b,wolfe_091_R_airfreshener-bs,502.906,-1,30,6739,507,227
A1RVMADIZE3BXK,NA,NA,wolfe_093_R_switch-a,wolfe_093_R_switch-as,wolfe_093_R_switch-b,wolfe_093_R_switch-bs,511.804,-1,31,6763,531,372
A1RVMADIZE3BXK,NA,NA,wolfe_117_R_plant_sized-a,wolfe_117_R_plant_sized-as,wolfe_117_R_plant_sized-b,wolfe_117_R_plant_sized-bs,522.84,-1,32,8671,599,344
A1RVMADIZE3BXK,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,531.395,-1,33,6910,425,218
