workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AG82E3YPR72O5,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,103.296,-1,1,56761,408,93
AG82E3YPR72O5,NA,NA,wolfe_005_R_mirror-a,wolfe_005_R_mirror-as,wolfe_005_R_mirror-b,wolfe_005_R_mirror-bs,103.309,-1,3,60000,408,93
AG82E3YPR72O5,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,103.305,-1,2,57354,408,93
AG82E3YPR72O5,NA,NA,wolfe_014_R_lamp-a,wolfe_014_R_lamp-as,wolfe_014_R_lamp-b,wolfe_014_R_lamp-bs,117.495,-1,5,13924,406,246
AG82E3YPR72O5,NA,NA,wolfe_058_R_clutch-a,wolfe_058_R_clutch-as,wolfe_058_R_clutch-b,wolfe_058_R_clutch-bs,117.479,-1,4,8340,406,246
AG82E3YPR72O5,NA,NA,wolfe_020_R_walldeco-a,wolfe_020_R_walldeco-as,wolfe_020_R_walldeco-b,wolfe_020_R_walldeco-bs,137.422,-1,6,6871,360,269
AG82E3YPR72O5,NA,NA,wolfe_051_R_owl-a,wolfe_051_R_owl-as,wolfe_051_R_owl-b,wolfe_051_R_owl-bs,137.433,-1,7,18194,360,269
AG82E3YPR72O5,NA,NA,wolfe_116_R_basket-a,wolfe_116_R_basket-as,wolfe_116_R_basket-b,wolfe_116_R_basket-bs,145.458,-1,8,7186,359,323
AG82E3YPR72O5,NA,NA,wolfe_030_R_drawer-a,wolfe_030_R_drawer-as,wolfe_030_R_drawer-b,wolfe_030_R_drawer-bs,154.846,-1,9,6776,338,247
AG82E3YPR72O5,NA,NA,wolfe_099_R_sconce-a,wolfe_099_R_sconce-as,wolfe_099_R_sconce-b,wolfe_099_R_sconce-bs,176.591,-1,11,20446,297,232
AG82E3YPR72O5,NA,NA,wolfe_018_R_plant-a,wolfe_018_R_plant-as,wolfe_018_R_plant-b,wolfe_018_R_plant-bs,176.583,-1,10,7017,297,232
AG82E3YPR72O5,NA,NA,wolfe_119_R_painting-a,wolfe_119_R_painting-as,wolfe_119_R_painting-b,wolfe_119_R_painting-bs,236.992,-1,12,9019,304,255
AG82E3YPR72O5,NA,NA,wolfe_074_R_book-a,wolfe_074_R_book-as,wolfe_074_R_book-b,wolfe_074_R_book-bs,237.006,-1,14,59075,304,255
AG82E3YPR72O5,NA,NA,wolfe_128_R_pot-a,wolfe_128_R_pot-as,wolfe_128_R_pot-b,wolfe_128_R_pot-bs,236.999,-1,13,15744,304,255
AG82E3YPR72O5,NA,NA,wolfe_039_R_ventilator-a,wolfe_039_R_ventilator-as,wolfe_039_R_ventilator-b,wolfe_039_R_ventilator-bs,237.008,-1,15,60000,304,255
AG82E3YPR72O5,NA,NA,wolfe_009_R_carpet-a,wolfe_009_R_carpet-as,wolfe_009_R_carpet-b,wolfe_009_R_carpet-bs,246.196,-1,16,5202,335,290
AG82E3YPR72O5,NA,NA,wolfe_125_R_sofa-a,wolfe_125_R_sofa-as,wolfe_125_R_sofa-b,wolfe_125_R_sofa-bs,268.944,-1,17,6985,344,216
AG82E3YPR72O5,NA,NA,wolfe_118_R_shoes-a,wolfe_118_R_shoes-as,wolfe_118_R_shoes-b,wolfe_118_R_shoes-bs,268.951,-1,18,20427,344,216
AG82E3YPR72O5,NA,NA,wolfe_123_R_pot-a,wolfe_123_R_pot-as,wolfe_123_R_pot-b,wolfe_123_R_pot-bs,276.911,-1,19,6930,340,252
AG82E3YPR72O5,NA,NA,wolfe_104_R_bottle-a,wolfe_104_R_bottle-as,wolfe_104_R_bottle-b,wolfe_104_R_bottle-bs,284.588,-1,20,6874,344,236
AG82E3YPR72O5,NA,NA,wolfe_046_R_remote-a,wolfe_046_R_remote-as,wolfe_046_R_remote-b,wolfe_046_R_remote-bs,296.05,-1,21,10662,293,221
AG82E3YPR72O5,NA,NA,wolfe_032_R_bottle-a,wolfe_032_R_bottle-as,wolfe_032_R_bottle-b,wolfe_032_R_bottle-bs,303.721,-1,22,6926,339,247
AG82E3YPR72O5,NA,NA,wolfe_081_R_football-a,wolfe_081_R_football-as,wolfe_081_R_football-b,wolfe_081_R_football-bs,311.358,-1,23,6887,311,280
AG82E3YPR72O5,NA,NA,wolfe_102_R_shoppingbag-a,wolfe_102_R_shoppingbag-as,wolfe_102_R_shoppingbag-b,wolfe_102_R_shoppingbag-bs,319.005,-1,24,6988,328,268
AG82E3YPR72O5,NA,NA,wolfe_045_R_musicdock-a,wolfe_045_R_musicdock-as,wolfe_045_R_musicdock-b,wolfe_045_R_musicdock-bs,324.769,-1,25,5020,331,250
AG82E3YPR72O5,NA,NA,wolfe_027_R_soapdish-a,wolfe_027_R_soapdish-as,wolfe_027_R_soapdish-b,wolfe_027_R_soapdish-bs,336.663,-1,26,11223,280,227
AG82E3YPR72O5,NA,NA,wolfe_029_R_glass-a,wolfe_029_R_glass-as,wolfe_029_R_glass-b,wolfe_029_R_glass-bs,343.394,-1,27,5810,329,247
AG82E3YPR72O5,NA,NA,wolfe_031_R_log-a,wolfe_031_R_log-as,wolfe_031_R_log-b,wolfe_031_R_log-bs,350.971,-1,28,6974,330,247
AG82E3YPR72O5,NA,NA,wolfe_092_R_candles-a,wolfe_092_R_candles-as,wolfe_092_R_candles-b,wolfe_092_R_candles-bs,360.476,-1,29,8955,330,247
