workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1G6DFTYUM578N,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,13.294,-1,1,4186,652,459
A1G6DFTYUM578N,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,20.931,-1,2,6599,400,264
A1G6DFTYUM578N,NA,NA,wolfe_002_L_napkin-a,wolfe_002_L_napkin-as,wolfe_002_L_napkin-b,wolfe_002_L_napkin-bs,29.037,-1,3,7273,176,312
A1G6DFTYUM578N,NA,NA,wolfe_091_L_airfreshener-a,wolfe_091_L_airfreshener-as,wolfe_091_L_airfreshener-b,wolfe_091_L_airfreshener-bs,37.415,-1,4,7119,299,283
A1G6DFTYUM578N,NA,NA,wolfe_109_L_pillow-a,wolfe_109_L_pillow-as,wolfe_109_L_pillow-b,wolfe_109_L_pillow-bs,45.188,-1,5,6961,269,290
A1G6DFTYUM578N,NA,NA,wolfe_117_L_plant_sized-a,wolfe_117_L_plant_sized-as,wolfe_117_L_plant_sized-b,wolfe_117_L_plant_sized-bs,53.247,-1,6,7170,231,362
A1G6DFTYUM578N,NA,NA,wolfe_034_L_handle-a,wolfe_034_L_handle-as,wolfe_034_L_handle-b,wolfe_034_L_handle-bs,61.892,-1,7,7751,279,231
A1G6DFTYUM578N,NA,NA,wolfe_097_L_light-a,wolfe_097_L_light-as,wolfe_097_L_light-b,wolfe_097_L_light-bs,69.704,-1,8,6937,190,238
A1G6DFTYUM578N,NA,NA,wolfe_105_L_hat-a,wolfe_105_L_hat-as,wolfe_105_L_hat-b,wolfe_105_L_hat-bs,78.214,-1,9,7056,242,269
A1G6DFTYUM578N,NA,NA,wolfe_112_L_basket-a,wolfe_112_L_basket-as,wolfe_112_L_basket-b,wolfe_112_L_basket-bs,88.36,-1,10,9305,145,327
A1G6DFTYUM578N,NA,NA,wolfe_004_L_electricalgrid-a,wolfe_004_L_electricalgrid-as,wolfe_004_L_electricalgrid-b,wolfe_004_L_electricalgrid-bs,96.606,-1,11,7147,267,152
A1G6DFTYUM578N,NA,NA,wolfe_001_L_mirror-a,wolfe_001_L_mirror-as,wolfe_001_L_mirror-b,wolfe_001_L_mirror-bs,104.392,-1,12,7160,278,186
A1G6DFTYUM578N,NA,NA,wolfe_010_L_candle-a,wolfe_010_L_candle-as,wolfe_010_L_candle-b,wolfe_010_L_candle-bs,112.32,-1,13,7185,457,218
A1G6DFTYUM578N,NA,NA,wolfe_021_L_keyboard-a,wolfe_021_L_keyboard-as,wolfe_021_L_keyboard-b,wolfe_021_L_keyboard-bs,120.045,-1,14,7005,370,280
A1G6DFTYUM578N,NA,NA,wolfe_009_L_carpet-a,wolfe_009_L_carpet-as,wolfe_009_L_carpet-b,wolfe_009_L_carpet-bs,130.168,-1,15,9235,61,355
A1G6DFTYUM578N,NA,NA,wolfe_062_L_flowers-a,wolfe_062_L_flowers-as,wolfe_062_L_flowers-b,wolfe_062_L_flowers-bs,140.111,-1,16,9345,589,110
A1G6DFTYUM578N,NA,NA,wolfe_054_L_firewood-a,wolfe_054_L_firewood-as,wolfe_054_L_firewood-b,wolfe_054_L_firewood-bs,147.771,-1,17,6997,260,266
A1G6DFTYUM578N,NA,NA,wolfe_051_L_owl-a,wolfe_051_L_owl-as,wolfe_051_L_owl-b,wolfe_051_L_owl-bs,156.008,-1,18,7263,410,186
A1G6DFTYUM578N,NA,NA,wolfe_058_L_clutch-a,wolfe_058_L_clutch-as,wolfe_058_L_clutch-b,wolfe_058_L_clutch-bs,164.457,-1,19,7325,195,291
A1G6DFTYUM578N,NA,NA,wolfe_019_L_lamp_sized-a,wolfe_019_L_lamp_sized-as,wolfe_019_L_lamp_sized-b,wolfe_019_L_lamp_sized-bs,172.027,-1,20,6992,231,300
A1G6DFTYUM578N,NA,NA,wolfe_067_L_painting-a,wolfe_067_L_painting-as,wolfe_067_L_painting-b,wolfe_067_L_painting-bs,179.794,-1,21,6895,45,337
A1G6DFTYUM578N,NA,NA,wolfe_070_L_lamp-a,wolfe_070_L_lamp-as,wolfe_070_L_lamp-b,wolfe_070_L_lamp-bs,187.547,-1,22,6989,217,354
A1G6DFTYUM578N,NA,NA,wolfe_042_L_tap-a,wolfe_042_L_tap-as,wolfe_042_L_tap-b,wolfe_042_L_tap-bs,195.146,-1,23,7010,97,381
A1G6DFTYUM578N,NA,NA,wolfe_052_L_speaker-a,wolfe_052_L_speaker-as,wolfe_052_L_speaker-b,wolfe_052_L_speaker-bs,203.035,-1,24,7409,171,332
A1G6DFTYUM578N,NA,NA,wolfe_003_L_ducks-a,wolfe_003_L_ducks-as,wolfe_003_L_ducks-b,wolfe_003_L_ducks-bs,210.933,-1,25,7619,238,128
A1G6DFTYUM578N,NA,NA,wolfe_024_L_towels-a,wolfe_024_L_towels-as,wolfe_024_L_towels-b,wolfe_024_L_towels-bs,218.662,-1,26,7269,315,291
A1G6DFTYUM578N,NA,NA,wolfe_124_L_vase-a,wolfe_124_L_vase-as,wolfe_124_L_vase-b,wolfe_124_L_vase-bs,226.132,-1,27,6936,164,364
A1G6DFTYUM578N,NA,NA,wolfe_036_L_bowl-a,wolfe_036_L_bowl-as,wolfe_036_L_bowl-b,wolfe_036_L_bowl-bs,233.819,-1,28,7150,331,328
A1G6DFTYUM578N,NA,NA,wolfe_100_L_mirror-a,wolfe_100_L_mirror-as,wolfe_100_L_mirror-b,wolfe_100_L_mirror-bs,241.473,-1,29,7056,321,287
A1G6DFTYUM578N,NA,NA,wolfe_093_L_switch-a,wolfe_093_L_switch-as,wolfe_093_L_switch-b,wolfe_093_L_switch-bs,251.324,-1,30,8378,128,354
A1G6DFTYUM578N,NA,NA,wolfe_044_L_light-a,wolfe_044_L_light-as,wolfe_044_L_light-b,wolfe_044_L_light-bs,260.884,-1,31,9199,320,80
A1G6DFTYUM578N,NA,NA,wolfe_083_L_knob-a,wolfe_083_L_knob-as,wolfe_083_L_knob-b,wolfe_083_L_knob-bs,274.516,-1,32,13211,74,381
A1G6DFTYUM578N,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,283.143,-1,33,7930,392,251
