workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
APYU0XBN08DHX,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,121.285,-1,1,29837,304,242
APYU0XBN08DHX,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,159.246,-1,2,37038,192,408
APYU0XBN08DHX,NA,NA,wolfe_080_L_plant-a,wolfe_080_L_plant-as,wolfe_080_L_plant-b,wolfe_080_L_plant-bs,167.236,-1,3,7040,451,219
APYU0XBN08DHX,NA,NA,wolfe_007_L_soap-a,wolfe_007_L_soap-as,wolfe_007_L_soap-b,wolfe_007_L_soap-bs,173.456,-1,4,5169,365,228
APYU0XBN08DHX,NA,NA,wolfe_107_L_shirts-a,wolfe_107_L_shirts-as,wolfe_107_L_shirts-b,wolfe_107_L_shirts-bs,181.565,-1,5,6892,146,242
APYU0XBN08DHX,NA,NA,wolfe_101_L_cup-a,wolfe_101_L_cup-as,wolfe_101_L_cup-b,wolfe_101_L_cup-bs,189.085,-1,6,6908,318,134
APYU0XBN08DHX,NA,NA,wolfe_002_L_napkin-a,wolfe_002_L_napkin-as,wolfe_002_L_napkin-b,wolfe_002_L_napkin-bs,195.145,-1,7,4978,350,118
APYU0XBN08DHX,NA,NA,wolfe_041_L_fruit-a,wolfe_041_L_fruit-as,wolfe_041_L_fruit-b,wolfe_041_L_fruit-bs,202.836,-1,8,7044,49,337
APYU0XBN08DHX,NA,NA,wolfe_091_L_airfreshener-a,wolfe_091_L_airfreshener-as,wolfe_091_L_airfreshener-b,wolfe_091_L_airfreshener-bs,210.646,-1,9,6948,165,184
APYU0XBN08DHX,NA,NA,wolfe_019_L_lamp_sized-a,wolfe_019_L_lamp_sized-as,wolfe_019_L_lamp_sized-b,wolfe_019_L_lamp_sized-bs,218.246,-1,10,6911,186,142
APYU0XBN08DHX,NA,NA,wolfe_056_L_comforter-a,wolfe_056_L_comforter-as,wolfe_056_L_comforter-b,wolfe_056_L_comforter-bs,225.685,-1,11,6948,162,330
APYU0XBN08DHX,NA,NA,wolfe_043_L_clock-a,wolfe_043_L_clock-as,wolfe_043_L_clock-b,wolfe_043_L_clock-bs,233.466,-1,12,6883,214,215
APYU0XBN08DHX,NA,NA,wolfe_121_L_car-a,wolfe_121_L_car-as,wolfe_121_L_car-b,wolfe_121_L_car-bs,240.976,-1,13,7039,22,344
APYU0XBN08DHX,NA,NA,wolfe_006_L_vase-a,wolfe_006_L_vase-as,wolfe_006_L_vase-b,wolfe_006_L_vase-bs,248.71,-1,14,7113,203,257
APYU0XBN08DHX,NA,NA,wolfe_105_L_hat-a,wolfe_105_L_hat-as,wolfe_105_L_hat-b,wolfe_105_L_hat-bs,256.175,-1,15,6963,94,406
APYU0XBN08DHX,NA,NA,wolfe_096_L_painting-a,wolfe_096_L_painting-as,wolfe_096_L_painting-b,wolfe_096_L_painting-bs,263.605,-1,16,6859,80,221
APYU0XBN08DHX,NA,NA,wolfe_045_L_musicdock-a,wolfe_045_L_musicdock-as,wolfe_045_L_musicdock-b,wolfe_045_L_musicdock-bs,271.055,-1,17,6959,88,261
APYU0XBN08DHX,NA,NA,wolfe_074_L_book-a,wolfe_074_L_book-as,wolfe_074_L_book-b,wolfe_074_L_book-bs,278.475,-1,18,6939,248,328
APYU0XBN08DHX,NA,NA,wolfe_020_L_walldeco-a,wolfe_020_L_walldeco-as,wolfe_020_L_walldeco-b,wolfe_020_L_walldeco-bs,286.075,-1,19,6921,21,125
APYU0XBN08DHX,NA,NA,wolfe_044_L_light-a,wolfe_044_L_light-as,wolfe_044_L_light-b,wolfe_044_L_light-bs,293.545,-1,20,6875,297,370
APYU0XBN08DHX,NA,NA,wolfe_062_L_flowers-a,wolfe_062_L_flowers-as,wolfe_062_L_flowers-b,wolfe_062_L_flowers-bs,301.264,-1,21,6969,129,271
APYU0XBN08DHX,NA,NA,wolfe_070_L_lamp-a,wolfe_070_L_lamp-as,wolfe_070_L_lamp-b,wolfe_070_L_lamp-bs,309.615,-1,22,6982,61,150
APYU0XBN08DHX,NA,NA,wolfe_053_L_handle-a,wolfe_053_L_handle-as,wolfe_053_L_handle-b,wolfe_053_L_handle-bs,317.275,-1,23,7189,152,315
APYU0XBN08DHX,NA,NA,wolfe_011_L_parfum-a,wolfe_011_L_parfum-as,wolfe_011_L_parfum-b,wolfe_011_L_parfum-bs,325.005,-1,24,6829,267,342
APYU0XBN08DHX,NA,NA,wolfe_115_L_pot-a,wolfe_115_L_pot-as,wolfe_115_L_pot-b,wolfe_115_L_pot-bs,332.656,-1,25,6986,115,224
APYU0XBN08DHX,NA,NA,wolfe_035_L_fruit-a,wolfe_035_L_fruit-as,wolfe_035_L_fruit-b,wolfe_035_L_fruit-bs,340.266,-1,26,6984,131,288
