workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A34YH4SO3FPCA,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,62.153,-1,1,6723,346,277
A34YH4SO3FPCA,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,70.719,-1,2,6659,409,292
A34YH4SO3FPCA,NA,NA,wolfe_049_L_painting-a,wolfe_049_L_painting-as,wolfe_049_L_painting-b,wolfe_049_L_painting-bs,80.49,-1,3,6983,316,268
A34YH4SO3FPCA,NA,NA,wolfe_120_L_art-a,wolfe_120_L_art-as,wolfe_120_L_art-b,wolfe_120_L_art-bs,88.237,-1,4,6658,244,150
A34YH4SO3FPCA,NA,NA,wolfe_029_L_glass-a,wolfe_029_L_glass-as,wolfe_029_L_glass-b,wolfe_029_L_glass-bs,95.549,-1,5,7184,187,258
A34YH4SO3FPCA,NA,NA,wolfe_087_L_towelhandle-a,wolfe_087_L_towelhandle-as,wolfe_087_L_towelhandle-b,wolfe_087_L_towelhandle-bs,108.051,-1,6,11847,57,355
A34YH4SO3FPCA,NA,NA,wolfe_007_L_soap-a,wolfe_007_L_soap-as,wolfe_007_L_soap-b,wolfe_007_L_soap-bs,126.38,-1,7,17831,165,468
A34YH4SO3FPCA,NA,NA,wolfe_018_L_plant-a,wolfe_018_L_plant-as,wolfe_018_L_plant-b,wolfe_018_L_plant-bs,135.119,-1,8,7787,94,235
A34YH4SO3FPCA,NA,NA,wolfe_016_L_art-a,wolfe_016_L_art-as,wolfe_016_L_art-b,wolfe_016_L_art-bs,144.878,-1,9,8776,43,195
A34YH4SO3FPCA,NA,NA,wolfe_030_L_drawer-a,wolfe_030_L_drawer-as,wolfe_030_L_drawer-b,wolfe_030_L_drawer-bs,203.838,-1,10,58408,238,305
A34YH4SO3FPCA,NA,NA,wolfe_096_L_painting-a,wolfe_096_L_painting-as,wolfe_096_L_painting-b,wolfe_096_L_painting-bs,215.704,-1,11,11472,65,229
A34YH4SO3FPCA,NA,NA,wolfe_061_L_glass-a,wolfe_061_L_glass-as,wolfe_061_L_glass-b,wolfe_061_L_glass-bs,225.679,-1,12,9580,248,212
A34YH4SO3FPCA,NA,NA,wolfe_012_L_tubaccesory-a,wolfe_012_L_tubaccesory-as,wolfe_012_L_tubaccesory-b,wolfe_012_L_tubaccesory-bs,236.45,-1,13,9988,227,334
A34YH4SO3FPCA,NA,NA,wolfe_053_L_handle-a,wolfe_053_L_handle-as,wolfe_053_L_handle-b,wolfe_053_L_handle-bs,253.283,-1,14,16319,167,326
A34YH4SO3FPCA,NA,NA,wolfe_068_L_faucet-a,wolfe_068_L_faucet-as,wolfe_068_L_faucet-b,wolfe_068_L_faucet-bs,261.214,-1,15,7403,278,310
A34YH4SO3FPCA,NA,NA,wolfe_097_L_light-a,wolfe_097_L_light-as,wolfe_097_L_light-b,wolfe_097_L_light-bs,311.728,-1,16,49954,323,173
A34YH4SO3FPCA,NA,NA,wolfe_024_L_towels-a,wolfe_024_L_towels-as,wolfe_024_L_towels-b,wolfe_024_L_towels-bs,320.33,-1,17,8184,287,429
A34YH4SO3FPCA,NA,NA,wolfe_122_L_chair-a,wolfe_122_L_chair-as,wolfe_122_L_chair-b,wolfe_122_L_chair-bs,366.428,-1,18,45175,271,156
A34YH4SO3FPCA,NA,NA,wolfe_051_L_owl-a,wolfe_051_L_owl-as,wolfe_051_L_owl-b,wolfe_051_L_owl-bs,401.464,-1,19,34673,255,295
A34YH4SO3FPCA,NA,NA,wolfe_127_L_light-a,wolfe_127_L_light-as,wolfe_127_L_light-b,wolfe_127_L_light-bs,411.594,-1,20,9707,205,203
A34YH4SO3FPCA,NA,NA,wolfe_017_L_wood-a,wolfe_017_L_wood-as,wolfe_017_L_wood-b,wolfe_017_L_wood-bs,449.133,-1,21,37052,34,317
A34YH4SO3FPCA,NA,NA,wolfe_065_L_cd-a,wolfe_065_L_cd-as,wolfe_065_L_cd-b,wolfe_065_L_cd-bs,478.165,-1,22,28432,179,187
A34YH4SO3FPCA,NA,NA,wolfe_100_L_mirror-a,wolfe_100_L_mirror-as,wolfe_100_L_mirror-b,wolfe_100_L_mirror-bs,526.399,-1,23,47823,321,291
A34YH4SO3FPCA,NA,NA,wolfe_015_L_ceilinglight-a,wolfe_015_L_ceilinglight-as,wolfe_015_L_ceilinglight-b,wolfe_015_L_ceilinglight-bs,561.57,-1,24,34608,96,83
A34YH4SO3FPCA,NA,NA,wolfe_089_L_poster-a,wolfe_089_L_poster-as,wolfe_089_L_poster-b,wolfe_089_L_poster-bs,602.153,-1,25,39367,295,125
A34YH4SO3FPCA,NA,NA,wolfe_081_L_football-a,wolfe_081_L_football-as,wolfe_081_L_football-b,wolfe_081_L_football-bs,652.419,-1,26,49788,301,359
A34YH4SO3FPCA,NA,NA,wolfe_079_L_bowl-a,wolfe_079_L_bowl-as,wolfe_079_L_bowl-b,wolfe_079_L_bowl-bs,660.245,-1,27,7380,264,103
A34YH4SO3FPCA,NA,NA,wolfe_003_L_ducks-a,wolfe_003_L_ducks-as,wolfe_003_L_ducks-b,wolfe_003_L_ducks-bs,672.459,-1,28,11702,241,330
A34YH4SO3FPCA,NA,NA,wolfe_038_L_art-a,wolfe_038_L_art-as,wolfe_038_L_art-b,wolfe_038_L_art-bs,733.192,-1,30,60164,185,44
A34YH4SO3FPCA,NA,NA,wolfe_031_L_log-a,wolfe_031_L_log-as,wolfe_031_L_log-b,wolfe_031_L_log-bs,733.187,-1,29,60000,185,44
A34YH4SO3FPCA,NA,NA,wolfe_111_L_pot-a,wolfe_111_L_pot-as,wolfe_111_L_pot-b,wolfe_111_L_pot-bs,793.892,-1,32,60044,98,321
A34YH4SO3FPCA,NA,NA,wolfe_034_L_handle-a,wolfe_034_L_handle-as,wolfe_034_L_handle-b,wolfe_034_L_handle-bs,793.884,-1,31,60000,98,321
A34YH4SO3FPCA,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,802.322,-1,33,8042,380,260
