workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A14WLAP6TCEKO0,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,37.672,-1,1,8519,365,272
A14WLAP6TCEKO0,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,65.151,-1,2,25339,422,256
A14WLAP6TCEKO0,NA,NA,wolfe_103_R_hook-a,wolfe_103_R_hook-as,wolfe_103_R_hook-b,wolfe_103_R_hook-bs,88.382,-1,3,21154,276,341
A14WLAP6TCEKO0,NA,NA,wolfe_072_R_handle-a,wolfe_072_R_handle-as,wolfe_072_R_handle-b,wolfe_072_R_handle-bs,106.947,-1,4,17114,571,441
A14WLAP6TCEKO0,NA,NA,wolfe_078_R_faucet-a,wolfe_078_R_faucet-as,wolfe_078_R_faucet-b,wolfe_078_R_faucet-bs,115.033,-1,5,7077,400,377
A14WLAP6TCEKO0,NA,NA,wolfe_008_R_bottle-a,wolfe_008_R_bottle-as,wolfe_008_R_bottle-b,wolfe_008_R_bottle-bs,124.447,-1,6,8893,587,307
A14WLAP6TCEKO0,NA,NA,wolfe_040_R_painting-a,wolfe_040_R_painting-as,wolfe_040_R_painting-b,wolfe_040_R_painting-bs,131.919,-1,7,6701,526,81
A14WLAP6TCEKO0,NA,NA,wolfe_114_R_bird-a,wolfe_114_R_bird-as,wolfe_114_R_bird-b,wolfe_114_R_bird-bs,139.619,-1,8,6708,452,338
A14WLAP6TCEKO0,NA,NA,wolfe_031_R_log-a,wolfe_031_R_log-as,wolfe_031_R_log-b,wolfe_031_R_log-bs,155.575,-1,9,15152,475,51
A14WLAP6TCEKO0,NA,NA,wolfe_067_R_painting-a,wolfe_067_R_painting-as,wolfe_067_R_painting-b,wolfe_067_R_painting-bs,162.943,-1,10,6664,639,328
A14WLAP6TCEKO0,NA,NA,wolfe_113_R_plant-a,wolfe_113_R_plant-as,wolfe_113_R_plant-b,wolfe_113_R_plant-bs,172.617,-1,11,8867,346,261
A14WLAP6TCEKO0,NA,NA,wolfe_122_R_chair-a,wolfe_122_R_chair-as,wolfe_122_R_chair-b,wolfe_122_R_chair-bs,183.218,-1,12,8945,402,155
A14WLAP6TCEKO0,NA,NA,wolfe_102_R_shoppingbag-a,wolfe_102_R_shoppingbag-as,wolfe_102_R_shoppingbag-b,wolfe_102_R_shoppingbag-bs,191.079,-1,13,6650,436,329
A14WLAP6TCEKO0,NA,NA,wolfe_044_R_light-a,wolfe_044_R_light-as,wolfe_044_R_light-b,wolfe_044_R_light-bs,214.236,-1,14,22639,376,380
A14WLAP6TCEKO0,NA,NA,wolfe_086_R_book-a,wolfe_086_R_book-as,wolfe_086_R_book-b,wolfe_086_R_book-bs,224.149,-1,15,8764,421,309
A14WLAP6TCEKO0,NA,NA,wolfe_061_R_glass-a,wolfe_061_R_glass-as,wolfe_061_R_glass-b,wolfe_061_R_glass-bs,231.881,-1,16,6665,415,209
A14WLAP6TCEKO0,NA,NA,wolfe_098_R_slippers-a,wolfe_098_R_slippers-as,wolfe_098_R_slippers-b,wolfe_098_R_slippers-bs,241.617,-1,17,8841,402,376
A14WLAP6TCEKO0,NA,NA,wolfe_064_R_bottles-a,wolfe_064_R_bottles-as,wolfe_064_R_bottles-b,wolfe_064_R_bottles-bs,251.119,-1,18,8792,553,227
A14WLAP6TCEKO0,NA,NA,wolfe_007_R_soap-a,wolfe_007_R_soap-as,wolfe_007_R_soap-b,wolfe_007_R_soap-bs,258.665,-1,19,6966,500,485
A14WLAP6TCEKO0,NA,NA,wolfe_069_R_things-a,wolfe_069_R_things-as,wolfe_069_R_things-b,wolfe_069_R_things-bs,282.415,-1,20,23285,603,125
A14WLAP6TCEKO0,NA,NA,wolfe_046_R_remote-a,wolfe_046_R_remote-as,wolfe_046_R_remote-b,wolfe_046_R_remote-bs,290.495,-1,21,6738,372,317
A14WLAP6TCEKO0,NA,NA,wolfe_115_R_pot-a,wolfe_115_R_pot-as,wolfe_115_R_pot-b,wolfe_115_R_pot-bs,300.089,-1,22,8772,543,235
A14WLAP6TCEKO0,NA,NA,wolfe_100_R_mirror-a,wolfe_100_R_mirror-as,wolfe_100_R_mirror-b,wolfe_100_R_mirror-bs,307.591,-1,23,6666,343,299
A14WLAP6TCEKO0,NA,NA,wolfe_127_R_light-a,wolfe_127_R_light-as,wolfe_127_R_light-b,wolfe_127_R_light-bs,319.063,-1,24,10811,457,202
A14WLAP6TCEKO0,NA,NA,wolfe_071_R_art-a,wolfe_071_R_art-as,wolfe_071_R_art-b,wolfe_071_R_art-bs,326.543,-1,25,6858,501,265
A14WLAP6TCEKO0,NA,NA,wolfe_089_R_poster-a,wolfe_089_R_poster-as,wolfe_089_R_poster-b,wolfe_089_R_poster-bs,340.297,-1,26,13316,367,125
A14WLAP6TCEKO0,NA,NA,wolfe_058_R_clutch-a,wolfe_058_R_clutch-as,wolfe_058_R_clutch-b,wolfe_058_R_clutch-bs,349.235,-1,27,8477,476,379
A14WLAP6TCEKO0,NA,NA,wolfe_126_R_candles-a,wolfe_126_R_candles-as,wolfe_126_R_candles-b,wolfe_126_R_candles-bs,359.016,-1,28,8775,644,278
A14WLAP6TCEKO0,NA,NA,wolfe_033_R_vase-a,wolfe_033_R_vase-as,wolfe_033_R_vase-b,wolfe_033_R_vase-bs,366.441,-1,29,6667,584,209
A14WLAP6TCEKO0,NA,NA,wolfe_093_R_switch-a,wolfe_093_R_switch-as,wolfe_093_R_switch-b,wolfe_093_R_switch-bs,376.248,-1,30,8940,538,361
A14WLAP6TCEKO0,NA,NA,wolfe_047_R_handle-a,wolfe_047_R_handle-as,wolfe_047_R_handle-b,wolfe_047_R_handle-bs,389.593,-1,31,12708,548,423
A14WLAP6TCEKO0,NA,NA,wolfe_066_R_vase-a,wolfe_066_R_vase-as,wolfe_066_R_vase-b,wolfe_066_R_vase-bs,397.269,-1,32,6744,596,179
A14WLAP6TCEKO0,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,414.818,-1,33,17180,461,228
