workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AC3W6TPL0I3AY,NA,NA,wolfe_096_L_painting-a,wolfe_096_L_painting-as,wolfe_096_L_painting-b,wolfe_096_L_painting-bs,54.047,-1,3,15065,311,262
AC3W6TPL0I3AY,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,53.949,-1,1,12828,311,262
AC3W6TPL0I3AY,NA,NA,wolfe_119_L_painting-a,wolfe_119_L_painting-as,wolfe_119_L_painting-b,wolfe_119_L_painting-bs,54.053,-1,4,17612,311,262
AC3W6TPL0I3AY,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,54.025,-1,2,14078,311,262
AC3W6TPL0I3AY,NA,NA,wolfe_118_L_shoes-a,wolfe_118_L_shoes-as,wolfe_118_L_shoes-b,wolfe_118_L_shoes-bs,54.093,-1,5,21381,311,262
AC3W6TPL0I3AY,NA,NA,wolfe_011_L_parfum-a,wolfe_011_L_parfum-as,wolfe_011_L_parfum-b,wolfe_011_L_parfum-bs,54.106,-1,6,21557,311,262
AC3W6TPL0I3AY,NA,NA,wolfe_007_L_soap-a,wolfe_007_L_soap-as,wolfe_007_L_soap-b,wolfe_007_L_soap-bs,147.709,-1,9,7773,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_039_L_ventilator-a,wolfe_039_L_ventilator-as,wolfe_039_L_ventilator-b,wolfe_039_L_ventilator-bs,147.699,-1,7,6362,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_073_L_coffeemug-a,wolfe_073_L_coffeemug-as,wolfe_073_L_coffeemug-b,wolfe_073_L_coffeemug-bs,147.705,-1,8,7449,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_128_L_pot-a,wolfe_128_L_pot-as,wolfe_128_L_pot-b,wolfe_128_L_pot-bs,147.718,-1,11,23466,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_091_L_airfreshener-a,wolfe_091_L_airfreshener-as,wolfe_091_L_airfreshener-b,wolfe_091_L_airfreshener-bs,147.714,-1,10,13127,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_063_L_laptop-a,wolfe_063_L_laptop-as,wolfe_063_L_laptop-b,wolfe_063_L_laptop-bs,147.743,-1,12,24432,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_066_L_vase-a,wolfe_066_L_vase-as,wolfe_066_L_vase-b,wolfe_066_L_vase-bs,147.75,-1,13,35938,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_067_L_painting-a,wolfe_067_L_painting-as,wolfe_067_L_painting-b,wolfe_067_L_painting-bs,147.788,-1,14,36657,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_105_L_hat-a,wolfe_105_L_hat-as,wolfe_105_L_hat-b,wolfe_105_L_hat-bs,147.794,-1,15,36994,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_062_L_flowers-a,wolfe_062_L_flowers-as,wolfe_062_L_flowers-b,wolfe_062_L_flowers-bs,147.799,-1,16,37268,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_082_L_bowl-a,wolfe_082_L_bowl-as,wolfe_082_L_bowl-b,wolfe_082_L_bowl-bs,147.804,-1,17,39025,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_042_L_tap-a,wolfe_042_L_tap-as,wolfe_042_L_tap-b,wolfe_042_L_tap-bs,147.811,-1,18,39690,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_032_L_bottle-a,wolfe_032_L_bottle-as,wolfe_032_L_bottle-b,wolfe_032_L_bottle-bs,147.816,-1,19,53327,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_033_L_vase-a,wolfe_033_L_vase-as,wolfe_033_L_vase-b,wolfe_033_L_vase-bs,147.826,-1,20,53473,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_047_L_handle-a,wolfe_047_L_handle-as,wolfe_047_L_handle-b,wolfe_047_L_handle-bs,147.874,-1,21,53670,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_023_L_remote-a,wolfe_023_L_remote-as,wolfe_023_L_remote-b,wolfe_023_L_remote-bs,147.88,-1,22,57217,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_080_L_plant-a,wolfe_080_L_plant-as,wolfe_080_L_plant-b,wolfe_080_L_plant-bs,147.893,-1,23,57484,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_022_L_lamp-a,wolfe_022_L_lamp-as,wolfe_022_L_lamp-b,wolfe_022_L_lamp-bs,147.9,-1,24,60000,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_115_L_pot-a,wolfe_115_L_pot-as,wolfe_115_L_pot-b,wolfe_115_L_pot-bs,147.914,-1,26,67967,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_015_L_ceilinglight-a,wolfe_015_L_ceilinglight-as,wolfe_015_L_ceilinglight-b,wolfe_015_L_ceilinglight-bs,147.906,-1,25,67796,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_013_L_lamp-a,wolfe_013_L_lamp-as,wolfe_013_L_lamp-b,wolfe_013_L_lamp-bs,147.933,-1,27,68173,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_043_L_clock-a,wolfe_043_L_clock-as,wolfe_043_L_clock-b,wolfe_043_L_clock-bs,147.94,-1,28,68376,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_064_L_bottles-a,wolfe_064_L_bottles-as,wolfe_064_L_bottles-b,wolfe_064_L_bottles-bs,147.966,-1,29,91729,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_009_L_carpet-a,wolfe_009_L_carpet-as,wolfe_009_L_carpet-b,wolfe_009_L_carpet-bs,147.972,-1,30,92302,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_054_L_firewood-a,wolfe_054_L_firewood-as,wolfe_054_L_firewood-b,wolfe_054_L_firewood-bs,147.978,-1,31,92783,331,341
AC3W6TPL0I3AY,NA,NA,wolfe_074_L_book-a,wolfe_074_L_book-as,wolfe_074_L_book-b,wolfe_074_L_book-bs,157.921,-1,32,8173,276,342
AC3W6TPL0I3AY,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,167.257,-1,33,7092,388,260
