workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3MJCHFORYK0US,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,66.488,-1,1,6441,267,298
A3MJCHFORYK0US,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,105.512,-1,2,35602,404,296
A3MJCHFORYK0US,NA,NA,wolfe_059_R_car-a,wolfe_059_R_car-as,wolfe_059_R_car-b,wolfe_059_R_car-bs,124.979,-1,3,17199,433,160
A3MJCHFORYK0US,NA,NA,wolfe_029_R_glass-a,wolfe_029_R_glass-as,wolfe_029_R_glass-b,wolfe_029_R_glass-bs,136.979,-1,4,10621,508,280
A3MJCHFORYK0US,NA,NA,wolfe_110_R_plant-a,wolfe_110_R_plant-as,wolfe_110_R_plant-b,wolfe_110_R_plant-bs,148.827,-1,5,10620,461,363
A3MJCHFORYK0US,NA,NA,wolfe_016_R_art-a,wolfe_016_R_art-as,wolfe_016_R_art-b,wolfe_016_R_art-bs,159.347,-1,6,8771,618,193
A3MJCHFORYK0US,NA,NA,wolfe_084_R_light-a,wolfe_084_R_light-as,wolfe_084_R_light-b,wolfe_084_R_light-bs,169.563,-1,7,9379,524,155
A3MJCHFORYK0US,NA,NA,wolfe_027_R_soapdish-a,wolfe_027_R_soapdish-as,wolfe_027_R_soapdish-b,wolfe_027_R_soapdish-bs,188.074,-1,8,17700,628,276
A3MJCHFORYK0US,NA,NA,wolfe_047_R_handle-a,wolfe_047_R_handle-as,wolfe_047_R_handle-b,wolfe_047_R_handle-bs,207.274,-1,9,17850,246,370
A3MJCHFORYK0US,NA,NA,wolfe_012_R_tubaccesory-a,wolfe_012_R_tubaccesory-as,wolfe_012_R_tubaccesory-b,wolfe_012_R_tubaccesory-bs,222.45,-1,10,13492,447,351
A3MJCHFORYK0US,NA,NA,wolfe_056_R_comforter-a,wolfe_056_R_comforter-as,wolfe_056_R_comforter-b,wolfe_056_R_comforter-bs,232.418,-1,11,8788,487,353
A3MJCHFORYK0US,NA,NA,wolfe_115_R_pot-a,wolfe_115_R_pot-as,wolfe_115_R_pot-b,wolfe_115_R_pot-bs,242.298,-1,12,9061,543,233
A3MJCHFORYK0US,NA,NA,wolfe_038_R_art-a,wolfe_038_R_art-as,wolfe_038_R_art-b,wolfe_038_R_art-bs,251.106,-1,13,6979,361,218
A3MJCHFORYK0US,NA,NA,wolfe_053_R_handle-a,wolfe_053_R_handle-as,wolfe_053_R_handle-b,wolfe_053_R_handle-bs,261.314,-1,14,8901,498,340
A3MJCHFORYK0US,NA,NA,wolfe_117_R_plant_sized-a,wolfe_117_R_plant_sized-as,wolfe_117_R_plant_sized-b,wolfe_117_R_plant_sized-bs,269.61,-1,15,6995,599,347
A3MJCHFORYK0US,NA,NA,wolfe_093_R_switch-a,wolfe_093_R_switch-as,wolfe_093_R_switch-b,wolfe_093_R_switch-bs,279.45,-1,16,8717,536,367
A3MJCHFORYK0US,NA,NA,wolfe_127_R_light-a,wolfe_127_R_light-as,wolfe_127_R_light-b,wolfe_127_R_light-bs,287.018,-1,17,6875,468,207
A3MJCHFORYK0US,NA,NA,wolfe_072_R_handle-a,wolfe_072_R_handle-as,wolfe_072_R_handle-b,wolfe_072_R_handle-bs,303.354,-1,18,15086,562,441
A3MJCHFORYK0US,NA,NA,wolfe_039_R_ventilator-a,wolfe_039_R_ventilator-as,wolfe_039_R_ventilator-b,wolfe_039_R_ventilator-bs,315.162,-1,19,10797,390,39
A3MJCHFORYK0US,NA,NA,wolfe_020_R_walldeco-a,wolfe_020_R_walldeco-as,wolfe_020_R_walldeco-b,wolfe_020_R_walldeco-bs,325.554,-1,20,8835,655,118
A3MJCHFORYK0US,NA,NA,wolfe_068_R_faucet-a,wolfe_068_R_faucet-as,wolfe_068_R_faucet-b,wolfe_068_R_faucet-bs,337.538,-1,21,11374,377,308
A3MJCHFORYK0US,NA,NA,wolfe_051_R_owl-a,wolfe_051_R_owl-as,wolfe_051_R_owl-b,wolfe_051_R_owl-bs,345.37,-1,22,7124,397,302
A3MJCHFORYK0US,NA,NA,wolfe_042_R_tap-a,wolfe_042_R_tap-as,wolfe_042_R_tap-b,wolfe_042_R_tap-bs,353.025,-1,23,6998,354,226
A3MJCHFORYK0US,NA,NA,wolfe_045_R_musicdock-a,wolfe_045_R_musicdock-as,wolfe_045_R_musicdock-b,wolfe_045_R_musicdock-bs,364.4,-1,24,10797,591,274
A3MJCHFORYK0US,NA,NA,wolfe_122_R_chair-a,wolfe_122_R_chair-as,wolfe_122_R_chair-b,wolfe_122_R_chair-bs,374.048,-1,25,8740,404,157
A3MJCHFORYK0US,NA,NA,wolfe_024_R_towels-a,wolfe_024_R_towels-as,wolfe_024_R_towels-b,wolfe_024_R_towels-bs,382.312,-1,26,7013,376,417
A3MJCHFORYK0US,NA,NA,wolfe_114_R_bird-a,wolfe_114_R_bird-as,wolfe_114_R_bird-b,wolfe_114_R_bird-bs,391.56,-1,27,8542,369,354
A3MJCHFORYK0US,NA,NA,wolfe_064_R_bottles-a,wolfe_064_R_bottles-as,wolfe_064_R_bottles-b,wolfe_064_R_bottles-bs,401.904,-1,28,8821,551,229
A3MJCHFORYK0US,NA,NA,wolfe_001_R_mirror-a,wolfe_001_R_mirror-as,wolfe_001_R_mirror-b,wolfe_001_R_mirror-bs,410.144,-1,29,6708,384,186
A3MJCHFORYK0US,NA,NA,wolfe_109_R_pillow-a,wolfe_109_R_pillow-as,wolfe_109_R_pillow-b,wolfe_109_R_pillow-bs,418.053,-1,30,6766,406,294
A3MJCHFORYK0US,NA,NA,wolfe_074_R_book-a,wolfe_074_R_book-as,wolfe_074_R_book-b,wolfe_074_R_book-bs,427.845,-1,31,9007,408,333
A3MJCHFORYK0US,NA,NA,wolfe_120_R_art-a,wolfe_120_R_art-as,wolfe_120_R_art-b,wolfe_120_R_art-bs,435.677,-1,32,6781,449,149
A3MJCHFORYK0US,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,444.957,-1,33,8518,423,225
