workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AQSML514QJ4MO,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,43.081,-1,1,5136,557,188
AQSML514QJ4MO,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,63.481,-1,2,17549,517,102
AQSML514QJ4MO,NA,NA,wolfe_079_L_bowl-a,wolfe_079_L_bowl-as,wolfe_079_L_bowl-b,wolfe_079_L_bowl-bs,63.496,-1,4,18672,517,102
AQSML514QJ4MO,NA,NA,wolfe_095_L_candle-a,wolfe_095_L_candle-as,wolfe_095_L_candle-b,wolfe_095_L_candle-bs,63.496,-1,3,18408,517,102
AQSML514QJ4MO,NA,NA,wolfe_064_L_bottles-a,wolfe_064_L_bottles-as,wolfe_064_L_bottles-b,wolfe_064_L_bottles-bs,63.512,-1,5,18876,517,102
AQSML514QJ4MO,NA,NA,wolfe_106_L_toweldispenser-a,wolfe_106_L_toweldispenser-as,wolfe_106_L_toweldispenser-b,wolfe_106_L_toweldispenser-bs,193.251,-1,6,60000,280,181
AQSML514QJ4MO,NA,NA,wolfe_101_L_cup-a,wolfe_101_L_cup-as,wolfe_101_L_cup-b,wolfe_101_L_cup-bs,193.261,-1,7,127514,280,181
AQSML514QJ4MO,NA,NA,wolfe_098_L_slippers-a,wolfe_098_L_slippers-as,wolfe_098_L_slippers-b,wolfe_098_L_slippers-bs,193.261,-1,8,127878,280,181
AQSML514QJ4MO,NA,NA,wolfe_021_L_keyboard-a,wolfe_021_L_keyboard-as,wolfe_021_L_keyboard-b,wolfe_021_L_keyboard-bs,193.275,-1,9,128126,280,181
AQSML514QJ4MO,NA,NA,wolfe_072_L_handle-a,wolfe_072_L_handle-as,wolfe_072_L_handle-b,wolfe_072_L_handle-bs,200.786,-1,10,6069,335,82
AQSML514QJ4MO,NA,NA,wolfe_037_L_towel-a,wolfe_037_L_towel-as,wolfe_037_L_towel-b,wolfe_037_L_towel-bs,207.343,-1,11,4476,370,58
AQSML514QJ4MO,NA,NA,wolfe_071_L_art-a,wolfe_071_L_art-as,wolfe_071_L_art-b,wolfe_071_L_art-bs,215.29,-1,12,5765,42,161
AQSML514QJ4MO,NA,NA,wolfe_070_L_lamp-a,wolfe_070_L_lamp-as,wolfe_070_L_lamp-b,wolfe_070_L_lamp-bs,221.29,-1,13,4077,537,154
AQSML514QJ4MO,NA,NA,wolfe_110_L_plant-a,wolfe_110_L_plant-as,wolfe_110_L_plant-b,wolfe_110_L_plant-bs,227.507,-1,14,4538,456,247
