workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1NF1XZTCVRG1V,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,24.218,-1,1,7487,331,248
A1NF1XZTCVRG1V,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,32.399,-1,2,7286,392,254
A1NF1XZTCVRG1V,NA,NA,wolfe_116_L_basket-a,wolfe_116_L_basket-as,wolfe_116_L_basket-b,wolfe_116_L_basket-bs,41.115,-1,3,7765,131,451
A1NF1XZTCVRG1V,NA,NA,wolfe_124_L_vase-a,wolfe_124_L_vase-as,wolfe_124_L_vase-b,wolfe_124_L_vase-bs,51.579,-1,4,8124,179,243
A1NF1XZTCVRG1V,NA,NA,wolfe_029_L_glass-a,wolfe_029_L_glass-as,wolfe_029_L_glass-b,wolfe_029_L_glass-bs,59.728,-1,5,7371,179,275
A1NF1XZTCVRG1V,NA,NA,wolfe_122_L_chair-a,wolfe_122_L_chair-as,wolfe_122_L_chair-b,wolfe_122_L_chair-bs,68.931,-1,6,7882,157,346
A1NF1XZTCVRG1V,NA,NA,wolfe_104_L_bottle-a,wolfe_104_L_bottle-as,wolfe_104_L_bottle-b,wolfe_104_L_bottle-bs,77.559,-1,7,7163,318,292
A1NF1XZTCVRG1V,NA,NA,wolfe_107_L_shirts-a,wolfe_107_L_shirts-as,wolfe_107_L_shirts-b,wolfe_107_L_shirts-bs,85.782,-1,8,7022,135,263
A1NF1XZTCVRG1V,NA,NA,wolfe_026_L_rack-a,wolfe_026_L_rack-as,wolfe_026_L_rack-b,wolfe_026_L_rack-bs,93.468,-1,9,6809,67,283
A1NF1XZTCVRG1V,NA,NA,wolfe_120_L_art-a,wolfe_120_L_art-as,wolfe_120_L_art-b,wolfe_120_L_art-bs,104.002,-1,10,7867,194,149
A1NF1XZTCVRG1V,NA,NA,wolfe_079_L_bowl-a,wolfe_079_L_bowl-as,wolfe_079_L_bowl-b,wolfe_079_L_bowl-bs,112.493,-1,11,6904,261,107
A1NF1XZTCVRG1V,NA,NA,wolfe_096_L_painting-a,wolfe_096_L_painting-as,wolfe_096_L_painting-b,wolfe_096_L_painting-bs,120.374,-1,12,6771,76,227
