workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1IHSU4V83S0QP,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,50.038,-1,1,8051,239,225
A1IHSU4V83S0QP,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,58.517,-1,2,7601,377,263
A1IHSU4V83S0QP,NA,NA,wolfe_071_L_art-a,wolfe_071_L_art-as,wolfe_071_L_art-b,wolfe_071_L_art-bs,93.976,-1,3,34460,68,213
A1IHSU4V83S0QP,NA,NA,wolfe_037_L_towel-a,wolfe_037_L_towel-as,wolfe_037_L_towel-b,wolfe_037_L_towel-bs,118.191,-1,4,23276,266,290
A1IHSU4V83S0QP,NA,NA,wolfe_070_L_lamp-a,wolfe_070_L_lamp-as,wolfe_070_L_lamp-b,wolfe_070_L_lamp-bs,128.631,-1,5,9436,68,162
A1IHSU4V83S0QP,NA,NA,wolfe_049_L_painting-a,wolfe_049_L_painting-as,wolfe_049_L_painting-b,wolfe_049_L_painting-bs,146.373,-1,6,17036,146,129
A1IHSU4V83S0QP,NA,NA,wolfe_124_L_vase-a,wolfe_124_L_vase-as,wolfe_124_L_vase-b,wolfe_124_L_vase-bs,157.336,-1,7,10526,179,373
A1IHSU4V83S0QP,NA,NA,wolfe_038_L_art-a,wolfe_038_L_art-as,wolfe_038_L_art-b,wolfe_038_L_art-bs,177.433,-1,8,19506,314,178
A1IHSU4V83S0QP,NA,NA,wolfe_107_L_shirts-a,wolfe_107_L_shirts-as,wolfe_107_L_shirts-b,wolfe_107_L_shirts-bs,187.101,-1,9,9085,135,253
A1IHSU4V83S0QP,NA,NA,wolfe_012_L_tubaccesory-a,wolfe_012_L_tubaccesory-as,wolfe_012_L_tubaccesory-b,wolfe_012_L_tubaccesory-bs,204.727,-1,10,16993,219,343
A1IHSU4V83S0QP,NA,NA,wolfe_052_L_speaker-a,wolfe_052_L_speaker-as,wolfe_052_L_speaker-b,wolfe_052_L_speaker-bs,224.275,-1,11,19074,168,340
A1IHSU4V83S0QP,NA,NA,wolfe_005_L_mirror-a,wolfe_005_L_mirror-as,wolfe_005_L_mirror-b,wolfe_005_L_mirror-bs,232.56,-1,12,7726,166,236
A1IHSU4V83S0QP,NA,NA,wolfe_025_L_vase-a,wolfe_025_L_vase-as,wolfe_025_L_vase-b,wolfe_025_L_vase-bs,241.905,-1,13,8840,45,329
A1IHSU4V83S0QP,NA,NA,wolfe_062_L_flowers-a,wolfe_062_L_flowers-as,wolfe_062_L_flowers-b,wolfe_062_L_flowers-bs,253.758,-1,14,11254,114,286
A1IHSU4V83S0QP,NA,NA,wolfe_076_L_hook-a,wolfe_076_L_hook-as,wolfe_076_L_hook-b,wolfe_076_L_hook-bs,261.601,-1,15,7202,38,219
A1IHSU4V83S0QP,NA,NA,wolfe_033_L_vase-a,wolfe_033_L_vase-as,wolfe_033_L_vase-b,wolfe_033_L_vase-bs,271.335,-1,16,8743,87,201
A1IHSU4V83S0QP,NA,NA,wolfe_041_L_fruit-a,wolfe_041_L_fruit-as,wolfe_041_L_fruit-b,wolfe_041_L_fruit-bs,287.065,-1,17,15076,43,338
A1IHSU4V83S0QP,NA,NA,wolfe_026_L_rack-a,wolfe_026_L_rack-as,wolfe_026_L_rack-b,wolfe_026_L_rack-bs,302.512,-1,18,15060,71,280
A1IHSU4V83S0QP,NA,NA,wolfe_028_L_vase-a,wolfe_028_L_vase-as,wolfe_028_L_vase-b,wolfe_028_L_vase-bs,319.882,-1,19,16889,190,308
A1IHSU4V83S0QP,NA,NA,wolfe_089_L_poster-a,wolfe_089_L_poster-as,wolfe_089_L_poster-b,wolfe_089_L_poster-bs,329.103,-1,20,8710,293,120
A1IHSU4V83S0QP,NA,NA,wolfe_125_L_sofa-a,wolfe_125_L_sofa-as,wolfe_125_L_sofa-b,wolfe_125_L_sofa-bs,340.097,-1,21,10609,91,352
A1IHSU4V83S0QP,NA,NA,wolfe_078_L_faucet-a,wolfe_078_L_faucet-as,wolfe_078_L_faucet-b,wolfe_078_L_faucet-bs,350.142,-1,22,8955,194,395
A1IHSU4V83S0QP,NA,NA,wolfe_047_L_handle-a,wolfe_047_L_handle-as,wolfe_047_L_handle-b,wolfe_047_L_handle-bs,363.807,-1,23,13240,122,430
A1IHSU4V83S0QP,NA,NA,wolfe_103_L_hook-a,wolfe_103_L_hook-as,wolfe_103_L_hook-b,wolfe_103_L_hook-bs,381.876,-1,24,17438,376,314
A1IHSU4V83S0QP,NA,NA,wolfe_067_L_painting-a,wolfe_067_L_painting-as,wolfe_067_L_painting-b,wolfe_067_L_painting-bs,389.762,-1,25,7305,35,326
A1IHSU4V83S0QP,NA,NA,wolfe_085_L_switchboard-a,wolfe_085_L_switchboard-as,wolfe_085_L_switchboard-b,wolfe_085_L_switchboard-bs,409.377,-1,26,19142,190,296
A1IHSU4V83S0QP,NA,NA,wolfe_013_L_lamp-a,wolfe_013_L_lamp-as,wolfe_013_L_lamp-b,wolfe_013_L_lamp-bs,423.032,-1,27,12966,148,196
A1IHSU4V83S0QP,NA,NA,wolfe_014_L_lamp-a,wolfe_014_L_lamp-as,wolfe_014_L_lamp-b,wolfe_014_L_lamp-bs,434.947,-1,28,11472,158,116
A1IHSU4V83S0QP,NA,NA,wolfe_118_L_shoes-a,wolfe_118_L_shoes-as,wolfe_118_L_shoes-b,wolfe_118_L_shoes-bs,444.141,-1,29,8770,276,356
A1IHSU4V83S0QP,NA,NA,wolfe_034_L_handle-a,wolfe_034_L_handle-as,wolfe_034_L_handle-b,wolfe_034_L_handle-bs,459.631,-1,30,14947,95,324
A1IHSU4V83S0QP,NA,NA,wolfe_087_L_towelhandle-a,wolfe_087_L_towelhandle-as,wolfe_087_L_towelhandle-b,wolfe_087_L_towelhandle-bs,467.448,-1,31,7103,72,339
A1IHSU4V83S0QP,NA,NA,wolfe_080_L_plant-a,wolfe_080_L_plant-as,wolfe_080_L_plant-b,wolfe_080_L_plant-bs,475.22,-1,32,6972,294,234
A1IHSU4V83S0QP,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,482.898,-1,33,6974,452,259
