workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2GDQ3XBEG44MI,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,67.13,-1,1,7759,294,249
A2GDQ3XBEG44MI,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,74.968,-1,2,7186,421,255
A2GDQ3XBEG44MI,NA,NA,wolfe_042_L_tap-a,wolfe_042_L_tap-as,wolfe_042_L_tap-b,wolfe_042_L_tap-bs,81.04,-1,3,5628,312,229
A2GDQ3XBEG44MI,NA,NA,wolfe_107_L_shirts-a,wolfe_107_L_shirts-as,wolfe_107_L_shirts-b,wolfe_107_L_shirts-bs,89.25,-1,4,7468,132,254
A2GDQ3XBEG44MI,NA,NA,wolfe_087_L_towelhandle-a,wolfe_087_L_towelhandle-as,wolfe_087_L_towelhandle-b,wolfe_087_L_towelhandle-bs,97.538,-1,5,7570,62,328
A2GDQ3XBEG44MI,NA,NA,wolfe_043_L_clock-a,wolfe_043_L_clock-as,wolfe_043_L_clock-b,wolfe_043_L_clock-bs,107.655,-1,6,9203,202,209
A2GDQ3XBEG44MI,NA,NA,wolfe_127_L_light-a,wolfe_127_L_light-as,wolfe_127_L_light-b,wolfe_127_L_light-bs,115.318,-1,7,6909,200,186
A2GDQ3XBEG44MI,NA,NA,wolfe_110_L_plant-a,wolfe_110_L_plant-as,wolfe_110_L_plant-b,wolfe_110_L_plant-bs,122.62,-1,8,6839,188,352
A2GDQ3XBEG44MI,NA,NA,wolfe_128_L_pot-a,wolfe_128_L_pot-as,wolfe_128_L_pot-b,wolfe_128_L_pot-bs,128.409,-1,9,5015,155,247
A2GDQ3XBEG44MI,NA,NA,wolfe_071_L_art-a,wolfe_071_L_art-as,wolfe_071_L_art-b,wolfe_071_L_art-bs,133.909,-1,10,4977,167,264
A2GDQ3XBEG44MI,NA,NA,wolfe_023_L_remote-a,wolfe_023_L_remote-as,wolfe_023_L_remote-b,wolfe_023_L_remote-bs,139.832,-1,11,4784,242,467
A2GDQ3XBEG44MI,NA,NA,wolfe_053_L_handle-a,wolfe_053_L_handle-as,wolfe_053_L_handle-b,wolfe_053_L_handle-bs,145.28,-1,12,4948,151,329
A2GDQ3XBEG44MI,NA,NA,wolfe_101_L_cup-a,wolfe_101_L_cup-as,wolfe_101_L_cup-b,wolfe_101_L_cup-bs,150.674,-1,13,4971,314,137
A2GDQ3XBEG44MI,NA,NA,wolfe_064_L_bottles-a,wolfe_064_L_bottles-as,wolfe_064_L_bottles-b,wolfe_064_L_bottles-bs,156.112,-1,14,4897,117,224
A2GDQ3XBEG44MI,NA,NA,wolfe_080_L_plant-a,wolfe_080_L_plant-as,wolfe_080_L_plant-b,wolfe_080_L_plant-bs,163.351,-1,15,6637,310,242
A2GDQ3XBEG44MI,NA,NA,wolfe_005_L_mirror-a,wolfe_005_L_mirror-as,wolfe_005_L_mirror-b,wolfe_005_L_mirror-bs,169.038,-1,16,4997,152,207
A2GDQ3XBEG44MI,NA,NA,wolfe_015_L_ceilinglight-a,wolfe_015_L_ceilinglight-as,wolfe_015_L_ceilinglight-b,wolfe_015_L_ceilinglight-bs,176.602,-1,17,6629,96,85
A2GDQ3XBEG44MI,NA,NA,wolfe_055_L_carpet-a,wolfe_055_L_carpet-as,wolfe_055_L_carpet-b,wolfe_055_L_carpet-bs,181.97,-1,18,4865,243,424
A2GDQ3XBEG44MI,NA,NA,wolfe_086_L_book-a,wolfe_086_L_book-as,wolfe_086_L_book-b,wolfe_086_L_book-bs,187.418,-1,19,4833,247,309
A2GDQ3XBEG44MI,NA,NA,wolfe_006_L_vase-a,wolfe_006_L_vase-as,wolfe_006_L_vase-b,wolfe_006_L_vase-bs,192.797,-1,20,4784,188,254
A2GDQ3XBEG44MI,NA,NA,wolfe_057_L_bin-a,wolfe_057_L_bin-as,wolfe_057_L_bin-b,wolfe_057_L_bin-bs,198.53,-1,21,5288,264,339
A2GDQ3XBEG44MI,NA,NA,wolfe_008_L_bottle-a,wolfe_008_L_bottle-as,wolfe_008_L_bottle-b,wolfe_008_L_bottle-bs,203.877,-1,22,4937,81,298
A2GDQ3XBEG44MI,NA,NA,wolfe_089_L_poster-a,wolfe_089_L_poster-as,wolfe_089_L_poster-b,wolfe_089_L_poster-bs,209.786,-1,23,5392,293,116
A2GDQ3XBEG44MI,NA,NA,wolfe_029_L_glass-a,wolfe_029_L_glass-as,wolfe_029_L_glass-b,wolfe_029_L_glass-bs,215.015,-1,24,4811,179,264
A2GDQ3XBEG44MI,NA,NA,wolfe_120_L_art-a,wolfe_120_L_art-as,wolfe_120_L_art-b,wolfe_120_L_art-bs,222.173,-1,25,6576,212,146
A2GDQ3XBEG44MI,NA,NA,wolfe_009_L_carpet-a,wolfe_009_L_carpet-as,wolfe_009_L_carpet-b,wolfe_009_L_carpet-bs,229.387,-1,26,6550,292,419
A2GDQ3XBEG44MI,NA,NA,wolfe_032_L_bottle-a,wolfe_032_L_bottle-as,wolfe_032_L_bottle-b,wolfe_032_L_bottle-bs,234.85,-1,27,4689,251,147
A2GDQ3XBEG44MI,NA,NA,wolfe_049_L_painting-a,wolfe_049_L_painting-as,wolfe_049_L_painting-b,wolfe_049_L_painting-bs,240.309,-1,28,4872,133,121
A2GDQ3XBEG44MI,NA,NA,wolfe_077_L_footrest-a,wolfe_077_L_footrest-as,wolfe_077_L_footrest-b,wolfe_077_L_footrest-bs,245.983,-1,29,4718,330,364
A2GDQ3XBEG44MI,NA,NA,wolfe_054_L_firewood-a,wolfe_054_L_firewood-as,wolfe_054_L_firewood-b,wolfe_054_L_firewood-bs,251.136,-1,30,4629,30,314
A2GDQ3XBEG44MI,NA,NA,wolfe_058_L_clutch-a,wolfe_058_L_clutch-as,wolfe_058_L_clutch-b,wolfe_058_L_clutch-bs,256.46,-1,31,4732,188,384
A2GDQ3XBEG44MI,NA,NA,wolfe_104_L_bottle-a,wolfe_104_L_bottle-as,wolfe_104_L_bottle-b,wolfe_104_L_bottle-bs,261.888,-1,32,4709,319,277
A2GDQ3XBEG44MI,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,267.262,-1,33,4958,444,201
