workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1F9WGMST4WH88,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,399.678,-1,1,6985,286,244
A1F9WGMST4WH88,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,405.82,-1,2,5299,400,248
A1F9WGMST4WH88,NA,NA,wolfe_119_L_painting-a,wolfe_119_L_painting-as,wolfe_119_L_painting-b,wolfe_119_L_painting-bs,413.397,-1,3,6829,252,249
A1F9WGMST4WH88,NA,NA,wolfe_048_L_art-a,wolfe_048_L_art-as,wolfe_048_L_art-b,wolfe_048_L_art-bs,421.18,-1,4,7257,33,187
A1F9WGMST4WH88,NA,NA,wolfe_023_L_remote-a,wolfe_023_L_remote-as,wolfe_023_L_remote-b,wolfe_023_L_remote-bs,429.007,-1,5,7190,464,148
A1F9WGMST4WH88,NA,NA,wolfe_046_L_remote-a,wolfe_046_L_remote-as,wolfe_046_L_remote-b,wolfe_046_L_remote-bs,439.663,-1,6,10143,319,308
A1F9WGMST4WH88,NA,NA,wolfe_032_L_bottle-a,wolfe_032_L_bottle-as,wolfe_032_L_bottle-b,wolfe_032_L_bottle-bs,447.821,-1,7,7456,243,145
A1F9WGMST4WH88,NA,NA,wolfe_084_L_light-a,wolfe_084_L_light-as,wolfe_084_L_light-b,wolfe_084_L_light-bs,455.32,-1,8,6960,127,148
A1F9WGMST4WH88,NA,NA,wolfe_063_L_laptop-a,wolfe_063_L_laptop-as,wolfe_063_L_laptop-b,wolfe_063_L_laptop-bs,465.227,-1,9,9291,55,274
A1F9WGMST4WH88,NA,NA,wolfe_055_L_carpet-a,wolfe_055_L_carpet-as,wolfe_055_L_carpet-b,wolfe_055_L_carpet-bs,473.087,-1,10,7183,321,310
A1F9WGMST4WH88,NA,NA,wolfe_113_L_plant-a,wolfe_113_L_plant-as,wolfe_113_L_plant-b,wolfe_113_L_plant-bs,480.259,-1,11,5469,263,168
