workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1IRT5KE42KIIF,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,53.286,-1,2,10334,361,261
A1IRT5KE42KIIF,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,53.279,-1,1,8603,361,261
A1IRT5KE42KIIF,NA,NA,wolfe_073_R_coffeemug-a,wolfe_073_R_coffeemug-as,wolfe_073_R_coffeemug-b,wolfe_073_R_coffeemug-bs,61.609,-1,3,6420,384,246
A1IRT5KE42KIIF,NA,NA,wolfe_072_R_handle-a,wolfe_072_R_handle-as,wolfe_072_R_handle-b,wolfe_072_R_handle-bs,68.449,-1,4,5246,384,246
A1IRT5KE42KIIF,NA,NA,wolfe_082_R_bowl-a,wolfe_082_R_bowl-as,wolfe_082_R_bowl-b,wolfe_082_R_bowl-bs,75.069,-1,5,5556,374,242
A1IRT5KE42KIIF,NA,NA,wolfe_055_R_carpet-a,wolfe_055_R_carpet-as,wolfe_055_R_carpet-b,wolfe_055_R_carpet-bs,81.549,-1,6,5497,374,242
A1IRT5KE42KIIF,NA,NA,wolfe_022_R_lamp-a,wolfe_022_R_lamp-as,wolfe_022_R_lamp-b,wolfe_022_R_lamp-bs,88.789,-1,7,5095,355,242
A1IRT5KE42KIIF,NA,NA,wolfe_043_R_clock-a,wolfe_043_R_clock-as,wolfe_043_R_clock-b,wolfe_043_R_clock-bs,88.795,-1,8,6286,355,242
A1IRT5KE42KIIF,NA,NA,wolfe_067_R_painting-a,wolfe_067_R_painting-as,wolfe_067_R_painting-b,wolfe_067_R_painting-bs,96.089,-1,9,6248,355,242
A1IRT5KE42KIIF,NA,NA,wolfe_062_R_flowers-a,wolfe_062_R_flowers-as,wolfe_062_R_flowers-b,wolfe_062_R_flowers-bs,102.798,-1,10,5506,355,242
A1IRT5KE42KIIF,NA,NA,wolfe_113_R_plant-a,wolfe_113_R_plant-as,wolfe_113_R_plant-b,wolfe_113_R_plant-bs,108.869,-1,11,5127,355,242
A1IRT5KE42KIIF,NA,NA,wolfe_077_R_footrest-a,wolfe_077_R_footrest-as,wolfe_077_R_footrest-b,wolfe_077_R_footrest-bs,114.959,-1,12,5116,355,242
A1IRT5KE42KIIF,NA,NA,wolfe_013_R_lamp-a,wolfe_013_R_lamp-as,wolfe_013_R_lamp-b,wolfe_013_R_lamp-bs,120.959,-1,13,5126,355,242
A1IRT5KE42KIIF,NA,NA,wolfe_023_R_remote-a,wolfe_023_R_remote-as,wolfe_023_R_remote-b,wolfe_023_R_remote-bs,127.268,-1,14,5258,355,242
A1IRT5KE42KIIF,NA,NA,wolfe_126_R_candles-a,wolfe_126_R_candles-as,wolfe_126_R_candles-b,wolfe_126_R_candles-bs,133.179,-1,15,4995,355,242
A1IRT5KE42KIIF,NA,NA,wolfe_095_R_candle-a,wolfe_095_R_candle-as,wolfe_095_R_candle-b,wolfe_095_R_candle-bs,140.869,-1,16,5638,355,242
A1IRT5KE42KIIF,NA,NA,wolfe_109_R_pillow-a,wolfe_109_R_pillow-as,wolfe_109_R_pillow-b,wolfe_109_R_pillow-bs,147.858,-1,17,5806,355,241
A1IRT5KE42KIIF,NA,NA,wolfe_096_R_painting-a,wolfe_096_R_painting-as,wolfe_096_R_painting-b,wolfe_096_R_painting-bs,157.679,-1,18,4985,355,241
A1IRT5KE42KIIF,NA,NA,wolfe_112_R_basket-a,wolfe_112_R_basket-as,wolfe_112_R_basket-b,wolfe_112_R_basket-bs,157.683,-1,19,5708,355,241
A1IRT5KE42KIIF,NA,NA,wolfe_090_R_lamp-a,wolfe_090_R_lamp-as,wolfe_090_R_lamp-b,wolfe_090_R_lamp-bs,157.687,-1,20,6348,355,241
A1IRT5KE42KIIF,NA,NA,wolfe_008_R_bottle-a,wolfe_008_R_bottle-as,wolfe_008_R_bottle-b,wolfe_008_R_bottle-bs,157.698,-1,23,7358,355,241
A1IRT5KE42KIIF,NA,NA,wolfe_049_R_painting-a,wolfe_049_R_painting-as,wolfe_049_R_painting-b,wolfe_049_R_painting-bs,157.695,-1,22,7047,355,241
A1IRT5KE42KIIF,NA,NA,wolfe_048_R_art-a,wolfe_048_R_art-as,wolfe_048_R_art-b,wolfe_048_R_art-bs,157.691,-1,21,6707,355,241
A1IRT5KE42KIIF,NA,NA,wolfe_076_R_hook-a,wolfe_076_R_hook-as,wolfe_076_R_hook-b,wolfe_076_R_hook-bs,157.7,-1,24,7658,355,241
A1IRT5KE42KIIF,NA,NA,wolfe_079_R_bowl-a,wolfe_079_R_bowl-as,wolfe_079_R_bowl-b,wolfe_079_R_bowl-bs,157.702,-1,25,7947,355,241
A1IRT5KE42KIIF,NA,NA,wolfe_047_R_handle-a,wolfe_047_R_handle-as,wolfe_047_R_handle-b,wolfe_047_R_handle-bs,157.704,-1,26,8258,355,241
A1IRT5KE42KIIF,NA,NA,wolfe_041_R_fruit-a,wolfe_041_R_fruit-as,wolfe_041_R_fruit-b,wolfe_041_R_fruit-bs,157.707,-1,27,8627,355,241
A1IRT5KE42KIIF,NA,NA,wolfe_071_R_art-a,wolfe_071_R_art-as,wolfe_071_R_art-b,wolfe_071_R_art-bs,157.713,-1,28,8927,355,241
A1IRT5KE42KIIF,NA,NA,wolfe_103_R_hook-a,wolfe_103_R_hook-as,wolfe_103_R_hook-b,wolfe_103_R_hook-bs,157.719,-1,29,9338,355,241
A1IRT5KE42KIIF,NA,NA,wolfe_006_R_vase-a,wolfe_006_R_vase-as,wolfe_006_R_vase-b,wolfe_006_R_vase-bs,165.94,-1,30,5268,355,241
A1IRT5KE42KIIF,NA,NA,wolfe_069_R_things-a,wolfe_069_R_things-as,wolfe_069_R_things-b,wolfe_069_R_things-bs,172.109,-1,31,4965,347,243
A1IRT5KE42KIIF,NA,NA,wolfe_038_R_art-a,wolfe_038_R_art-as,wolfe_038_R_art-b,wolfe_038_R_art-bs,178.249,-1,32,4826,347,243
A1IRT5KE42KIIF,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,184.789,-1,33,5457,364,243
