workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AXK9KFTESXJ31,NA,NA,wolfe_077_R_footrest-a,wolfe_077_R_footrest-as,wolfe_077_R_footrest-b,wolfe_077_R_footrest-bs,162.581,-1,3,29401,133,308
AXK9KFTESXJ31,NA,NA,wolfe_021_R_keyboard-a,wolfe_021_R_keyboard-as,wolfe_021_R_keyboard-b,wolfe_021_R_keyboard-bs,162.59,-1,5,34907,133,308
AXK9KFTESXJ31,NA,NA,wolfe_033_R_vase-a,wolfe_033_R_vase-as,wolfe_033_R_vase-b,wolfe_033_R_vase-bs,162.586,-1,4,31682,133,308
AXK9KFTESXJ31,NA,NA,wolfe_029_R_glass-a,wolfe_029_R_glass-as,wolfe_029_R_glass-b,wolfe_029_R_glass-bs,162.594,-1,6,37897,133,308
AXK9KFTESXJ31,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,162.569,-1,1,20694,133,308
AXK9KFTESXJ31,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,162.577,-1,2,24635,133,308
AXK9KFTESXJ31,NA,NA,wolfe_003_R_ducks-a,wolfe_003_R_ducks-as,wolfe_003_R_ducks-b,wolfe_003_R_ducks-bs,162.598,-1,7,39012,133,308
AXK9KFTESXJ31,NA,NA,wolfe_079_R_bowl-a,wolfe_079_R_bowl-as,wolfe_079_R_bowl-b,wolfe_079_R_bowl-bs,162.603,-1,8,40155,133,308
AXK9KFTESXJ31,NA,NA,wolfe_091_R_airfreshener-a,wolfe_091_R_airfreshener-as,wolfe_091_R_airfreshener-b,wolfe_091_R_airfreshener-bs,162.607,-1,9,40631,133,308
AXK9KFTESXJ31,NA,NA,wolfe_036_R_bowl-a,wolfe_036_R_bowl-as,wolfe_036_R_bowl-b,wolfe_036_R_bowl-bs,162.611,-1,10,41012,133,308
