workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A240OTT1T85UGT,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,429.643,-1,1,4693,346,276
A240OTT1T85UGT,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,437.999,-1,2,6459,363,228
A240OTT1T85UGT,NA,NA,wolfe_021_L_keyboard-a,wolfe_021_L_keyboard-as,wolfe_021_L_keyboard-b,wolfe_021_L_keyboard-bs,446.772,-1,3,6599,377,258
A240OTT1T85UGT,NA,NA,wolfe_069_L_things-a,wolfe_069_L_things-as,wolfe_069_L_things-b,wolfe_069_L_things-bs,454.965,-1,4,6540,289,236
A240OTT1T85UGT,NA,NA,wolfe_120_L_art-a,wolfe_120_L_art-as,wolfe_120_L_art-b,wolfe_120_L_art-bs,463.357,-1,5,6381,314,284
A240OTT1T85UGT,NA,NA,wolfe_072_L_handle-a,wolfe_072_L_handle-as,wolfe_072_L_handle-b,wolfe_072_L_handle-bs,472.027,-1,6,6829,338,276
A240OTT1T85UGT,NA,NA,wolfe_039_L_ventilator-a,wolfe_039_L_ventilator-as,wolfe_039_L_ventilator-b,wolfe_039_L_ventilator-bs,480.831,-1,7,6906,122,386
A240OTT1T85UGT,NA,NA,wolfe_087_L_towelhandle-a,wolfe_087_L_towelhandle-as,wolfe_087_L_towelhandle-b,wolfe_087_L_towelhandle-bs,489.094,-1,8,6728,267,289
A240OTT1T85UGT,NA,NA,wolfe_123_L_pot-a,wolfe_123_L_pot-as,wolfe_123_L_pot-b,wolfe_123_L_pot-bs,497.511,-1,9,6481,273,359
A240OTT1T85UGT,NA,NA,wolfe_065_L_cd-a,wolfe_065_L_cd-as,wolfe_065_L_cd-b,wolfe_065_L_cd-bs,505.938,-1,10,6783,178,323
A240OTT1T85UGT,NA,NA,wolfe_112_L_basket-a,wolfe_112_L_basket-as,wolfe_112_L_basket-b,wolfe_112_L_basket-bs,514.369,-1,11,6569,295,249
A240OTT1T85UGT,NA,NA,wolfe_063_L_laptop-a,wolfe_063_L_laptop-as,wolfe_063_L_laptop-b,wolfe_063_L_laptop-bs,522.612,-1,12,6594,307,166
A240OTT1T85UGT,NA,NA,wolfe_059_L_car-a,wolfe_059_L_car-as,wolfe_059_L_car-b,wolfe_059_L_car-bs,531.125,-1,13,7012,428,424
A240OTT1T85UGT,NA,NA,wolfe_057_L_bin-a,wolfe_057_L_bin-as,wolfe_057_L_bin-b,wolfe_057_L_bin-bs,539.424,-1,14,6630,204,283
A240OTT1T85UGT,NA,NA,wolfe_005_L_mirror-a,wolfe_005_L_mirror-as,wolfe_005_L_mirror-b,wolfe_005_L_mirror-bs,548.697,-1,15,7075,127,437
A240OTT1T85UGT,NA,NA,wolfe_062_L_flowers-a,wolfe_062_L_flowers-as,wolfe_062_L_flowers-b,wolfe_062_L_flowers-bs,556.903,-1,16,6482,336,321
A240OTT1T85UGT,NA,NA,wolfe_049_L_painting-a,wolfe_049_L_painting-as,wolfe_049_L_painting-b,wolfe_049_L_painting-bs,565.082,-1,17,6461,128,138
A240OTT1T85UGT,NA,NA,wolfe_082_L_bowl-a,wolfe_082_L_bowl-as,wolfe_082_L_bowl-b,wolfe_082_L_bowl-bs,574.187,-1,18,6901,243,208
A240OTT1T85UGT,NA,NA,wolfe_012_L_tubaccesory-a,wolfe_012_L_tubaccesory-as,wolfe_012_L_tubaccesory-b,wolfe_012_L_tubaccesory-bs,582.96,-1,19,6629,223,343
A240OTT1T85UGT,NA,NA,wolfe_102_L_shoppingbag-a,wolfe_102_L_shoppingbag-as,wolfe_102_L_shoppingbag-b,wolfe_102_L_shoppingbag-bs,591.306,-1,20,6783,164,337
A240OTT1T85UGT,NA,NA,wolfe_026_L_rack-a,wolfe_026_L_rack-as,wolfe_026_L_rack-b,wolfe_026_L_rack-bs,600.273,-1,21,6808,204,161
A240OTT1T85UGT,NA,NA,wolfe_064_L_bottles-a,wolfe_064_L_bottles-as,wolfe_064_L_bottles-b,wolfe_064_L_bottles-bs,608.958,-1,22,6674,117,211
A240OTT1T85UGT,NA,NA,wolfe_011_L_parfum-a,wolfe_011_L_parfum-as,wolfe_011_L_parfum-b,wolfe_011_L_parfum-bs,619.202,-1,23,8723,270,328
A240OTT1T85UGT,NA,NA,wolfe_032_L_bottle-a,wolfe_032_L_bottle-as,wolfe_032_L_bottle-b,wolfe_032_L_bottle-bs,627.895,-1,24,7157,197,355
A240OTT1T85UGT,NA,NA,wolfe_099_L_sconce-a,wolfe_099_L_sconce-as,wolfe_099_L_sconce-b,wolfe_099_L_sconce-bs,636.686,-1,25,7044,195,244
A240OTT1T85UGT,NA,NA,wolfe_111_L_pot-a,wolfe_111_L_pot-as,wolfe_111_L_pot-b,wolfe_111_L_pot-bs,644.807,-1,26,6679,389,353
A240OTT1T85UGT,NA,NA,wolfe_096_L_painting-a,wolfe_096_L_painting-as,wolfe_096_L_painting-b,wolfe_096_L_painting-bs,653.207,-1,27,6905,430,150
A240OTT1T85UGT,NA,NA,wolfe_061_L_glass-a,wolfe_061_L_glass-as,wolfe_061_L_glass-b,wolfe_061_L_glass-bs,662.091,-1,28,6604,248,197
A240OTT1T85UGT,NA,NA,wolfe_035_L_fruit-a,wolfe_035_L_fruit-as,wolfe_035_L_fruit-b,wolfe_035_L_fruit-bs,670.668,-1,29,6732,319,284
A240OTT1T85UGT,NA,NA,wolfe_017_L_wood-a,wolfe_017_L_wood-as,wolfe_017_L_wood-b,wolfe_017_L_wood-bs,680.531,-1,30,8400,433,334
A240OTT1T85UGT,NA,NA,wolfe_100_L_mirror-a,wolfe_100_L_mirror-as,wolfe_100_L_mirror-b,wolfe_100_L_mirror-bs,689.387,-1,31,7765,361,343
