workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2OG8XRYJ56HS7,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,63.84,-1,1,10967,255,245
A2OG8XRYJ56HS7,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,73.714,-1,2,8121,360,266
A2OG8XRYJ56HS7,NA,NA,wolfe_106_R_toweldispenser-a,wolfe_106_R_toweldispenser-as,wolfe_106_R_toweldispenser-b,wolfe_106_R_toweldispenser-bs,82.5,-1,3,6677,415,149
A2OG8XRYJ56HS7,NA,NA,wolfe_082_R_bowl-a,wolfe_082_R_bowl-as,wolfe_082_R_bowl-b,wolfe_082_R_bowl-bs,91.227,-1,4,6583,568,416
A2OG8XRYJ56HS7,NA,NA,wolfe_065_R_cd-a,wolfe_065_R_cd-as,wolfe_065_R_cd-b,wolfe_065_R_cd-bs,99.248,-1,5,6534,485,194
A2OG8XRYJ56HS7,NA,NA,wolfe_036_R_bowl-a,wolfe_036_R_bowl-as,wolfe_036_R_bowl-b,wolfe_036_R_bowl-bs,107.268,-1,6,6606,363,203
A2OG8XRYJ56HS7,NA,NA,wolfe_108_R_boa-a,wolfe_108_R_boa-as,wolfe_108_R_boa-b,wolfe_108_R_boa-bs,116.676,-1,7,6968,345,209
A2OG8XRYJ56HS7,NA,NA,wolfe_074_R_book-a,wolfe_074_R_book-as,wolfe_074_R_book-b,wolfe_074_R_book-bs,125.08,-1,8,6596,412,325
A2OG8XRYJ56HS7,NA,NA,wolfe_054_R_firewood-a,wolfe_054_R_firewood-as,wolfe_054_R_firewood-b,wolfe_054_R_firewood-bs,132.66,-1,9,6686,631,315
A2OG8XRYJ56HS7,NA,NA,wolfe_025_R_vase-a,wolfe_025_R_vase-as,wolfe_025_R_vase-b,wolfe_025_R_vase-bs,140.368,-1,10,6511,629,310
A2OG8XRYJ56HS7,NA,NA,wolfe_109_R_pillow-a,wolfe_109_R_pillow-as,wolfe_109_R_pillow-b,wolfe_109_R_pillow-bs,148.762,-1,11,6574,384,291
A2OG8XRYJ56HS7,NA,NA,wolfe_063_R_laptop-a,wolfe_063_R_laptop-as,wolfe_063_R_laptop-b,wolfe_063_R_laptop-bs,156.673,-1,12,6555,612,282
A2OG8XRYJ56HS7,NA,NA,wolfe_083_R_knob-a,wolfe_083_R_knob-as,wolfe_083_R_knob-b,wolfe_083_R_knob-bs,164.413,-1,13,6710,589,381
A2OG8XRYJ56HS7,NA,NA,wolfe_067_R_painting-a,wolfe_067_R_painting-as,wolfe_067_R_painting-b,wolfe_067_R_painting-bs,172.064,-1,14,6626,627,322
A2OG8XRYJ56HS7,NA,NA,wolfe_092_R_candles-a,wolfe_092_R_candles-as,wolfe_092_R_candles-b,wolfe_092_R_candles-bs,180.242,-1,15,6595,631,462
A2OG8XRYJ56HS7,NA,NA,wolfe_089_R_poster-a,wolfe_089_R_poster-as,wolfe_089_R_poster-b,wolfe_089_R_poster-bs,188.309,-1,16,6736,361,135
A2OG8XRYJ56HS7,NA,NA,wolfe_047_R_handle-a,wolfe_047_R_handle-as,wolfe_047_R_handle-b,wolfe_047_R_handle-bs,203.689,-1,17,12960,546,425
A2OG8XRYJ56HS7,NA,NA,wolfe_033_R_vase-a,wolfe_033_R_vase-as,wolfe_033_R_vase-b,wolfe_033_R_vase-bs,213.932,-1,18,7687,579,201
A2OG8XRYJ56HS7,NA,NA,wolfe_080_R_plant-a,wolfe_080_R_plant-as,wolfe_080_R_plant-b,wolfe_080_R_plant-bs,223.442,-1,19,7040,359,245
A2OG8XRYJ56HS7,NA,NA,wolfe_058_R_clutch-a,wolfe_058_R_clutch-as,wolfe_058_R_clutch-b,wolfe_058_R_clutch-bs,232.048,-1,20,6574,456,377
A2OG8XRYJ56HS7,NA,NA,wolfe_081_R_football-a,wolfe_081_R_football-as,wolfe_081_R_football-b,wolfe_081_R_football-bs,240.637,-1,21,6598,360,360
A2OG8XRYJ56HS7,NA,NA,wolfe_021_R_keyboard-a,wolfe_021_R_keyboard-as,wolfe_021_R_keyboard-b,wolfe_021_R_keyboard-bs,249.178,-1,22,6605,542,353
A2OG8XRYJ56HS7,NA,NA,wolfe_096_R_painting-a,wolfe_096_R_painting-as,wolfe_096_R_painting-b,wolfe_096_R_painting-bs,257.122,-1,23,6533,581,229
A2OG8XRYJ56HS7,NA,NA,wolfe_026_R_rack-a,wolfe_026_R_rack-as,wolfe_026_R_rack-b,wolfe_026_R_rack-bs,265.581,-1,24,6676,599,278
A2OG8XRYJ56HS7,NA,NA,wolfe_068_R_faucet-a,wolfe_068_R_faucet-as,wolfe_068_R_faucet-b,wolfe_068_R_faucet-bs,274.928,-1,25,6619,377,304
A2OG8XRYJ56HS7,NA,NA,wolfe_014_R_lamp-a,wolfe_014_R_lamp-as,wolfe_014_R_lamp-b,wolfe_014_R_lamp-bs,283.65,-1,26,6869,500,120
A2OG8XRYJ56HS7,NA,NA,wolfe_076_R_hook-a,wolfe_076_R_hook-as,wolfe_076_R_hook-b,wolfe_076_R_hook-bs,292.701,-1,27,6950,625,212
A2OG8XRYJ56HS7,NA,NA,wolfe_016_R_art-a,wolfe_016_R_art-as,wolfe_016_R_art-b,wolfe_016_R_art-bs,302.592,-1,28,6546,618,191
A2OG8XRYJ56HS7,NA,NA,wolfe_070_R_lamp-a,wolfe_070_R_lamp-as,wolfe_070_R_lamp-b,wolfe_070_R_lamp-bs,310.239,-1,29,6499,604,153
A2OG8XRYJ56HS7,NA,NA,wolfe_079_R_bowl-a,wolfe_079_R_bowl-as,wolfe_079_R_bowl-b,wolfe_079_R_bowl-bs,319.425,-1,30,7298,400,103
A2OG8XRYJ56HS7,NA,NA,wolfe_007_R_soap-a,wolfe_007_R_soap-as,wolfe_007_R_soap-b,wolfe_007_R_soap-bs,327.85,-1,31,6613,497,478
A2OG8XRYJ56HS7,NA,NA,wolfe_069_R_things-a,wolfe_069_R_things-as,wolfe_069_R_things-b,wolfe_069_R_things-bs,336.6,-1,32,6896,600,122
A2OG8XRYJ56HS7,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,344.571,-1,33,6582,358,239
