workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3VZ5K4RRT6NN8,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,46.03,-1,1,7146,266,245
A3VZ5K4RRT6NN8,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,53.561,-1,2,6784,386,260
A3VZ5K4RRT6NN8,NA,NA,wolfe_050_L_book-a,wolfe_050_L_book-as,wolfe_050_L_book-b,wolfe_050_L_book-bs,63.462,-1,3,6503,470,222
A3VZ5K4RRT6NN8,NA,NA,wolfe_010_L_candle-a,wolfe_010_L_candle-as,wolfe_010_L_candle-b,wolfe_010_L_candle-bs,63.467,-1,4,8042,470,222
A3VZ5K4RRT6NN8,NA,NA,wolfe_034_L_handle-a,wolfe_034_L_handle-as,wolfe_034_L_handle-b,wolfe_034_L_handle-bs,112.868,-1,5,48622,563,207
A3VZ5K4RRT6NN8,NA,NA,wolfe_110_L_plant-a,wolfe_110_L_plant-as,wolfe_110_L_plant-b,wolfe_110_L_plant-bs,122.26,-1,6,7938,189,401
A3VZ5K4RRT6NN8,NA,NA,wolfe_098_L_slippers-a,wolfe_098_L_slippers-as,wolfe_098_L_slippers-b,wolfe_098_L_slippers-bs,132.93,-1,7,10092,261,373
A3VZ5K4RRT6NN8,NA,NA,wolfe_112_L_basket-a,wolfe_112_L_basket-as,wolfe_112_L_basket-b,wolfe_112_L_basket-bs,140.658,-1,8,7344,62,418
A3VZ5K4RRT6NN8,NA,NA,wolfe_075_L_light-a,wolfe_075_L_light-as,wolfe_075_L_light-b,wolfe_075_L_light-bs,148.44,-1,9,7260,140,53
A3VZ5K4RRT6NN8,NA,NA,wolfe_111_L_pot-a,wolfe_111_L_pot-as,wolfe_111_L_pot-b,wolfe_111_L_pot-bs,159.92,-1,10,11033,195,382
A3VZ5K4RRT6NN8,NA,NA,wolfe_011_L_parfum-a,wolfe_011_L_parfum-as,wolfe_011_L_parfum-b,wolfe_011_L_parfum-bs,194.812,-1,11,34282,263,345
A3VZ5K4RRT6NN8,NA,NA,wolfe_031_L_log-a,wolfe_031_L_log-as,wolfe_031_L_log-b,wolfe_031_L_log-bs,231.724,-1,12,36576,232,366
A3VZ5K4RRT6NN8,NA,NA,wolfe_109_L_pillow-a,wolfe_109_L_pillow-as,wolfe_109_L_pillow-b,wolfe_109_L_pillow-bs,239.318,-1,13,7208,268,294
A3VZ5K4RRT6NN8,NA,NA,wolfe_081_L_football-a,wolfe_081_L_football-as,wolfe_081_L_football-b,wolfe_081_L_football-bs,261.194,-1,14,21449,305,357
A3VZ5K4RRT6NN8,NA,NA,wolfe_005_L_mirror-a,wolfe_005_L_mirror-as,wolfe_005_L_mirror-b,wolfe_005_L_mirror-bs,268.686,-1,15,7079,152,220
