workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2RP1QQW8ZTEB5,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,43.642,-1,1,11193,310,249
A2RP1QQW8ZTEB5,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,50.929,-1,2,6824,401,260
A2RP1QQW8ZTEB5,NA,NA,wolfe_096_R_painting-a,wolfe_096_R_painting-as,wolfe_096_R_painting-b,wolfe_096_R_painting-bs,64.321,-1,3,13044,607,224
A2RP1QQW8ZTEB5,NA,NA,wolfe_100_R_mirror-a,wolfe_100_R_mirror-as,wolfe_100_R_mirror-b,wolfe_100_R_mirror-bs,71.945,-1,4,7001,345,302
A2RP1QQW8ZTEB5,NA,NA,wolfe_011_R_parfum-a,wolfe_011_R_parfum-as,wolfe_011_R_parfum-b,wolfe_011_R_parfum-bs,80.881,-1,5,8584,395,348
A2RP1QQW8ZTEB5,NA,NA,wolfe_062_R_flowers-a,wolfe_062_R_flowers-as,wolfe_062_R_flowers-b,wolfe_062_R_flowers-bs,93.849,-1,6,12661,565,283
A2RP1QQW8ZTEB5,NA,NA,wolfe_002_R_napkin-a,wolfe_002_R_napkin-as,wolfe_002_R_napkin-b,wolfe_002_R_napkin-bs,101.385,-1,7,7075,406,409
A2RP1QQW8ZTEB5,NA,NA,wolfe_105_R_hat-a,wolfe_105_R_hat-as,wolfe_105_R_hat-b,wolfe_105_R_hat-bs,116.537,-1,8,14789,557,435
A2RP1QQW8ZTEB5,NA,NA,wolfe_012_R_tubaccesory-a,wolfe_012_R_tubaccesory-as,wolfe_012_R_tubaccesory-b,wolfe_012_R_tubaccesory-bs,125.777,-1,9,8596,446,353
A2RP1QQW8ZTEB5,NA,NA,wolfe_017_R_wood-a,wolfe_017_R_wood-as,wolfe_017_R_wood-b,wolfe_017_R_wood-bs,139.024,-1,10,12690,629,314
A2RP1QQW8ZTEB5,NA,NA,wolfe_077_R_footrest-a,wolfe_077_R_footrest-as,wolfe_077_R_footrest-b,wolfe_077_R_footrest-bs,150.216,-1,11,10665,354,361
A2RP1QQW8ZTEB5,NA,NA,wolfe_121_R_car-a,wolfe_121_R_car-as,wolfe_121_R_car-b,wolfe_121_R_car-bs,159.736,-1,12,8756,616,347
