workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AOWLCXNXCSQAC,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,93.413,-1,2,5907,401,274
AOWLCXNXCSQAC,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,93.409,-1,1,4635,401,274
AOWLCXNXCSQAC,NA,NA,wolfe_061_R_glass-a,wolfe_061_R_glass-as,wolfe_061_R_glass-b,wolfe_061_R_glass-bs,97.945,-1,3,4286,412,168
AOWLCXNXCSQAC,NA,NA,wolfe_002_R_napkin-a,wolfe_002_R_napkin-as,wolfe_002_R_napkin-b,wolfe_002_R_napkin-bs,118.754,-1,4,20155,373,183
AOWLCXNXCSQAC,NA,NA,wolfe_112_R_basket-a,wolfe_112_R_basket-as,wolfe_112_R_basket-b,wolfe_112_R_basket-bs,128.25,-1,5,8300,412,340
AOWLCXNXCSQAC,NA,NA,wolfe_120_R_art-a,wolfe_120_R_art-as,wolfe_120_R_art-b,wolfe_120_R_art-bs,144.778,-1,6,16114,453,154
AOWLCXNXCSQAC,NA,NA,wolfe_069_R_things-a,wolfe_069_R_things-as,wolfe_069_R_things-b,wolfe_069_R_things-bs,166.042,-1,7,20642,400,142
AOWLCXNXCSQAC,NA,NA,wolfe_066_R_vase-a,wolfe_066_R_vase-as,wolfe_066_R_vase-b,wolfe_066_R_vase-bs,197.179,-1,9,30092,370,173
AOWLCXNXCSQAC,NA,NA,wolfe_049_R_painting-a,wolfe_049_R_painting-as,wolfe_049_R_painting-b,wolfe_049_R_painting-bs,197.177,-1,8,29306,370,173
AOWLCXNXCSQAC,NA,NA,wolfe_081_R_football-a,wolfe_081_R_football-as,wolfe_081_R_football-b,wolfe_081_R_football-bs,217.889,-1,10,20129,370,173
AOWLCXNXCSQAC,NA,NA,wolfe_059_R_car-a,wolfe_059_R_car-as,wolfe_059_R_car-b,wolfe_059_R_car-bs,237.281,-1,11,18445,397,180
AOWLCXNXCSQAC,NA,NA,wolfe_037_R_towel-a,wolfe_037_R_towel-as,wolfe_037_R_towel-b,wolfe_037_R_towel-bs,270.914,-1,12,32518,115,294
AOWLCXNXCSQAC,NA,NA,wolfe_044_R_light-a,wolfe_044_R_light-as,wolfe_044_R_light-b,wolfe_044_R_light-bs,277.026,-1,13,5633,305,249
AOWLCXNXCSQAC,NA,NA,wolfe_033_R_vase-a,wolfe_033_R_vase-as,wolfe_033_R_vase-b,wolfe_033_R_vase-bs,284.61,-1,14,6933,312,233
AOWLCXNXCSQAC,NA,NA,wolfe_020_R_walldeco-a,wolfe_020_R_walldeco-as,wolfe_020_R_walldeco-b,wolfe_020_R_walldeco-bs,294.05,-1,15,9009,334,229
AOWLCXNXCSQAC,NA,NA,wolfe_124_R_vase-a,wolfe_124_R_vase-as,wolfe_124_R_vase-b,wolfe_124_R_vase-bs,298.961,-1,16,4542,248,227
AOWLCXNXCSQAC,NA,NA,wolfe_116_R_basket-a,wolfe_116_R_basket-as,wolfe_116_R_basket-b,wolfe_116_R_basket-bs,307.681,-1,17,6685,290,367
AOWLCXNXCSQAC,NA,NA,wolfe_091_R_airfreshener-a,wolfe_091_R_airfreshener-as,wolfe_091_R_airfreshener-b,wolfe_091_R_airfreshener-bs,317.185,-1,18,8864,290,367
AOWLCXNXCSQAC,NA,NA,wolfe_058_R_clutch-a,wolfe_058_R_clutch-as,wolfe_058_R_clutch-b,wolfe_058_R_clutch-bs,323.145,-1,19,4768,284,389
AOWLCXNXCSQAC,NA,NA,wolfe_067_R_painting-a,wolfe_067_R_painting-as,wolfe_067_R_painting-b,wolfe_067_R_painting-bs,342.665,-1,20,18568,284,386
AOWLCXNXCSQAC,NA,NA,wolfe_027_R_soapdish-a,wolfe_027_R_soapdish-as,wolfe_027_R_soapdish-b,wolfe_027_R_soapdish-bs,376.626,-1,21,33481,250,200
AOWLCXNXCSQAC,NA,NA,wolfe_021_R_keyboard-a,wolfe_021_R_keyboard-as,wolfe_021_R_keyboard-b,wolfe_021_R_keyboard-bs,394.682,-1,22,17586,300,227
AOWLCXNXCSQAC,NA,NA,wolfe_032_R_bottle-a,wolfe_032_R_bottle-as,wolfe_032_R_bottle-b,wolfe_032_R_bottle-bs,400.402,-1,23,4455,402,206
AOWLCXNXCSQAC,NA,NA,wolfe_040_R_painting-a,wolfe_040_R_painting-as,wolfe_040_R_painting-b,wolfe_040_R_painting-bs,400.404,-1,24,5330,402,206
AOWLCXNXCSQAC,NA,NA,wolfe_009_R_carpet-a,wolfe_009_R_carpet-as,wolfe_009_R_carpet-b,wolfe_009_R_carpet-bs,404.962,-1,25,4430,392,163
AOWLCXNXCSQAC,NA,NA,wolfe_034_R_handle-a,wolfe_034_R_handle-as,wolfe_034_R_handle-b,wolfe_034_R_handle-bs,409.658,-1,26,4131,432,201
AOWLCXNXCSQAC,NA,NA,wolfe_088_R_clock-a,wolfe_088_R_clock-as,wolfe_088_R_clock-b,wolfe_088_R_clock-bs,414.45,-1,27,4009,293,220
AOWLCXNXCSQAC,NA,NA,wolfe_025_R_vase-a,wolfe_025_R_vase-as,wolfe_025_R_vase-b,wolfe_025_R_vase-bs,414.452,-1,28,4482,293,220
AOWLCXNXCSQAC,NA,NA,wolfe_096_R_painting-a,wolfe_096_R_painting-as,wolfe_096_R_painting-b,wolfe_096_R_painting-bs,419.002,-1,29,4164,327,228
AOWLCXNXCSQAC,NA,NA,wolfe_115_R_pot-a,wolfe_115_R_pot-as,wolfe_115_R_pot-b,wolfe_115_R_pot-bs,419.005,-1,30,4435,327,228
AOWLCXNXCSQAC,NA,NA,wolfe_083_R_knob-a,wolfe_083_R_knob-as,wolfe_083_R_knob-b,wolfe_083_R_knob-bs,423.538,-1,31,4223,352,218
AOWLCXNXCSQAC,NA,NA,wolfe_108_R_boa-a,wolfe_108_R_boa-as,wolfe_108_R_boa-b,wolfe_108_R_boa-bs,423.54,-1,32,4489,352,218
AOWLCXNXCSQAC,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,428.61,-1,33,4164,396,213
