workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2BABNE11OM5GW,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,277.951,-1,1,6457,328,253
A2BABNE11OM5GW,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,286.557,-1,2,6492,438,267
A2BABNE11OM5GW,NA,NA,wolfe_087_L_towelhandle-a,wolfe_087_L_towelhandle-as,wolfe_087_L_towelhandle-b,wolfe_087_L_towelhandle-bs,302.741,-1,3,15097,60,385
A2BABNE11OM5GW,NA,NA,wolfe_060_L_pillow-a,wolfe_060_L_pillow-as,wolfe_060_L_pillow-b,wolfe_060_L_pillow-bs,310.934,-1,4,7058,277,288
A2BABNE11OM5GW,NA,NA,wolfe_086_L_book-a,wolfe_086_L_book-as,wolfe_086_L_book-b,wolfe_086_L_book-bs,323.118,-1,5,11301,249,311
A2BABNE11OM5GW,NA,NA,wolfe_096_L_painting-a,wolfe_096_L_painting-as,wolfe_096_L_painting-b,wolfe_096_L_painting-bs,338.915,-1,6,12941,63,229
A2BABNE11OM5GW,NA,NA,wolfe_072_L_handle-a,wolfe_072_L_handle-as,wolfe_072_L_handle-b,wolfe_072_L_handle-bs,358.867,-1,7,19143,100,446
A2BABNE11OM5GW,NA,NA,wolfe_066_L_vase-a,wolfe_066_L_vase-as,wolfe_066_L_vase-b,wolfe_066_L_vase-bs,392.066,-1,8,32004,79,163
A2BABNE11OM5GW,NA,NA,wolfe_118_L_shoes-a,wolfe_118_L_shoes-as,wolfe_118_L_shoes-b,wolfe_118_L_shoes-bs,401.878,-1,9,8933,273,356
A2BABNE11OM5GW,NA,NA,wolfe_043_L_clock-a,wolfe_043_L_clock-as,wolfe_043_L_clock-b,wolfe_043_L_clock-bs,418.262,-1,10,14933,214,212
A2BABNE11OM5GW,NA,NA,wolfe_030_L_drawer-a,wolfe_030_L_drawer-as,wolfe_030_L_drawer-b,wolfe_030_L_drawer-bs,426.237,-1,11,6724,254,329
A2BABNE11OM5GW,NA,NA,wolfe_035_L_fruit-a,wolfe_035_L_fruit-as,wolfe_035_L_fruit-b,wolfe_035_L_fruit-bs,436.157,-1,12,8699,144,289
A2BABNE11OM5GW,NA,NA,wolfe_026_L_rack-a,wolfe_026_L_rack-as,wolfe_026_L_rack-b,wolfe_026_L_rack-bs,466.872,-1,13,29795,63,284
A2BABNE11OM5GW,NA,NA,wolfe_111_L_pot-a,wolfe_111_L_pot-as,wolfe_111_L_pot-b,wolfe_111_L_pot-bs,477.038,-1,14,8944,205,383
A2BABNE11OM5GW,NA,NA,wolfe_127_L_light-a,wolfe_127_L_light-as,wolfe_127_L_light-b,wolfe_127_L_light-bs,490.115,-1,15,11671,206,211
A2BABNE11OM5GW,NA,NA,wolfe_050_L_book-a,wolfe_050_L_book-as,wolfe_050_L_book-b,wolfe_050_L_book-bs,497.967,-1,16,6816,109,56
