workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
ADOA6CWS9LA9,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,15.894,-1,1,4389,371,219
ADOA6CWS9LA9,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,26.345,-1,2,4163,527,196
ADOA6CWS9LA9,NA,NA,wolfe_036_R_bowl-a,wolfe_036_R_bowl-as,wolfe_036_R_bowl-b,wolfe_036_R_bowl-bs,26.348,-1,3,6793,527,196
ADOA6CWS9LA9,NA,NA,wolfe_096_R_painting-a,wolfe_096_R_painting-as,wolfe_096_R_painting-b,wolfe_096_R_painting-bs,32.903,-1,4,5830,337,282
ADOA6CWS9LA9,NA,NA,wolfe_047_R_handle-a,wolfe_047_R_handle-as,wolfe_047_R_handle-b,wolfe_047_R_handle-bs,52.124,-1,5,13366,456,234
ADOA6CWS9LA9,NA,NA,wolfe_098_R_slippers-a,wolfe_098_R_slippers-as,wolfe_098_R_slippers-b,wolfe_098_R_slippers-bs,60.395,-1,6,6602,371,196
ADOA6CWS9LA9,NA,NA,wolfe_048_R_art-a,wolfe_048_R_art-as,wolfe_048_R_art-b,wolfe_048_R_art-bs,90.68,-1,7,14371,344,50
ADOA6CWS9LA9,NA,NA,wolfe_016_R_art-a,wolfe_016_R_art-as,wolfe_016_R_art-b,wolfe_016_R_art-bs,110.356,-1,8,12523,621,215
ADOA6CWS9LA9,NA,NA,wolfe_125_R_sofa-a,wolfe_125_R_sofa-as,wolfe_125_R_sofa-b,wolfe_125_R_sofa-bs,135.597,-1,10,21082,591,70
ADOA6CWS9LA9,NA,NA,wolfe_050_R_book-a,wolfe_050_R_book-as,wolfe_050_R_book-b,wolfe_050_R_book-bs,135.595,-1,9,11428,591,70
ADOA6CWS9LA9,NA,NA,wolfe_075_R_light-a,wolfe_075_R_light-as,wolfe_075_R_light-b,wolfe_075_R_light-bs,152.646,-1,11,10163,533,50
ADOA6CWS9LA9,NA,NA,wolfe_001_R_mirror-a,wolfe_001_R_mirror-as,wolfe_001_R_mirror-b,wolfe_001_R_mirror-bs,175.583,-1,12,14744,396,207
ADOA6CWS9LA9,NA,NA,wolfe_018_R_plant-a,wolfe_018_R_plant-as,wolfe_018_R_plant-b,wolfe_018_R_plant-bs,193.802,-1,13,12427,599,249
ADOA6CWS9LA9,NA,NA,wolfe_059_R_car-a,wolfe_059_R_car-as,wolfe_059_R_car-b,wolfe_059_R_car-bs,209.101,-1,14,8347,449,165
ADOA6CWS9LA9,NA,NA,wolfe_008_R_bottle-a,wolfe_008_R_bottle-as,wolfe_008_R_bottle-b,wolfe_008_R_bottle-bs,221.637,-1,15,9228,578,292
ADOA6CWS9LA9,NA,NA,wolfe_027_R_soapdish-a,wolfe_027_R_soapdish-as,wolfe_027_R_soapdish-b,wolfe_027_R_soapdish-bs,232.955,-1,16,8102,636,267
ADOA6CWS9LA9,NA,NA,wolfe_105_R_hat-a,wolfe_105_R_hat-as,wolfe_105_R_hat-b,wolfe_105_R_hat-bs,244.408,-1,17,8727,530,447
ADOA6CWS9LA9,NA,NA,wolfe_061_R_glass-a,wolfe_061_R_glass-as,wolfe_061_R_glass-b,wolfe_061_R_glass-bs,253.428,-1,18,7582,461,474
ADOA6CWS9LA9,NA,NA,wolfe_034_R_handle-a,wolfe_034_R_handle-as,wolfe_034_R_handle-b,wolfe_034_R_handle-bs,263.537,-1,19,7423,542,319
ADOA6CWS9LA9,NA,NA,wolfe_035_R_fruit-a,wolfe_035_R_fruit-as,wolfe_035_R_fruit-b,wolfe_035_R_fruit-bs,274.197,-1,20,7674,524,287
ADOA6CWS9LA9,NA,NA,wolfe_057_R_bin-a,wolfe_057_R_bin-as,wolfe_057_R_bin-b,wolfe_057_R_bin-bs,284.54,-1,21,7453,407,347
ADOA6CWS9LA9,NA,NA,wolfe_070_R_lamp-a,wolfe_070_R_lamp-as,wolfe_070_R_lamp-b,wolfe_070_R_lamp-bs,295.299,-1,22,7302,606,167
ADOA6CWS9LA9,NA,NA,wolfe_078_R_faucet-a,wolfe_078_R_faucet-as,wolfe_078_R_faucet-b,wolfe_078_R_faucet-bs,305.489,-1,23,7511,364,351
ADOA6CWS9LA9,NA,NA,wolfe_089_R_poster-a,wolfe_089_R_poster-as,wolfe_089_R_poster-b,wolfe_089_R_poster-bs,317.82,-1,24,8588,368,133
ADOA6CWS9LA9,NA,NA,wolfe_119_R_painting-a,wolfe_119_R_painting-as,wolfe_119_R_painting-b,wolfe_119_R_painting-bs,331.871,-1,25,9372,408,231
ADOA6CWS9LA9,NA,NA,wolfe_024_R_towels-a,wolfe_024_R_towels-as,wolfe_024_R_towels-b,wolfe_024_R_towels-bs,343.999,-1,26,9465,381,398
ADOA6CWS9LA9,NA,NA,wolfe_127_R_light-a,wolfe_127_R_light-as,wolfe_127_R_light-b,wolfe_127_R_light-bs,358.62,-1,27,11903,464,214
ADOA6CWS9LA9,NA,NA,wolfe_040_R_painting-a,wolfe_040_R_painting-as,wolfe_040_R_painting-b,wolfe_040_R_painting-bs,368.921,-1,28,7753,549,88
ADOA6CWS9LA9,NA,NA,wolfe_095_R_candle-a,wolfe_095_R_candle-as,wolfe_095_R_candle-b,wolfe_095_R_candle-bs,379.62,-1,29,9472,467,305
ADOA6CWS9LA9,NA,NA,wolfe_086_R_book-a,wolfe_086_R_book-as,wolfe_086_R_book-b,wolfe_086_R_book-bs,393.041,-1,30,8305,420,309
ADOA6CWS9LA9,NA,NA,wolfe_020_R_walldeco-a,wolfe_020_R_walldeco-as,wolfe_020_R_walldeco-b,wolfe_020_R_walldeco-bs,404.34,-1,31,7727,652,124
ADOA6CWS9LA9,NA,NA,wolfe_107_R_shirts-a,wolfe_107_R_shirts-as,wolfe_107_R_shirts-b,wolfe_107_R_shirts-bs,414.765,-1,32,7210,529,255
ADOA6CWS9LA9,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,423.454,-1,33,7412,349,203
