workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3RUL1OC4CAINK,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,42.739,-1,1,14757,270,245
A3RUL1OC4CAINK,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,52.05,-1,2,6846,417,260
A3RUL1OC4CAINK,NA,NA,wolfe_060_R_pillow-a,wolfe_060_R_pillow-as,wolfe_060_R_pillow-b,wolfe_060_R_pillow-bs,59.825,-1,3,6666,392,284
A3RUL1OC4CAINK,NA,NA,wolfe_056_R_comforter-a,wolfe_056_R_comforter-as,wolfe_056_R_comforter-b,wolfe_056_R_comforter-bs,76.009,-1,4,15215,500,344
A3RUL1OC4CAINK,NA,NA,wolfe_096_R_painting-a,wolfe_096_R_painting-as,wolfe_096_R_painting-b,wolfe_096_R_painting-bs,85.76,-1,5,8882,603,227
A3RUL1OC4CAINK,NA,NA,wolfe_085_R_switchboard-a,wolfe_085_R_switchboard-as,wolfe_085_R_switchboard-b,wolfe_085_R_switchboard-bs,154.879,-1,6,60000,662,6
A3RUL1OC4CAINK,NA,NA,wolfe_024_R_towels-a,wolfe_024_R_towels-as,wolfe_024_R_towels-b,wolfe_024_R_towels-bs,169.391,-1,7,13495,392,423
A3RUL1OC4CAINK,NA,NA,wolfe_081_R_football-a,wolfe_081_R_football-as,wolfe_081_R_football-b,wolfe_081_R_football-bs,181.444,-1,8,11300,361,357
A3RUL1OC4CAINK,NA,NA,wolfe_116_R_basket-a,wolfe_116_R_basket-as,wolfe_116_R_basket-b,wolfe_116_R_basket-bs,192.16,-1,9,8871,533,440
A3RUL1OC4CAINK,NA,NA,wolfe_062_R_flowers-a,wolfe_062_R_flowers-as,wolfe_062_R_flowers-b,wolfe_062_R_flowers-bs,209.115,-1,10,14774,554,282
A3RUL1OC4CAINK,NA,NA,wolfe_058_R_clutch-a,wolfe_058_R_clutch-as,wolfe_058_R_clutch-b,wolfe_058_R_clutch-bs,221.311,-1,11,10927,483,376
A3RUL1OC4CAINK,NA,NA,wolfe_015_R_ceilinglight-a,wolfe_015_R_ceilinglight-as,wolfe_015_R_ceilinglight-b,wolfe_015_R_ceilinglight-bs,263.245,-1,12,40357,572,84
A3RUL1OC4CAINK,NA,NA,wolfe_106_R_toweldispenser-a,wolfe_106_R_toweldispenser-as,wolfe_106_R_toweldispenser-b,wolfe_106_R_toweldispenser-bs,287.255,-1,13,23197,418,141
A3RUL1OC4CAINK,NA,NA,wolfe_010_R_candle-a,wolfe_010_R_candle-as,wolfe_010_R_candle-b,wolfe_010_R_candle-bs,305.197,-1,14,16117,594,245
A3RUL1OC4CAINK,NA,NA,wolfe_048_R_art-a,wolfe_048_R_art-as,wolfe_048_R_art-b,wolfe_048_R_art-bs,321.548,-1,15,15344,634,201
A3RUL1OC4CAINK,NA,NA,wolfe_084_R_light-a,wolfe_084_R_light-as,wolfe_084_R_light-b,wolfe_084_R_light-bs,329.898,-1,16,6906,525,152
A3RUL1OC4CAINK,NA,NA,wolfe_073_R_coffeemug-a,wolfe_073_R_coffeemug-as,wolfe_073_R_coffeemug-b,wolfe_073_R_coffeemug-bs,341.803,-1,17,10811,625,226
A3RUL1OC4CAINK,NA,NA,wolfe_042_R_tap-a,wolfe_042_R_tap-as,wolfe_042_R_tap-b,wolfe_042_R_tap-bs,356.912,-1,18,13477,349,213
A3RUL1OC4CAINK,NA,NA,wolfe_050_R_book-a,wolfe_050_R_book-as,wolfe_050_R_book-b,wolfe_050_R_book-bs,365.481,-1,19,7097,540,105
A3RUL1OC4CAINK,NA,NA,wolfe_031_R_log-a,wolfe_031_R_log-as,wolfe_031_R_log-b,wolfe_031_R_log-bs,373.4,-1,20,6844,484,50
A3RUL1OC4CAINK,NA,NA,wolfe_100_R_mirror-a,wolfe_100_R_mirror-as,wolfe_100_R_mirror-b,wolfe_100_R_mirror-bs,382.836,-1,21,8669,363,288
A3RUL1OC4CAINK,NA,NA,wolfe_088_R_clock-a,wolfe_088_R_clock-as,wolfe_088_R_clock-b,wolfe_088_R_clock-bs,390.628,-1,22,6674,413,78
A3RUL1OC4CAINK,NA,NA,wolfe_053_R_handle-a,wolfe_053_R_handle-as,wolfe_053_R_handle-b,wolfe_053_R_handle-bs,401.197,-1,23,9519,508,329
A3RUL1OC4CAINK,NA,NA,wolfe_029_R_glass-a,wolfe_029_R_glass-as,wolfe_029_R_glass-b,wolfe_029_R_glass-bs,410.303,-1,24,8551,485,270
A3RUL1OC4CAINK,NA,NA,wolfe_007_R_soap-a,wolfe_007_R_soap-as,wolfe_007_R_soap-b,wolfe_007_R_soap-bs,419.311,-1,25,8520,512,483
A3RUL1OC4CAINK,NA,NA,wolfe_040_R_painting-a,wolfe_040_R_painting-as,wolfe_040_R_painting-b,wolfe_040_R_painting-bs,428.741,-1,26,8988,526,82
A3RUL1OC4CAINK,NA,NA,wolfe_127_R_light-a,wolfe_127_R_light-as,wolfe_127_R_light-b,wolfe_127_R_light-bs,438.016,-1,27,8595,464,208
A3RUL1OC4CAINK,NA,NA,wolfe_049_R_painting-a,wolfe_049_R_painting-as,wolfe_049_R_painting-b,wolfe_049_R_painting-bs,445.7,-1,28,6595,527,139
A3RUL1OC4CAINK,NA,NA,wolfe_057_R_bin-a,wolfe_057_R_bin-as,wolfe_057_R_bin-b,wolfe_057_R_bin-bs,453.35,-1,29,6831,403,345
A3RUL1OC4CAINK,NA,NA,wolfe_103_R_hook-a,wolfe_103_R_hook-as,wolfe_103_R_hook-b,wolfe_103_R_hook-bs,483.031,-1,30,27960,650,102
A3RUL1OC4CAINK,NA,NA,wolfe_077_R_footrest-a,wolfe_077_R_footrest-as,wolfe_077_R_footrest-b,wolfe_077_R_footrest-bs,492.305,-1,31,8574,344,361
A3RUL1OC4CAINK,NA,NA,wolfe_087_R_towelhandle-a,wolfe_087_R_towelhandle-as,wolfe_087_R_towelhandle-b,wolfe_087_R_towelhandle-bs,501.42,-1,32,8570,613,360
A3RUL1OC4CAINK,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,509.474,-1,33,7368,418,184
