workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A9AGF1C9DQXLM,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,318.733,-1,1,11062,250,138
A9AGF1C9DQXLM,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,326.272,-1,2,7021,438,234
A9AGF1C9DQXLM,NA,NA,wolfe_071_R_art-a,wolfe_071_R_art-as,wolfe_071_R_art-b,wolfe_071_R_art-bs,333.993,-1,3,6880,463,113
A9AGF1C9DQXLM,NA,NA,wolfe_128_R_pot-a,wolfe_128_R_pot-as,wolfe_128_R_pot-b,wolfe_128_R_pot-bs,341.403,-1,4,6908,389,260
A9AGF1C9DQXLM,NA,NA,wolfe_079_R_bowl-a,wolfe_079_R_bowl-as,wolfe_079_R_bowl-b,wolfe_079_R_bowl-bs,347.953,-1,5,6096,344,153
A9AGF1C9DQXLM,NA,NA,wolfe_072_R_handle-a,wolfe_072_R_handle-as,wolfe_072_R_handle-b,wolfe_072_R_handle-bs,359.783,-1,6,10847,380,183
A9AGF1C9DQXLM,NA,NA,wolfe_100_R_mirror-a,wolfe_100_R_mirror-as,wolfe_100_R_mirror-b,wolfe_100_R_mirror-bs,367.284,-1,7,6858,335,298
A9AGF1C9DQXLM,NA,NA,wolfe_038_R_art-a,wolfe_038_R_art-as,wolfe_038_R_art-b,wolfe_038_R_art-bs,375.054,-1,8,6982,359,182
A9AGF1C9DQXLM,NA,NA,wolfe_104_R_bottle-a,wolfe_104_R_bottle-as,wolfe_104_R_bottle-b,wolfe_104_R_bottle-bs,382.564,-1,9,6928,94,160
A9AGF1C9DQXLM,NA,NA,wolfe_028_R_vase-a,wolfe_028_R_vase-as,wolfe_028_R_vase-b,wolfe_028_R_vase-bs,392.704,-1,10,8950,397,164
A9AGF1C9DQXLM,NA,NA,wolfe_031_R_log-a,wolfe_031_R_log-as,wolfe_031_R_log-b,wolfe_031_R_log-bs,400.354,-1,11,6888,477,40
A9AGF1C9DQXLM,NA,NA,wolfe_081_R_football-a,wolfe_081_R_football-as,wolfe_081_R_football-b,wolfe_081_R_football-bs,412.099,-1,12,11008,116,164
A9AGF1C9DQXLM,NA,NA,wolfe_018_R_plant-a,wolfe_018_R_plant-as,wolfe_018_R_plant-b,wolfe_018_R_plant-bs,423.534,-1,13,10934,227,264
A9AGF1C9DQXLM,NA,NA,wolfe_019_R_lamp_sized-a,wolfe_019_R_lamp_sized-as,wolfe_019_R_lamp_sized-b,wolfe_019_R_lamp_sized-bs,431.124,-1,14,6972,470,143
A9AGF1C9DQXLM,NA,NA,wolfe_105_R_hat-a,wolfe_105_R_hat-as,wolfe_105_R_hat-b,wolfe_105_R_hat-bs,438.834,-1,15,7023,319,164
A9AGF1C9DQXLM,NA,NA,wolfe_041_R_fruit-a,wolfe_041_R_fruit-as,wolfe_041_R_fruit-b,wolfe_041_R_fruit-bs,448.314,-1,16,8975,305,290
A9AGF1C9DQXLM,NA,NA,wolfe_052_R_speaker-a,wolfe_052_R_speaker-as,wolfe_052_R_speaker-b,wolfe_052_R_speaker-bs,456.064,-1,17,7058,506,333
A9AGF1C9DQXLM,NA,NA,wolfe_008_R_bottle-a,wolfe_008_R_bottle-as,wolfe_008_R_bottle-b,wolfe_008_R_bottle-bs,465.104,-1,18,8409,270,331
A9AGF1C9DQXLM,NA,NA,wolfe_020_R_walldeco-a,wolfe_020_R_walldeco-as,wolfe_020_R_walldeco-b,wolfe_020_R_walldeco-bs,472.524,-1,19,6887,364,224
