workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2MDVYV4K2BTES,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,397.196,-1,1,4583,391,164
A2MDVYV4K2BTES,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,397.207,-1,2,10670,391,164
A2MDVYV4K2BTES,NA,NA,wolfe_119_L_painting-a,wolfe_119_L_painting-as,wolfe_119_L_painting-b,wolfe_119_L_painting-bs,414.424,-1,3,6222,101,332
A2MDVYV4K2BTES,NA,NA,wolfe_096_L_painting-a,wolfe_096_L_painting-as,wolfe_096_L_painting-b,wolfe_096_L_painting-bs,427.754,-1,4,5086,185,184
A2MDVYV4K2BTES,NA,NA,wolfe_017_L_wood-a,wolfe_017_L_wood-as,wolfe_017_L_wood-b,wolfe_017_L_wood-bs,427.761,-1,5,5863,185,184
A2MDVYV4K2BTES,NA,NA,wolfe_070_L_lamp-a,wolfe_070_L_lamp-as,wolfe_070_L_lamp-b,wolfe_070_L_lamp-bs,437.874,-1,6,4251,456,313
A2MDVYV4K2BTES,NA,NA,wolfe_081_L_football-a,wolfe_081_L_football-as,wolfe_081_L_football-b,wolfe_081_L_football-bs,437.88,-1,7,7491,456,313
A2MDVYV4K2BTES,NA,NA,wolfe_059_L_car-a,wolfe_059_L_car-as,wolfe_059_L_car-b,wolfe_059_L_car-bs,456.954,-1,8,11519,228,355
A2MDVYV4K2BTES,NA,NA,wolfe_005_L_mirror-a,wolfe_005_L_mirror-as,wolfe_005_L_mirror-b,wolfe_005_L_mirror-bs,469.935,-1,9,10060,160,215
A2MDVYV4K2BTES,NA,NA,wolfe_055_L_carpet-a,wolfe_055_L_carpet-as,wolfe_055_L_carpet-b,wolfe_055_L_carpet-bs,483.174,-1,10,9195,215,210
A2MDVYV4K2BTES,NA,NA,wolfe_107_L_shirts-a,wolfe_107_L_shirts-as,wolfe_107_L_shirts-b,wolfe_107_L_shirts-bs,492.535,-1,11,5657,264,436
A2MDVYV4K2BTES,NA,NA,wolfe_126_L_candles-a,wolfe_126_L_candles-as,wolfe_126_L_candles-b,wolfe_126_L_candles-bs,503.01,-1,12,8221,14,280
A2MDVYV4K2BTES,NA,NA,wolfe_077_L_footrest-a,wolfe_077_L_footrest-as,wolfe_077_L_footrest-b,wolfe_077_L_footrest-bs,526.154,-1,13,8679,382,210
A2MDVYV4K2BTES,NA,NA,wolfe_090_L_lamp-a,wolfe_090_L_lamp-as,wolfe_090_L_lamp-b,wolfe_090_L_lamp-bs,526.159,-1,14,11495,382,210
A2MDVYV4K2BTES,NA,NA,wolfe_110_L_plant-a,wolfe_110_L_plant-as,wolfe_110_L_plant-b,wolfe_110_L_plant-bs,526.163,-1,15,16596,382,210
A2MDVYV4K2BTES,NA,NA,wolfe_125_L_sofa-a,wolfe_125_L_sofa-as,wolfe_125_L_sofa-b,wolfe_125_L_sofa-bs,538.534,-1,16,8972,290,273
A2MDVYV4K2BTES,NA,NA,wolfe_043_L_clock-a,wolfe_043_L_clock-as,wolfe_043_L_clock-b,wolfe_043_L_clock-bs,550.564,-1,17,8047,327,208
A2MDVYV4K2BTES,NA,NA,wolfe_048_L_art-a,wolfe_048_L_art-as,wolfe_048_L_art-b,wolfe_048_L_art-bs,563.409,-1,18,8807,406,290
A2MDVYV4K2BTES,NA,NA,wolfe_088_L_clock-a,wolfe_088_L_clock-as,wolfe_088_L_clock-b,wolfe_088_L_clock-bs,574.269,-1,19,6293,248,199
A2MDVYV4K2BTES,NA,NA,wolfe_128_L_pot-a,wolfe_128_L_pot-as,wolfe_128_L_pot-b,wolfe_128_L_pot-bs,574.276,-1,20,7401,248,199
A2MDVYV4K2BTES,NA,NA,wolfe_100_L_mirror-a,wolfe_100_L_mirror-as,wolfe_100_L_mirror-b,wolfe_100_L_mirror-bs,584.174,-1,21,7657,363,355
A2MDVYV4K2BTES,NA,NA,wolfe_030_L_drawer-a,wolfe_030_L_drawer-as,wolfe_030_L_drawer-b,wolfe_030_L_drawer-bs,594.559,-1,22,5383,308,338
A2MDVYV4K2BTES,NA,NA,wolfe_102_L_shoppingbag-a,wolfe_102_L_shoppingbag-as,wolfe_102_L_shoppingbag-b,wolfe_102_L_shoppingbag-bs,606.414,-1,23,8995,492,158
