workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
ABYFMKPTF0SHG,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,60.439,-1,1,24910,306,232
ABYFMKPTF0SHG,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,60.444,-1,2,30001,306,232
ABYFMKPTF0SHG,NA,NA,wolfe_014_R_lamp-a,wolfe_014_R_lamp-as,wolfe_014_R_lamp-b,wolfe_014_R_lamp-bs,77.399,-1,3,7732,335,247
ABYFMKPTF0SHG,NA,NA,wolfe_075_R_light-a,wolfe_075_R_light-as,wolfe_075_R_light-b,wolfe_075_R_light-bs,77.403,-1,4,15218,335,247
ABYFMKPTF0SHG,NA,NA,wolfe_095_R_candle-a,wolfe_095_R_candle-as,wolfe_095_R_candle-b,wolfe_095_R_candle-bs,87.509,-1,5,5943,362,203
ABYFMKPTF0SHG,NA,NA,wolfe_058_R_clutch-a,wolfe_058_R_clutch-as,wolfe_058_R_clutch-b,wolfe_058_R_clutch-bs,87.514,-1,6,8092,362,203
ABYFMKPTF0SHG,NA,NA,wolfe_104_R_bottle-a,wolfe_104_R_bottle-as,wolfe_104_R_bottle-b,wolfe_104_R_bottle-bs,96.728,-1,7,5125,326,273
ABYFMKPTF0SHG,NA,NA,wolfe_119_R_painting-a,wolfe_119_R_painting-as,wolfe_119_R_painting-b,wolfe_119_R_painting-bs,96.732,-1,8,7660,326,273
ABYFMKPTF0SHG,NA,NA,wolfe_045_R_musicdock-a,wolfe_045_R_musicdock-as,wolfe_045_R_musicdock-b,wolfe_045_R_musicdock-bs,127.971,-1,9,7413,319,261
ABYFMKPTF0SHG,NA,NA,wolfe_096_R_painting-a,wolfe_096_R_painting-as,wolfe_096_R_painting-b,wolfe_096_R_painting-bs,127.971,-1,10,29903,319,261
ABYFMKPTF0SHG,NA,NA,wolfe_121_R_car-a,wolfe_121_R_car-as,wolfe_121_R_car-b,wolfe_121_R_car-bs,167.408,-1,11,35215,252,318
ABYFMKPTF0SHG,NA,NA,wolfe_065_R_cd-a,wolfe_065_R_cd-as,wolfe_065_R_cd-b,wolfe_065_R_cd-bs,167.413,-1,12,38476,252,318
ABYFMKPTF0SHG,NA,NA,wolfe_116_R_basket-a,wolfe_116_R_basket-as,wolfe_116_R_basket-b,wolfe_116_R_basket-bs,180.725,-1,13,5066,317,237
ABYFMKPTF0SHG,NA,NA,wolfe_022_R_lamp-a,wolfe_022_R_lamp-as,wolfe_022_R_lamp-b,wolfe_022_R_lamp-bs,200.319,-1,14,15614,433,61
ABYFMKPTF0SHG,NA,NA,wolfe_064_R_bottles-a,wolfe_064_R_bottles-as,wolfe_064_R_bottles-b,wolfe_064_R_bottles-bs,200.323,-1,15,18369,433,61
ABYFMKPTF0SHG,NA,NA,wolfe_068_R_faucet-a,wolfe_068_R_faucet-as,wolfe_068_R_faucet-b,wolfe_068_R_faucet-bs,245.085,-1,16,43457,335,192
ABYFMKPTF0SHG,NA,NA,wolfe_012_R_tubaccesory-a,wolfe_012_R_tubaccesory-as,wolfe_012_R_tubaccesory-b,wolfe_012_R_tubaccesory-bs,251.108,-1,18,4816,344,260
ABYFMKPTF0SHG,NA,NA,wolfe_024_R_towels-a,wolfe_024_R_towels-as,wolfe_024_R_towels-b,wolfe_024_R_towels-bs,251.114,-1,20,5537,344,260
ABYFMKPTF0SHG,NA,NA,wolfe_081_R_football-a,wolfe_081_R_football-as,wolfe_081_R_football-b,wolfe_081_R_football-bs,251.112,-1,19,4990,344,260
ABYFMKPTF0SHG,NA,NA,wolfe_089_R_poster-a,wolfe_089_R_poster-as,wolfe_089_R_poster-b,wolfe_089_R_poster-bs,251.103,-1,17,4344,344,260
ABYFMKPTF0SHG,NA,NA,wolfe_052_R_speaker-a,wolfe_052_R_speaker-as,wolfe_052_R_speaker-b,wolfe_052_R_speaker-bs,256.255,-1,21,4613,344,260
ABYFMKPTF0SHG,NA,NA,wolfe_047_R_handle-a,wolfe_047_R_handle-as,wolfe_047_R_handle-b,wolfe_047_R_handle-bs,262.232,-1,22,5322,330,258
ABYFMKPTF0SHG,NA,NA,wolfe_087_R_towelhandle-a,wolfe_087_R_towelhandle-as,wolfe_087_R_towelhandle-b,wolfe_087_R_towelhandle-bs,275.313,-1,24,12291,330,257
ABYFMKPTF0SHG,NA,NA,wolfe_031_R_log-a,wolfe_031_R_log-as,wolfe_031_R_log-b,wolfe_031_R_log-bs,275.304,-1,23,4796,330,257
ABYFMKPTF0SHG,NA,NA,wolfe_056_R_comforter-a,wolfe_056_R_comforter-as,wolfe_056_R_comforter-b,wolfe_056_R_comforter-bs,280.4,-1,25,4110,330,257
ABYFMKPTF0SHG,NA,NA,wolfe_105_R_hat-a,wolfe_105_R_hat-as,wolfe_105_R_hat-b,wolfe_105_R_hat-bs,284.959,-1,26,4374,329,259
ABYFMKPTF0SHG,NA,NA,wolfe_006_R_vase-a,wolfe_006_R_vase-as,wolfe_006_R_vase-b,wolfe_006_R_vase-bs,289.358,-1,27,4391,329,256
ABYFMKPTF0SHG,NA,NA,wolfe_111_R_pot-a,wolfe_111_R_pot-as,wolfe_111_R_pot-b,wolfe_111_R_pot-bs,293.88,-1,28,4397,329,256
ABYFMKPTF0SHG,NA,NA,wolfe_099_R_sconce-a,wolfe_099_R_sconce-as,wolfe_099_R_sconce-b,wolfe_099_R_sconce-bs,298.3,-1,29,4104,329,257
ABYFMKPTF0SHG,NA,NA,wolfe_103_R_hook-a,wolfe_103_R_hook-as,wolfe_103_R_hook-b,wolfe_103_R_hook-bs,302.855,-1,30,4378,329,256
ABYFMKPTF0SHG,NA,NA,wolfe_078_R_faucet-a,wolfe_078_R_faucet-as,wolfe_078_R_faucet-b,wolfe_078_R_faucet-bs,307.689,-1,31,4150,329,256
