workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3OPXWTBJZ37M8,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,36.568,-1,1,9318,281,275
A3OPXWTBJZ37M8,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,50.464,-1,2,10915,407,267
A3OPXWTBJZ37M8,NA,NA,wolfe_084_L_light-a,wolfe_084_L_light-as,wolfe_084_L_light-b,wolfe_084_L_light-bs,114.217,-1,3,60000,301,319
A3OPXWTBJZ37M8,NA,NA,wolfe_008_L_bottle-a,wolfe_008_L_bottle-as,wolfe_008_L_bottle-b,wolfe_008_L_bottle-bs,126.421,-1,4,11228,88,310
A3OPXWTBJZ37M8,NA,NA,wolfe_101_L_cup-a,wolfe_101_L_cup-as,wolfe_101_L_cup-b,wolfe_101_L_cup-bs,187.725,-1,5,60000,377,289
A3OPXWTBJZ37M8,NA,NA,wolfe_079_L_bowl-a,wolfe_079_L_bowl-as,wolfe_079_L_bowl-b,wolfe_079_L_bowl-bs,230.511,-1,6,42006,271,107
A3OPXWTBJZ37M8,NA,NA,wolfe_104_L_bottle-a,wolfe_104_L_bottle-as,wolfe_104_L_bottle-b,wolfe_104_L_bottle-bs,242.203,-1,7,10170,326,284
A3OPXWTBJZ37M8,NA,NA,wolfe_066_L_vase-a,wolfe_066_L_vase-as,wolfe_066_L_vase-b,wolfe_066_L_vase-bs,252.325,-1,8,8580,70,176
A3OPXWTBJZ37M8,NA,NA,wolfe_096_L_painting-a,wolfe_096_L_painting-as,wolfe_096_L_painting-b,wolfe_096_L_painting-bs,272.115,-1,9,19126,67,221
A3OPXWTBJZ37M8,NA,NA,wolfe_002_L_napkin-a,wolfe_002_L_napkin-as,wolfe_002_L_napkin-b,wolfe_002_L_napkin-bs,289.945,-1,10,17351,273,406
A3OPXWTBJZ37M8,NA,NA,wolfe_124_L_vase-a,wolfe_124_L_vase-as,wolfe_124_L_vase-b,wolfe_124_L_vase-bs,299.927,-1,11,9297,187,359
A3OPXWTBJZ37M8,NA,NA,wolfe_010_L_candle-a,wolfe_010_L_candle-as,wolfe_010_L_candle-b,wolfe_010_L_candle-bs,317.679,-1,12,15902,69,251
A3OPXWTBJZ37M8,NA,NA,wolfe_062_L_flowers-a,wolfe_062_L_flowers-as,wolfe_062_L_flowers-b,wolfe_062_L_flowers-bs,329.121,-1,13,10737,117,276
A3OPXWTBJZ37M8,NA,NA,wolfe_026_L_rack-a,wolfe_026_L_rack-as,wolfe_026_L_rack-b,wolfe_026_L_rack-bs,392.405,-1,14,60000,395,325
A3OPXWTBJZ37M8,NA,NA,wolfe_014_L_lamp-a,wolfe_014_L_lamp-as,wolfe_014_L_lamp-b,wolfe_014_L_lamp-bs,411.55,-1,15,18489,179,115
A3OPXWTBJZ37M8,NA,NA,wolfe_117_L_plant_sized-a,wolfe_117_L_plant_sized-as,wolfe_117_L_plant_sized-b,wolfe_117_L_plant_sized-bs,422.175,-1,16,9963,73,327
A3OPXWTBJZ37M8,NA,NA,wolfe_030_L_drawer-a,wolfe_030_L_drawer-as,wolfe_030_L_drawer-b,wolfe_030_L_drawer-bs,479.503,-1,17,56084,245,323
A3OPXWTBJZ37M8,NA,NA,wolfe_069_L_things-a,wolfe_069_L_things-as,wolfe_069_L_things-b,wolfe_069_L_things-bs,491.775,-1,18,11751,56,125
A3OPXWTBJZ37M8,NA,NA,wolfe_038_L_art-a,wolfe_038_L_art-as,wolfe_038_L_art-b,wolfe_038_L_art-bs,530.113,-1,19,37925,301,217
A3OPXWTBJZ37M8,NA,NA,wolfe_044_L_light-a,wolfe_044_L_light-as,wolfe_044_L_light-b,wolfe_044_L_light-bs,539.647,-1,20,8962,287,382
A3OPXWTBJZ37M8,NA,NA,wolfe_013_L_lamp-a,wolfe_013_L_lamp-as,wolfe_013_L_lamp-b,wolfe_013_L_lamp-bs,551.801,-1,21,10580,147,171
A3OPXWTBJZ37M8,NA,NA,wolfe_070_L_lamp-a,wolfe_070_L_lamp-as,wolfe_070_L_lamp-b,wolfe_070_L_lamp-bs,563.125,-1,22,10739,59,174
A3OPXWTBJZ37M8,NA,NA,wolfe_126_L_candles-a,wolfe_126_L_candles-as,wolfe_126_L_candles-b,wolfe_126_L_candles-bs,574.463,-1,23,10751,31,283
A3OPXWTBJZ37M8,NA,NA,wolfe_087_L_towelhandle-a,wolfe_087_L_towelhandle-as,wolfe_087_L_towelhandle-b,wolfe_087_L_towelhandle-bs,588.343,-1,24,13085,55,354
A3OPXWTBJZ37M8,NA,NA,wolfe_114_L_bird-a,wolfe_114_L_bird-as,wolfe_114_L_bird-b,wolfe_114_L_bird-bs,603.307,-1,25,13140,289,353
A3OPXWTBJZ37M8,NA,NA,wolfe_004_L_electricalgrid-a,wolfe_004_L_electricalgrid-as,wolfe_004_L_electricalgrid-b,wolfe_004_L_electricalgrid-bs,618.993,-1,26,14747,247,42
A3OPXWTBJZ37M8,NA,NA,wolfe_111_L_pot-a,wolfe_111_L_pot-as,wolfe_111_L_pot-b,wolfe_111_L_pot-bs,630.717,-1,27,11158,195,380
A3OPXWTBJZ37M8,NA,NA,wolfe_099_L_sconce-a,wolfe_099_L_sconce-as,wolfe_099_L_sconce-b,wolfe_099_L_sconce-bs,640.069,-1,28,7142,190,183
A3OPXWTBJZ37M8,NA,NA,wolfe_024_L_towels-a,wolfe_024_L_towels-as,wolfe_024_L_towels-b,wolfe_024_L_towels-bs,651.603,-1,29,10931,280,418
A3OPXWTBJZ37M8,NA,NA,wolfe_123_L_pot-a,wolfe_123_L_pot-as,wolfe_123_L_pot-b,wolfe_123_L_pot-bs,661.897,-1,30,9791,15,382
A3OPXWTBJZ37M8,NA,NA,wolfe_016_L_art-a,wolfe_016_L_art-as,wolfe_016_L_art-b,wolfe_016_L_art-bs,671.878,-1,31,8795,47,207
A3OPXWTBJZ37M8,NA,NA,wolfe_089_L_poster-a,wolfe_089_L_poster-as,wolfe_089_L_poster-b,wolfe_089_L_poster-bs,690.302,-1,32,17887,300,137
A3OPXWTBJZ37M8,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,698.016,-1,33,7053,358,216
