workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A28AXX4NCWPH1F,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,23.965,-1,1,6558,306,231
A28AXX4NCWPH1F,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,31.212,-1,2,6557,433,269
A28AXX4NCWPH1F,NA,NA,wolfe_010_L_candle-a,wolfe_010_L_candle-as,wolfe_010_L_candle-b,wolfe_010_L_candle-bs,41.731,-1,3,6566,73,277
A28AXX4NCWPH1F,NA,NA,wolfe_049_L_painting-a,wolfe_049_L_painting-as,wolfe_049_L_painting-b,wolfe_049_L_painting-bs,54.111,-1,4,8454,388,204
A28AXX4NCWPH1F,NA,NA,wolfe_044_L_light-a,wolfe_044_L_light-as,wolfe_044_L_light-b,wolfe_044_L_light-bs,63.934,-1,5,8886,298,377
A28AXX4NCWPH1F,NA,NA,wolfe_007_L_soap-a,wolfe_007_L_soap-as,wolfe_007_L_soap-b,wolfe_007_L_soap-bs,73.708,-1,6,9271,169,463
A28AXX4NCWPH1F,NA,NA,wolfe_028_L_vase-a,wolfe_028_L_vase-as,wolfe_028_L_vase-b,wolfe_028_L_vase-bs,93.768,-1,7,19359,130,229
A28AXX4NCWPH1F,NA,NA,wolfe_120_L_art-a,wolfe_120_L_art-as,wolfe_120_L_art-b,wolfe_120_L_art-bs,105.862,-1,8,11627,225,152
A28AXX4NCWPH1F,NA,NA,wolfe_101_L_cup-a,wolfe_101_L_cup-as,wolfe_101_L_cup-b,wolfe_101_L_cup-bs,117.511,-1,9,11249,326,146
A28AXX4NCWPH1F,NA,NA,wolfe_033_L_vase-a,wolfe_033_L_vase-as,wolfe_033_L_vase-b,wolfe_033_L_vase-bs,133.963,-1,10,16003,74,201
A28AXX4NCWPH1F,NA,NA,wolfe_093_L_switch-a,wolfe_093_L_switch-as,wolfe_093_L_switch-b,wolfe_093_L_switch-bs,143.654,-1,11,9158,135,353
A28AXX4NCWPH1F,NA,NA,wolfe_074_L_book-a,wolfe_074_L_book-as,wolfe_074_L_book-b,wolfe_074_L_book-bs,159.409,-1,12,15209,259,329
A28AXX4NCWPH1F,NA,NA,wolfe_005_L_mirror-a,wolfe_005_L_mirror-as,wolfe_005_L_mirror-b,wolfe_005_L_mirror-bs,168.592,-1,13,8665,144,237
A28AXX4NCWPH1F,NA,NA,wolfe_059_L_car-a,wolfe_059_L_car-as,wolfe_059_L_car-b,wolfe_059_L_car-bs,177.777,-1,14,8761,237,156
A28AXX4NCWPH1F,NA,NA,wolfe_088_L_clock-a,wolfe_088_L_clock-as,wolfe_088_L_clock-b,wolfe_088_L_clock-bs,188.894,-1,15,8589,320,205
A28AXX4NCWPH1F,NA,NA,wolfe_024_L_towels-a,wolfe_024_L_towels-as,wolfe_024_L_towels-b,wolfe_024_L_towels-bs,200.794,-1,16,11196,288,415
A28AXX4NCWPH1F,NA,NA,wolfe_098_L_slippers-a,wolfe_098_L_slippers-as,wolfe_098_L_slippers-b,wolfe_098_L_slippers-bs,207.948,-1,17,6643,253,376
A28AXX4NCWPH1F,NA,NA,wolfe_121_L_car-a,wolfe_121_L_car-as,wolfe_121_L_car-b,wolfe_121_L_car-bs,217.728,-1,18,9189,54,386
A28AXX4NCWPH1F,NA,NA,wolfe_003_L_ducks-a,wolfe_003_L_ducks-as,wolfe_003_L_ducks-b,wolfe_003_L_ducks-bs,225.314,-1,19,6836,253,331
A28AXX4NCWPH1F,NA,NA,wolfe_081_L_football-a,wolfe_081_L_football-as,wolfe_081_L_football-b,wolfe_081_L_football-bs,232.974,-1,20,6953,299,359
A28AXX4NCWPH1F,NA,NA,wolfe_062_L_flowers-a,wolfe_062_L_flowers-as,wolfe_062_L_flowers-b,wolfe_062_L_flowers-bs,240.651,-1,21,7014,105,279
A28AXX4NCWPH1F,NA,NA,wolfe_112_L_basket-a,wolfe_112_L_basket-as,wolfe_112_L_basket-b,wolfe_112_L_basket-bs,247.979,-1,22,6865,53,395
A28AXX4NCWPH1F,NA,NA,wolfe_108_L_boa-a,wolfe_108_L_boa-as,wolfe_108_L_boa-b,wolfe_108_L_boa-bs,255.359,-1,23,6649,316,224
A28AXX4NCWPH1F,NA,NA,wolfe_043_L_clock-a,wolfe_043_L_clock-as,wolfe_043_L_clock-b,wolfe_043_L_clock-bs,263.741,-1,24,7319,318,350
A28AXX4NCWPH1F,NA,NA,wolfe_124_L_vase-a,wolfe_124_L_vase-as,wolfe_124_L_vase-b,wolfe_124_L_vase-bs,270.717,-1,25,6609,167,364
A28AXX4NCWPH1F,NA,NA,wolfe_106_L_toweldispenser-a,wolfe_106_L_toweldispenser-as,wolfe_106_L_toweldispenser-b,wolfe_106_L_toweldispenser-bs,280.212,-1,26,8857,248,144
A28AXX4NCWPH1F,NA,NA,wolfe_027_L_soapdish-a,wolfe_027_L_soapdish-as,wolfe_027_L_soapdish-b,wolfe_027_L_soapdish-bs,287.608,-1,27,6865,201,218
A28AXX4NCWPH1F,NA,NA,wolfe_111_L_pot-a,wolfe_111_L_pot-as,wolfe_111_L_pot-b,wolfe_111_L_pot-bs,294.843,-1,28,6595,197,375
A28AXX4NCWPH1F,NA,NA,wolfe_011_L_parfum-a,wolfe_011_L_parfum-as,wolfe_011_L_parfum-b,wolfe_011_L_parfum-bs,304.346,-1,29,8942,220,357
A28AXX4NCWPH1F,NA,NA,wolfe_048_L_art-a,wolfe_048_L_art-as,wolfe_048_L_art-b,wolfe_048_L_art-bs,313.732,-1,30,8654,26,246
A28AXX4NCWPH1F,NA,NA,wolfe_087_L_towelhandle-a,wolfe_087_L_towelhandle-as,wolfe_087_L_towelhandle-b,wolfe_087_L_towelhandle-bs,323.144,-1,31,8800,62,355
A28AXX4NCWPH1F,NA,NA,wolfe_107_L_shirts-a,wolfe_107_L_shirts-as,wolfe_107_L_shirts-b,wolfe_107_L_shirts-bs,330.874,-1,32,6815,137,245
A28AXX4NCWPH1F,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,337.97,-1,33,6741,389,301
