workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A15GLNTVDPCXUQ,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,885.655,-1,1,10336,176,279
A15GLNTVDPCXUQ,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,902.055,-1,2,14074,408,229
A15GLNTVDPCXUQ,NA,NA,wolfe_011_R_parfum-a,wolfe_011_R_parfum-as,wolfe_011_R_parfum-b,wolfe_011_R_parfum-bs,916.783,-1,3,12876,399,343
A15GLNTVDPCXUQ,NA,NA,wolfe_099_R_sconce-a,wolfe_099_R_sconce-as,wolfe_099_R_sconce-b,wolfe_099_R_sconce-bs,926.047,-1,4,7455,477,197
A15GLNTVDPCXUQ,NA,NA,wolfe_001_R_mirror-a,wolfe_001_R_mirror-as,wolfe_001_R_mirror-b,wolfe_001_R_mirror-bs,935.6,-1,5,7946,369,190
A15GLNTVDPCXUQ,NA,NA,wolfe_091_R_airfreshener-a,wolfe_091_R_airfreshener-as,wolfe_091_R_airfreshener-b,wolfe_091_R_airfreshener-bs,947.528,-1,6,9669,493,188
A15GLNTVDPCXUQ,NA,NA,wolfe_093_R_switch-a,wolfe_093_R_switch-as,wolfe_093_R_switch-b,wolfe_093_R_switch-bs,959.768,-1,7,9990,537,365
A15GLNTVDPCXUQ,NA,NA,wolfe_039_R_ventilator-a,wolfe_039_R_ventilator-as,wolfe_039_R_ventilator-b,wolfe_039_R_ventilator-bs,970.904,-1,8,8789,353,78
A15GLNTVDPCXUQ,NA,NA,wolfe_064_R_bottles-a,wolfe_064_R_bottles-as,wolfe_064_R_bottles-b,wolfe_064_R_bottles-bs,980.512,-1,9,7592,540,220
A15GLNTVDPCXUQ,NA,NA,wolfe_077_R_footrest-a,wolfe_077_R_footrest-as,wolfe_077_R_footrest-b,wolfe_077_R_footrest-bs,990.041,-1,10,7782,317,361
A15GLNTVDPCXUQ,NA,NA,wolfe_122_R_chair-a,wolfe_122_R_chair-as,wolfe_122_R_chair-b,wolfe_122_R_chair-bs,1001.801,-1,11,9847,406,156
A15GLNTVDPCXUQ,NA,NA,wolfe_100_R_mirror-a,wolfe_100_R_mirror-as,wolfe_100_R_mirror-b,wolfe_100_R_mirror-bs,1010.513,-1,12,7702,378,309
A15GLNTVDPCXUQ,NA,NA,wolfe_120_R_art-a,wolfe_120_R_art-as,wolfe_120_R_art-b,wolfe_120_R_art-bs,1020.609,-1,13,8836,436,148
A15GLNTVDPCXUQ,NA,NA,wolfe_041_R_fruit-a,wolfe_041_R_fruit-as,wolfe_041_R_fruit-b,wolfe_041_R_fruit-bs,1034.025,-1,14,12098,593,347
A15GLNTVDPCXUQ,NA,NA,wolfe_045_R_musicdock-a,wolfe_045_R_musicdock-as,wolfe_045_R_musicdock-b,wolfe_045_R_musicdock-bs,1044.057,-1,15,8377,587,275
A15GLNTVDPCXUQ,NA,NA,wolfe_095_R_candle-a,wolfe_095_R_candle-as,wolfe_095_R_candle-b,wolfe_095_R_candle-bs,1056.616,-1,16,10726,461,291
A15GLNTVDPCXUQ,NA,NA,wolfe_005_R_mirror-a,wolfe_005_R_mirror-as,wolfe_005_R_mirror-b,wolfe_005_R_mirror-bs,1066.136,-1,17,7761,506,238
A15GLNTVDPCXUQ,NA,NA,wolfe_028_R_vase-a,wolfe_028_R_vase-as,wolfe_028_R_vase-b,wolfe_028_R_vase-bs,1077.504,-1,18,9791,459,307
A15GLNTVDPCXUQ,NA,NA,wolfe_111_R_pot-a,wolfe_111_R_pot-as,wolfe_111_R_pot-b,wolfe_111_R_pot-bs,1093.176,-1,19,14462,473,380
A15GLNTVDPCXUQ,NA,NA,wolfe_075_R_light-a,wolfe_075_R_light-as,wolfe_075_R_light-b,wolfe_075_R_light-bs,1102.752,-1,20,7787,529,53
A15GLNTVDPCXUQ,NA,NA,wolfe_117_R_plant_sized-a,wolfe_117_R_plant_sized-as,wolfe_117_R_plant_sized-b,wolfe_117_R_plant_sized-bs,1112.943,-1,21,9319,598,336
A15GLNTVDPCXUQ,NA,NA,wolfe_037_R_towel-a,wolfe_037_R_towel-as,wolfe_037_R_towel-b,wolfe_037_R_towel-bs,1121.943,-1,22,8401,344,225
A15GLNTVDPCXUQ,NA,NA,wolfe_055_R_carpet-a,wolfe_055_R_carpet-as,wolfe_055_R_carpet-b,wolfe_055_R_carpet-bs,1129.879,-1,23,7415,425,397
