workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A37Y0IK0CSQ5N0,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,67.409,-1,1,20738,314,242
A37Y0IK0CSQ5N0,NA,NA,wolfe_035_L_fruit-a,wolfe_035_L_fruit-as,wolfe_035_L_fruit-b,wolfe_035_L_fruit-bs,83.972,-1,3,12609,245,164
A37Y0IK0CSQ5N0,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,83.969,-1,2,11375,245,164
A37Y0IK0CSQ5N0,NA,NA,wolfe_010_L_candle-a,wolfe_010_L_candle-as,wolfe_010_L_candle-b,wolfe_010_L_candle-bs,102.996,-1,5,6243,221,161
A37Y0IK0CSQ5N0,NA,NA,wolfe_033_L_vase-a,wolfe_033_L_vase-as,wolfe_033_L_vase-b,wolfe_033_L_vase-bs,103.002,-1,6,17135,221,161
A37Y0IK0CSQ5N0,NA,NA,wolfe_042_L_tap-a,wolfe_042_L_tap-as,wolfe_042_L_tap-b,wolfe_042_L_tap-bs,102.987,-1,4,5122,221,161
A37Y0IK0CSQ5N0,NA,NA,wolfe_050_L_book-a,wolfe_050_L_book-as,wolfe_050_L_book-b,wolfe_050_L_book-bs,116.711,-1,8,8231,398,218
A37Y0IK0CSQ5N0,NA,NA,wolfe_025_L_vase-a,wolfe_025_L_vase-as,wolfe_025_L_vase-b,wolfe_025_L_vase-bs,116.707,-1,7,5840,398,218
A37Y0IK0CSQ5N0,NA,NA,wolfe_123_L_pot-a,wolfe_123_L_pot-as,wolfe_123_L_pot-b,wolfe_123_L_pot-bs,127.108,-1,9,8374,568,377
A37Y0IK0CSQ5N0,NA,NA,wolfe_012_L_tubaccesory-a,wolfe_012_L_tubaccesory-as,wolfe_012_L_tubaccesory-b,wolfe_012_L_tubaccesory-bs,135.667,-1,10,7636,412,349
A37Y0IK0CSQ5N0,NA,NA,wolfe_079_L_bowl-a,wolfe_079_L_bowl-as,wolfe_079_L_bowl-b,wolfe_079_L_bowl-bs,142.247,-1,11,4885,412,349
A37Y0IK0CSQ5N0,NA,NA,wolfe_089_L_poster-a,wolfe_089_L_poster-as,wolfe_089_L_poster-b,wolfe_089_L_poster-bs,149.727,-1,12,6337,412,349
A37Y0IK0CSQ5N0,NA,NA,wolfe_084_L_light-a,wolfe_084_L_light-as,wolfe_084_L_light-b,wolfe_084_L_light-bs,158.067,-1,13,7499,412,377
A37Y0IK0CSQ5N0,NA,NA,wolfe_082_L_bowl-a,wolfe_082_L_bowl-as,wolfe_082_L_bowl-b,wolfe_082_L_bowl-bs,164.549,-1,14,5556,412,349
A37Y0IK0CSQ5N0,NA,NA,wolfe_018_L_plant-a,wolfe_018_L_plant-as,wolfe_018_L_plant-b,wolfe_018_L_plant-bs,169.99,-1,15,4156,414,349
A37Y0IK0CSQ5N0,NA,NA,wolfe_080_L_plant-a,wolfe_080_L_plant-as,wolfe_080_L_plant-b,wolfe_080_L_plant-bs,169.995,-1,16,4345,414,349
A37Y0IK0CSQ5N0,NA,NA,wolfe_031_L_log-a,wolfe_031_L_log-as,wolfe_031_L_log-b,wolfe_031_L_log-bs,176.633,-1,18,5690,539,90
A37Y0IK0CSQ5N0,NA,NA,wolfe_109_L_pillow-a,wolfe_109_L_pillow-as,wolfe_109_L_pillow-b,wolfe_109_L_pillow-bs,176.628,-1,17,5548,539,90
A37Y0IK0CSQ5N0,NA,NA,wolfe_106_L_toweldispenser-a,wolfe_106_L_toweldispenser-as,wolfe_106_L_toweldispenser-b,wolfe_106_L_toweldispenser-bs,181.989,-1,19,4534,283,166
A37Y0IK0CSQ5N0,NA,NA,wolfe_078_L_faucet-a,wolfe_078_L_faucet-as,wolfe_078_L_faucet-b,wolfe_078_L_faucet-bs,188.207,-1,20,4996,283,166
A37Y0IK0CSQ5N0,NA,NA,wolfe_104_L_bottle-a,wolfe_104_L_bottle-as,wolfe_104_L_bottle-b,wolfe_104_L_bottle-bs,193.308,-1,21,4418,337,200
A37Y0IK0CSQ5N0,NA,NA,wolfe_113_L_plant-a,wolfe_113_L_plant-as,wolfe_113_L_plant-b,wolfe_113_L_plant-bs,200.109,-1,22,5193,337,200
A37Y0IK0CSQ5N0,NA,NA,wolfe_093_L_switch-a,wolfe_093_L_switch-as,wolfe_093_L_switch-b,wolfe_093_L_switch-bs,200.114,-1,23,5932,337,200
A37Y0IK0CSQ5N0,NA,NA,wolfe_076_L_hook-a,wolfe_076_L_hook-as,wolfe_076_L_hook-b,wolfe_076_L_hook-bs,205.728,-1,24,5102,337,200
A37Y0IK0CSQ5N0,NA,NA,wolfe_121_L_car-a,wolfe_121_L_car-as,wolfe_121_L_car-b,wolfe_121_L_car-bs,210.432,-1,25,4417,337,200
A37Y0IK0CSQ5N0,NA,NA,wolfe_122_L_chair-a,wolfe_122_L_chair-as,wolfe_122_L_chair-b,wolfe_122_L_chair-bs,215.038,-1,26,4601,337,200
