workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
ALCSNULDVTDFF,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,102.352,-1,1,10168,298,246
ALCSNULDVTDFF,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,102.358,-1,2,11278,298,246
ALCSNULDVTDFF,NA,NA,wolfe_108_L_boa-a,wolfe_108_L_boa-as,wolfe_108_L_boa-b,wolfe_108_L_boa-bs,120.362,-1,3,12316,473,249
ALCSNULDVTDFF,NA,NA,wolfe_117_L_plant_sized-a,wolfe_117_L_plant_sized-as,wolfe_117_L_plant_sized-b,wolfe_117_L_plant_sized-bs,120.366,-1,4,14994,473,249
ALCSNULDVTDFF,NA,NA,wolfe_008_L_bottle-a,wolfe_008_L_bottle-as,wolfe_008_L_bottle-b,wolfe_008_L_bottle-bs,134.242,-1,5,6009,331,128
ALCSNULDVTDFF,NA,NA,wolfe_084_L_light-a,wolfe_084_L_light-as,wolfe_084_L_light-b,wolfe_084_L_light-bs,134.245,-1,6,10290,331,128
ALCSNULDVTDFF,NA,NA,wolfe_041_L_fruit-a,wolfe_041_L_fruit-as,wolfe_041_L_fruit-b,wolfe_041_L_fruit-bs,134.248,-1,7,11389,331,128
ALCSNULDVTDFF,NA,NA,wolfe_104_L_bottle-a,wolfe_104_L_bottle-as,wolfe_104_L_bottle-b,wolfe_104_L_bottle-bs,134.256,-1,10,12038,331,128
ALCSNULDVTDFF,NA,NA,wolfe_012_L_tubaccesory-a,wolfe_012_L_tubaccesory-as,wolfe_012_L_tubaccesory-b,wolfe_012_L_tubaccesory-bs,134.251,-1,8,11607,331,128
ALCSNULDVTDFF,NA,NA,wolfe_021_L_keyboard-a,wolfe_021_L_keyboard-as,wolfe_021_L_keyboard-b,wolfe_021_L_keyboard-bs,134.254,-1,9,11820,331,128
ALCSNULDVTDFF,NA,NA,wolfe_126_L_candles-a,wolfe_126_L_candles-as,wolfe_126_L_candles-b,wolfe_126_L_candles-bs,146.982,-1,11,5279,268,221
ALCSNULDVTDFF,NA,NA,wolfe_023_L_remote-a,wolfe_023_L_remote-as,wolfe_023_L_remote-b,wolfe_023_L_remote-bs,146.985,-1,12,9400,268,221
ALCSNULDVTDFF,NA,NA,wolfe_123_L_pot-a,wolfe_123_L_pot-as,wolfe_123_L_pot-b,wolfe_123_L_pot-bs,146.987,-1,13,10668,268,221
ALCSNULDVTDFF,NA,NA,wolfe_057_L_bin-a,wolfe_057_L_bin-as,wolfe_057_L_bin-b,wolfe_057_L_bin-bs,146.99,-1,14,10919,268,221
ALCSNULDVTDFF,NA,NA,wolfe_036_L_bowl-a,wolfe_036_L_bowl-as,wolfe_036_L_bowl-b,wolfe_036_L_bowl-bs,155.972,-1,15,7646,301,198
ALCSNULDVTDFF,NA,NA,wolfe_014_L_lamp-a,wolfe_014_L_lamp-as,wolfe_014_L_lamp-b,wolfe_014_L_lamp-bs,155.976,-1,16,7955,301,198
ALCSNULDVTDFF,NA,NA,wolfe_028_L_vase-a,wolfe_028_L_vase-as,wolfe_028_L_vase-b,wolfe_028_L_vase-bs,155.979,-1,17,8165,301,198
ALCSNULDVTDFF,NA,NA,wolfe_027_L_soapdish-a,wolfe_027_L_soapdish-as,wolfe_027_L_soapdish-b,wolfe_027_L_soapdish-bs,155.981,-1,18,8364,301,198
ALCSNULDVTDFF,NA,NA,wolfe_005_L_mirror-a,wolfe_005_L_mirror-as,wolfe_005_L_mirror-b,wolfe_005_L_mirror-bs,170.013,-1,19,4009,308,269
ALCSNULDVTDFF,NA,NA,wolfe_103_L_hook-a,wolfe_103_L_hook-as,wolfe_103_L_hook-b,wolfe_103_L_hook-bs,170.016,-1,20,4164,308,269
ALCSNULDVTDFF,NA,NA,wolfe_120_L_art-a,wolfe_120_L_art-as,wolfe_120_L_art-b,wolfe_120_L_art-bs,170.019,-1,21,4406,308,269
ALCSNULDVTDFF,NA,NA,wolfe_116_L_basket-a,wolfe_116_L_basket-as,wolfe_116_L_basket-b,wolfe_116_L_basket-bs,170.022,-1,22,4518,308,269
ALCSNULDVTDFF,NA,NA,wolfe_065_L_cd-a,wolfe_065_L_cd-as,wolfe_065_L_cd-b,wolfe_065_L_cd-bs,176.704,-1,23,4218,306,262
ALCSNULDVTDFF,NA,NA,wolfe_121_L_car-a,wolfe_121_L_car-as,wolfe_121_L_car-b,wolfe_121_L_car-bs,176.707,-1,24,4263,306,262
ALCSNULDVTDFF,NA,NA,wolfe_109_L_pillow-a,wolfe_109_L_pillow-as,wolfe_109_L_pillow-b,wolfe_109_L_pillow-bs,176.71,-1,25,4452,306,262
ALCSNULDVTDFF,NA,NA,wolfe_058_L_clutch-a,wolfe_058_L_clutch-as,wolfe_058_L_clutch-b,wolfe_058_L_clutch-bs,176.713,-1,26,4615,306,262
ALCSNULDVTDFF,NA,NA,wolfe_080_L_plant-a,wolfe_080_L_plant-as,wolfe_080_L_plant-b,wolfe_080_L_plant-bs,176.716,-1,27,4913,306,262
