workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A11W55U13HODN1,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,55.737,-1,1,7432,348,282
A11W55U13HODN1,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,64.444,-1,2,7459,432,254
A11W55U13HODN1,NA,NA,wolfe_012_R_tubaccesory-a,wolfe_012_R_tubaccesory-as,wolfe_012_R_tubaccesory-b,wolfe_012_R_tubaccesory-bs,75.184,-1,3,10061,451,351
A11W55U13HODN1,NA,NA,wolfe_045_R_musicdock-a,wolfe_045_R_musicdock-as,wolfe_045_R_musicdock-b,wolfe_045_R_musicdock-bs,93.974,-1,4,15639,597,265
A11W55U13HODN1,NA,NA,wolfe_082_R_bowl-a,wolfe_082_R_bowl-as,wolfe_082_R_bowl-b,wolfe_082_R_bowl-bs,119.919,-1,5,24528,600,428
A11W55U13HODN1,NA,NA,wolfe_056_R_comforter-a,wolfe_056_R_comforter-as,wolfe_056_R_comforter-b,wolfe_056_R_comforter-bs,128.001,-1,6,7619,510,341
A11W55U13HODN1,NA,NA,wolfe_011_R_parfum-a,wolfe_011_R_parfum-as,wolfe_011_R_parfum-b,wolfe_011_R_parfum-bs,136.896,-1,7,7066,391,339
A11W55U13HODN1,NA,NA,wolfe_021_R_keyboard-a,wolfe_021_R_keyboard-as,wolfe_021_R_keyboard-b,wolfe_021_R_keyboard-bs,145.689,-1,8,7131,548,357
A11W55U13HODN1,NA,NA,wolfe_018_R_plant-a,wolfe_018_R_plant-as,wolfe_018_R_plant-b,wolfe_018_R_plant-bs,153.721,-1,9,6972,588,269
A11W55U13HODN1,NA,NA,wolfe_027_R_soapdish-a,wolfe_027_R_soapdish-as,wolfe_027_R_soapdish-b,wolfe_027_R_soapdish-bs,161.949,-1,10,6987,633,275
A11W55U13HODN1,NA,NA,wolfe_052_R_speaker-a,wolfe_052_R_speaker-as,wolfe_052_R_speaker-b,wolfe_052_R_speaker-bs,170.169,-1,11,6936,507,333
A11W55U13HODN1,NA,NA,wolfe_096_R_painting-a,wolfe_096_R_painting-as,wolfe_096_R_painting-b,wolfe_096_R_painting-bs,178.888,-1,12,7349,610,231
A11W55U13HODN1,NA,NA,wolfe_053_R_handle-a,wolfe_053_R_handle-as,wolfe_053_R_handle-b,wolfe_053_R_handle-bs,200.513,-1,13,19686,511,331
A11W55U13HODN1,NA,NA,wolfe_078_R_faucet-a,wolfe_078_R_faucet-as,wolfe_078_R_faucet-b,wolfe_078_R_faucet-bs,208.725,-1,14,6855,395,375
A11W55U13HODN1,NA,NA,wolfe_016_R_art-a,wolfe_016_R_art-as,wolfe_016_R_art-b,wolfe_016_R_art-bs,217.456,-1,15,7042,620,211
A11W55U13HODN1,NA,NA,wolfe_112_R_basket-a,wolfe_112_R_basket-as,wolfe_112_R_basket-b,wolfe_112_R_basket-bs,228.084,-1,16,8837,615,407
A11W55U13HODN1,NA,NA,wolfe_057_R_bin-a,wolfe_057_R_bin-as,wolfe_057_R_bin-b,wolfe_057_R_bin-bs,236.368,-1,17,7087,403,339
A11W55U13HODN1,NA,NA,wolfe_077_R_footrest-a,wolfe_077_R_footrest-as,wolfe_077_R_footrest-b,wolfe_077_R_footrest-bs,245.314,-1,18,7282,349,357
A11W55U13HODN1,NA,NA,wolfe_088_R_clock-a,wolfe_088_R_clock-as,wolfe_088_R_clock-b,wolfe_088_R_clock-bs,286.322,-1,19,38657,411,75
A11W55U13HODN1,NA,NA,wolfe_062_R_flowers-a,wolfe_062_R_flowers-as,wolfe_062_R_flowers-b,wolfe_062_R_flowers-bs,295.087,-1,20,7263,552,283
A11W55U13HODN1,NA,NA,wolfe_084_R_light-a,wolfe_084_R_light-as,wolfe_084_R_light-b,wolfe_084_R_light-bs,303.706,-1,21,7062,525,153
A11W55U13HODN1,NA,NA,wolfe_014_R_lamp-a,wolfe_014_R_lamp-as,wolfe_014_R_lamp-b,wolfe_014_R_lamp-bs,312.206,-1,22,6912,501,114
A11W55U13HODN1,NA,NA,wolfe_086_R_book-a,wolfe_086_R_book-as,wolfe_086_R_book-b,wolfe_086_R_book-bs,323.028,-1,23,8882,421,310
A11W55U13HODN1,NA,NA,wolfe_002_R_napkin-a,wolfe_002_R_napkin-as,wolfe_002_R_napkin-b,wolfe_002_R_napkin-bs,331.864,-1,24,6972,406,408
A11W55U13HODN1,NA,NA,wolfe_110_R_plant-a,wolfe_110_R_plant-as,wolfe_110_R_plant-b,wolfe_110_R_plant-bs,340.372,-1,25,6910,468,361
A11W55U13HODN1,NA,NA,wolfe_038_R_art-a,wolfe_038_R_art-as,wolfe_038_R_art-b,wolfe_038_R_art-bs,348.675,-1,26,8051,361,205
A11W55U13HODN1,NA,NA,wolfe_105_R_hat-a,wolfe_105_R_hat-as,wolfe_105_R_hat-b,wolfe_105_R_hat-bs,359.181,-1,27,9338,550,425
A11W55U13HODN1,NA,NA,wolfe_065_R_cd-a,wolfe_065_R_cd-as,wolfe_065_R_cd-b,wolfe_065_R_cd-bs,375.892,-1,28,15020,488,195
A11W55U13HODN1,NA,NA,wolfe_034_R_handle-a,wolfe_034_R_handle-as,wolfe_034_R_handle-b,wolfe_034_R_handle-bs,384.586,-1,29,6981,565,328
A11W55U13HODN1,NA,NA,wolfe_098_R_slippers-a,wolfe_098_R_slippers-as,wolfe_098_R_slippers-b,wolfe_098_R_slippers-bs,393.407,-1,30,6800,406,377
A11W55U13HODN1,NA,NA,wolfe_024_R_towels-a,wolfe_024_R_towels-as,wolfe_024_R_towels-b,wolfe_024_R_towels-bs,422.539,-1,31,27512,384,417
A11W55U13HODN1,NA,NA,wolfe_051_R_owl-a,wolfe_051_R_owl-as,wolfe_051_R_owl-b,wolfe_051_R_owl-bs,431.303,-1,32,6916,395,303
A11W55U13HODN1,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,439.598,-1,33,6829,460,229
