workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2V35L3RIRYYXV,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,35.419,-1,1,8514,308,267
A2V35L3RIRYYXV,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,45.309,-1,2,8677,421,254
A2V35L3RIRYYXV,NA,NA,wolfe_090_L_lamp-a,wolfe_090_L_lamp-as,wolfe_090_L_lamp-b,wolfe_090_L_lamp-bs,66.159,-1,3,19555,230,309
A2V35L3RIRYYXV,NA,NA,wolfe_006_L_vase-a,wolfe_006_L_vase-as,wolfe_006_L_vase-b,wolfe_006_L_vase-bs,74.259,-1,4,7436,204,254
A2V35L3RIRYYXV,NA,NA,wolfe_002_L_napkin-a,wolfe_002_L_napkin-as,wolfe_002_L_napkin-b,wolfe_002_L_napkin-bs,84.289,-1,5,9181,265,406
A2V35L3RIRYYXV,NA,NA,wolfe_120_L_art-a,wolfe_120_L_art-as,wolfe_120_L_art-b,wolfe_120_L_art-bs,96.519,-1,6,11051,221,150
A2V35L3RIRYYXV,NA,NA,wolfe_097_L_light-a,wolfe_097_L_light-as,wolfe_097_L_light-b,wolfe_097_L_light-bs,129.219,-1,7,31997,320,174
A2V35L3RIRYYXV,NA,NA,wolfe_100_L_mirror-a,wolfe_100_L_mirror-as,wolfe_100_L_mirror-b,wolfe_100_L_mirror-bs,136.909,-1,8,6859,302,282
A2V35L3RIRYYXV,NA,NA,wolfe_069_L_things-a,wolfe_069_L_things-as,wolfe_069_L_things-b,wolfe_069_L_things-bs,150.979,-1,9,13053,39,118
A2V35L3RIRYYXV,NA,NA,wolfe_124_L_vase-a,wolfe_124_L_vase-as,wolfe_124_L_vase-b,wolfe_124_L_vase-bs,158.829,-1,10,6945,180,377
A2V35L3RIRYYXV,NA,NA,wolfe_075_L_light-a,wolfe_075_L_light-as,wolfe_075_L_light-b,wolfe_075_L_light-bs,184.569,-1,11,23913,142,52
A2V35L3RIRYYXV,NA,NA,wolfe_083_L_knob-a,wolfe_083_L_knob-as,wolfe_083_L_knob-b,wolfe_083_L_knob-bs,206.719,-1,12,19914,136,236
A2V35L3RIRYYXV,NA,NA,wolfe_060_L_pillow-a,wolfe_060_L_pillow-as,wolfe_060_L_pillow-b,wolfe_060_L_pillow-bs,240.208,-1,13,32492,270,283
A2V35L3RIRYYXV,NA,NA,wolfe_024_L_towels-a,wolfe_024_L_towels-as,wolfe_024_L_towels-b,wolfe_024_L_towels-bs,252.528,-1,14,11657,275,424
A2V35L3RIRYYXV,NA,NA,wolfe_074_L_book-a,wolfe_074_L_book-as,wolfe_074_L_book-b,wolfe_074_L_book-bs,268.578,-1,15,15635,246,327
A2V35L3RIRYYXV,NA,NA,wolfe_015_L_ceilinglight-a,wolfe_015_L_ceilinglight-as,wolfe_015_L_ceilinglight-b,wolfe_015_L_ceilinglight-bs,295.578,-1,16,25613,99,89
A2V35L3RIRYYXV,NA,NA,wolfe_055_L_carpet-a,wolfe_055_L_carpet-as,wolfe_055_L_carpet-b,wolfe_055_L_carpet-bs,303.118,-1,17,6990,245,392
A2V35L3RIRYYXV,NA,NA,wolfe_088_L_clock-a,wolfe_088_L_clock-as,wolfe_088_L_clock-b,wolfe_088_L_clock-bs,323.398,-1,18,19701,255,77
