workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3PKTPXXORWR97,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,19.124,-1,1,7741,362,242
A3PKTPXXORWR97,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,26.772,-1,2,6839,421,257
A3PKTPXXORWR97,NA,NA,wolfe_084_R_light-a,wolfe_084_R_light-as,wolfe_084_R_light-b,wolfe_084_R_light-bs,34.772,-1,3,7477,353,304
A3PKTPXXORWR97,NA,NA,wolfe_107_R_shirts-a,wolfe_107_R_shirts-as,wolfe_107_R_shirts-b,wolfe_107_R_shirts-bs,42.292,-1,4,7080,477,253
A3PKTPXXORWR97,NA,NA,wolfe_049_R_painting-a,wolfe_049_R_painting-as,wolfe_049_R_painting-b,wolfe_049_R_painting-bs,62.541,-1,5,19593,524,127
A3PKTPXXORWR97,NA,NA,wolfe_037_R_towel-a,wolfe_037_R_towel-as,wolfe_037_R_towel-b,wolfe_037_R_towel-bs,69.845,-1,6,6856,341,226
A3PKTPXXORWR97,NA,NA,wolfe_111_R_pot-a,wolfe_111_R_pot-as,wolfe_111_R_pot-b,wolfe_111_R_pot-bs,79.173,-1,7,8943,466,381
A3PKTPXXORWR97,NA,NA,wolfe_032_R_bottle-a,wolfe_032_R_bottle-as,wolfe_032_R_bottle-b,wolfe_032_R_bottle-bs,86.365,-1,8,6568,430,135
A3PKTPXXORWR97,NA,NA,wolfe_066_R_vase-a,wolfe_066_R_vase-as,wolfe_066_R_vase-b,wolfe_066_R_vase-bs,93.949,-1,9,7183,286,291
A3PKTPXXORWR97,NA,NA,wolfe_127_R_light-a,wolfe_127_R_light-as,wolfe_127_R_light-b,wolfe_127_R_light-bs,134.158,-1,10,39961,377,318
A3PKTPXXORWR97,NA,NA,wolfe_017_R_wood-a,wolfe_017_R_wood-as,wolfe_017_R_wood-b,wolfe_017_R_wood-bs,141.542,-1,11,7023,407,343
A3PKTPXXORWR97,NA,NA,wolfe_019_R_lamp_sized-a,wolfe_019_R_lamp_sized-as,wolfe_019_R_lamp_sized-b,wolfe_019_R_lamp_sized-bs,168.254,-1,12,26360,462,149
A3PKTPXXORWR97,NA,NA,wolfe_062_R_flowers-a,wolfe_062_R_flowers-as,wolfe_062_R_flowers-b,wolfe_062_R_flowers-bs,179.343,-1,13,10818,564,273
A3PKTPXXORWR97,NA,NA,wolfe_007_R_soap-a,wolfe_007_R_soap-as,wolfe_007_R_soap-b,wolfe_007_R_soap-bs,186.463,-1,14,6808,512,482
A3PKTPXXORWR97,NA,NA,wolfe_123_R_pot-a,wolfe_123_R_pot-as,wolfe_123_R_pot-b,wolfe_123_R_pot-bs,199.887,-1,15,13048,644,375
A3PKTPXXORWR97,NA,NA,wolfe_089_R_poster-a,wolfe_089_R_poster-as,wolfe_089_R_poster-b,wolfe_089_R_poster-bs,219.639,-1,16,19328,365,133
A3PKTPXXORWR97,NA,NA,wolfe_056_R_comforter-a,wolfe_056_R_comforter-as,wolfe_056_R_comforter-b,wolfe_056_R_comforter-bs,226.823,-1,17,6904,533,335
