workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2NKW6JBEM4LL4,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,104.546,-1,2,12153,361,239
A2NKW6JBEM4LL4,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,104.54,-1,1,4037,361,239
A2NKW6JBEM4LL4,NA,NA,wolfe_127_R_light-a,wolfe_127_R_light-as,wolfe_127_R_light-b,wolfe_127_R_light-bs,249.007,-1,3,6772,411,326
A2NKW6JBEM4LL4,NA,NA,wolfe_055_R_carpet-a,wolfe_055_R_carpet-as,wolfe_055_R_carpet-b,wolfe_055_R_carpet-bs,249.018,-1,5,60000,411,326
A2NKW6JBEM4LL4,NA,NA,wolfe_103_R_hook-a,wolfe_103_R_hook-as,wolfe_103_R_hook-b,wolfe_103_R_hook-bs,249.015,-1,4,10417,411,326
A2NKW6JBEM4LL4,NA,NA,wolfe_072_R_handle-a,wolfe_072_R_handle-as,wolfe_072_R_handle-b,wolfe_072_R_handle-bs,262.846,-1,6,12302,218,335
A2NKW6JBEM4LL4,NA,NA,wolfe_029_R_glass-a,wolfe_029_R_glass-as,wolfe_029_R_glass-b,wolfe_029_R_glass-bs,271.935,-1,7,7995,418,172
A2NKW6JBEM4LL4,NA,NA,wolfe_059_R_car-a,wolfe_059_R_car-as,wolfe_059_R_car-b,wolfe_059_R_car-bs,283.177,-1,8,6840,453,275
A2NKW6JBEM4LL4,NA,NA,wolfe_117_R_plant_sized-a,wolfe_117_R_plant_sized-as,wolfe_117_R_plant_sized-b,wolfe_117_R_plant_sized-bs,291.751,-1,9,7030,287,254
A2NKW6JBEM4LL4,NA,NA,wolfe_027_R_soapdish-a,wolfe_027_R_soapdish-as,wolfe_027_R_soapdish-b,wolfe_027_R_soapdish-bs,304.819,-1,10,9875,117,233
A2NKW6JBEM4LL4,NA,NA,wolfe_050_R_book-a,wolfe_050_R_book-as,wolfe_050_R_book-b,wolfe_050_R_book-bs,304.821,-1,11,12274,117,233
A2NKW6JBEM4LL4,NA,NA,wolfe_126_R_candles-a,wolfe_126_R_candles-as,wolfe_126_R_candles-b,wolfe_126_R_candles-bs,315.261,-1,12,7594,456,183
A2NKW6JBEM4LL4,NA,NA,wolfe_086_R_book-a,wolfe_086_R_book-as,wolfe_086_R_book-b,wolfe_086_R_book-bs,326.061,-1,13,9973,320,253
A2NKW6JBEM4LL4,NA,NA,wolfe_078_R_faucet-a,wolfe_078_R_faucet-as,wolfe_078_R_faucet-b,wolfe_078_R_faucet-bs,335.469,-1,14,8640,248,339
A2NKW6JBEM4LL4,NA,NA,wolfe_048_R_art-a,wolfe_048_R_art-as,wolfe_048_R_art-b,wolfe_048_R_art-bs,344.724,-1,15,8618,279,214
A2NKW6JBEM4LL4,NA,NA,wolfe_122_R_chair-a,wolfe_122_R_chair-as,wolfe_122_R_chair-b,wolfe_122_R_chair-bs,352.834,-1,16,7517,294,227
A2NKW6JBEM4LL4,NA,NA,wolfe_023_R_remote-a,wolfe_023_R_remote-as,wolfe_023_R_remote-b,wolfe_023_R_remote-bs,364.75,-1,17,5072,363,341
A2NKW6JBEM4LL4,NA,NA,wolfe_112_R_basket-a,wolfe_112_R_basket-as,wolfe_112_R_basket-b,wolfe_112_R_basket-bs,364.752,-1,18,10562,363,341
A2NKW6JBEM4LL4,NA,NA,wolfe_104_R_bottle-a,wolfe_104_R_bottle-as,wolfe_104_R_bottle-b,wolfe_104_R_bottle-bs,373.108,-1,19,5635,324,270
A2NKW6JBEM4LL4,NA,NA,wolfe_106_R_toweldispenser-a,wolfe_106_R_toweldispenser-as,wolfe_106_R_toweldispenser-b,wolfe_106_R_toweldispenser-bs,381.947,-1,20,7777,299,165
A2NKW6JBEM4LL4,NA,NA,wolfe_128_R_pot-a,wolfe_128_R_pot-as,wolfe_128_R_pot-b,wolfe_128_R_pot-bs,395.774,-1,21,12352,266,171
A2NKW6JBEM4LL4,NA,NA,wolfe_005_R_mirror-a,wolfe_005_R_mirror-as,wolfe_005_R_mirror-b,wolfe_005_R_mirror-bs,404.434,-1,22,7202,49,192
A2NKW6JBEM4LL4,NA,NA,wolfe_113_R_plant-a,wolfe_113_R_plant-as,wolfe_113_R_plant-b,wolfe_113_R_plant-bs,412.352,-1,23,7015,259,299
A2NKW6JBEM4LL4,NA,NA,wolfe_016_R_art-a,wolfe_016_R_art-as,wolfe_016_R_art-b,wolfe_016_R_art-bs,420.848,-1,24,7269,497,399
A2NKW6JBEM4LL4,NA,NA,wolfe_013_R_lamp-a,wolfe_013_R_lamp-as,wolfe_013_R_lamp-b,wolfe_013_R_lamp-bs,428.623,-1,25,6076,171,296
A2NKW6JBEM4LL4,NA,NA,wolfe_007_R_soap-a,wolfe_007_R_soap-as,wolfe_007_R_soap-b,wolfe_007_R_soap-bs,436.708,-1,26,7195,150,337
A2NKW6JBEM4LL4,NA,NA,wolfe_119_R_painting-a,wolfe_119_R_painting-as,wolfe_119_R_painting-b,wolfe_119_R_painting-bs,444.458,-1,27,6184,505,281
A2NKW6JBEM4LL4,NA,NA,wolfe_067_R_painting-a,wolfe_067_R_painting-as,wolfe_067_R_painting-b,wolfe_067_R_painting-bs,456.376,-1,28,5029,435,219
A2NKW6JBEM4LL4,NA,NA,wolfe_056_R_comforter-a,wolfe_056_R_comforter-as,wolfe_056_R_comforter-b,wolfe_056_R_comforter-bs,465.03,-1,29,7571,514,344
A2NKW6JBEM4LL4,NA,NA,wolfe_024_R_towels-a,wolfe_024_R_towels-as,wolfe_024_R_towels-b,wolfe_024_R_towels-bs,474.891,-1,30,9039,431,303
