workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3OUF2YNBGJV57,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,129.51,-1,1,7819,310,230
A3OUF2YNBGJV57,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,145.706,-1,2,14278,414,239
A3OUF2YNBGJV57,NA,NA,wolfe_117_R_plant_sized-a,wolfe_117_R_plant_sized-as,wolfe_117_R_plant_sized-b,wolfe_117_R_plant_sized-bs,162.658,-1,3,14929,595,342
A3OUF2YNBGJV57,NA,NA,wolfe_018_R_plant-a,wolfe_018_R_plant-as,wolfe_018_R_plant-b,wolfe_018_R_plant-bs,174.08,-1,4,9827,543,233
A3OUF2YNBGJV57,NA,NA,wolfe_037_R_towel-a,wolfe_037_R_towel-as,wolfe_037_R_towel-b,wolfe_037_R_towel-bs,185.119,-1,5,9480,341,227
A3OUF2YNBGJV57,NA,NA,wolfe_075_R_light-a,wolfe_075_R_light-as,wolfe_075_R_light-b,wolfe_075_R_light-bs,196.29,-1,6,9814,508,52
A3OUF2YNBGJV57,NA,NA,wolfe_096_R_painting-a,wolfe_096_R_painting-as,wolfe_096_R_painting-b,wolfe_096_R_painting-bs,207.37,-1,7,9164,602,221
A3OUF2YNBGJV57,NA,NA,wolfe_090_R_lamp-a,wolfe_090_R_lamp-as,wolfe_090_R_lamp-b,wolfe_090_R_lamp-bs,218.08,-1,8,9524,438,290
A3OUF2YNBGJV57,NA,NA,wolfe_123_R_pot-a,wolfe_123_R_pot-as,wolfe_123_R_pot-b,wolfe_123_R_pot-bs,227.594,-1,9,8693,640,376
A3OUF2YNBGJV57,NA,NA,wolfe_106_R_toweldispenser-a,wolfe_106_R_toweldispenser-as,wolfe_106_R_toweldispenser-b,wolfe_106_R_toweldispenser-bs,235.92,-1,10,7092,410,142
A3OUF2YNBGJV57,NA,NA,wolfe_051_R_owl-a,wolfe_051_R_owl-as,wolfe_051_R_owl-b,wolfe_051_R_owl-bs,243.944,-1,11,6846,402,292
A3OUF2YNBGJV57,NA,NA,wolfe_005_R_mirror-a,wolfe_005_R_mirror-as,wolfe_005_R_mirror-b,wolfe_005_R_mirror-bs,251.99,-1,12,7229,525,212
A3OUF2YNBGJV57,NA,NA,wolfe_036_R_bowl-a,wolfe_036_R_bowl-as,wolfe_036_R_bowl-b,wolfe_036_R_bowl-bs,262.561,-1,13,9605,358,206
A3OUF2YNBGJV57,NA,NA,wolfe_059_R_car-a,wolfe_059_R_car-as,wolfe_059_R_car-b,wolfe_059_R_car-bs,270.576,-1,14,7352,444,167
A3OUF2YNBGJV57,NA,NA,wolfe_084_R_light-a,wolfe_084_R_light-as,wolfe_084_R_light-b,wolfe_084_R_light-bs,279.482,-1,15,8566,526,149
A3OUF2YNBGJV57,NA,NA,wolfe_029_R_glass-a,wolfe_029_R_glass-as,wolfe_029_R_glass-b,wolfe_029_R_glass-bs,289.794,-1,16,9305,481,261
A3OUF2YNBGJV57,NA,NA,wolfe_044_R_light-a,wolfe_044_R_light-as,wolfe_044_R_light-b,wolfe_044_R_light-bs,301.074,-1,17,10811,373,381
A3OUF2YNBGJV57,NA,NA,wolfe_111_R_pot-a,wolfe_111_R_pot-as,wolfe_111_R_pot-b,wolfe_111_R_pot-bs,308.935,-1,18,7372,469,377
A3OUF2YNBGJV57,NA,NA,wolfe_017_R_wood-a,wolfe_017_R_wood-as,wolfe_017_R_wood-b,wolfe_017_R_wood-bs,319.071,-1,19,9753,633,323
A3OUF2YNBGJV57,NA,NA,wolfe_028_R_vase-a,wolfe_028_R_vase-as,wolfe_028_R_vase-b,wolfe_028_R_vase-bs,329.13,-1,20,9504,472,298
A3OUF2YNBGJV57,NA,NA,wolfe_102_R_shoppingbag-a,wolfe_102_R_shoppingbag-as,wolfe_102_R_shoppingbag-b,wolfe_102_R_shoppingbag-bs,344.175,-1,21,14419,477,354
A3OUF2YNBGJV57,NA,NA,wolfe_077_R_footrest-a,wolfe_077_R_footrest-as,wolfe_077_R_footrest-b,wolfe_077_R_footrest-bs,352.425,-1,22,7536,341,357
A3OUF2YNBGJV57,NA,NA,wolfe_020_R_walldeco-a,wolfe_020_R_walldeco-as,wolfe_020_R_walldeco-b,wolfe_020_R_walldeco-bs,363.667,-1,23,10638,654,114
A3OUF2YNBGJV57,NA,NA,wolfe_053_R_handle-a,wolfe_053_R_handle-as,wolfe_053_R_handle-b,wolfe_053_R_handle-bs,371.502,-1,24,7362,491,330
A3OUF2YNBGJV57,NA,NA,wolfe_064_R_bottles-a,wolfe_064_R_bottles-as,wolfe_064_R_bottles-b,wolfe_064_R_bottles-bs,379.188,-1,25,7241,544,223
A3OUF2YNBGJV57,NA,NA,wolfe_120_R_art-a,wolfe_120_R_art-as,wolfe_120_R_art-b,wolfe_120_R_art-bs,387.048,-1,26,7353,440,141
A3OUF2YNBGJV57,NA,NA,wolfe_015_R_ceilinglight-a,wolfe_015_R_ceilinglight-as,wolfe_015_R_ceilinglight-b,wolfe_015_R_ceilinglight-bs,396.43,-1,27,8955,568,84
A3OUF2YNBGJV57,NA,NA,wolfe_045_R_musicdock-a,wolfe_045_R_musicdock-as,wolfe_045_R_musicdock-b,wolfe_045_R_musicdock-bs,405.29,-1,28,8607,592,262
A3OUF2YNBGJV57,NA,NA,wolfe_098_R_slippers-a,wolfe_098_R_slippers-as,wolfe_098_R_slippers-b,wolfe_098_R_slippers-bs,413.118,-1,29,7470,392,361
A3OUF2YNBGJV57,NA,NA,wolfe_105_R_hat-a,wolfe_105_R_hat-as,wolfe_105_R_hat-b,wolfe_105_R_hat-bs,422.304,-1,30,8806,542,426
A3OUF2YNBGJV57,NA,NA,wolfe_070_R_lamp-a,wolfe_070_R_lamp-as,wolfe_070_R_lamp-b,wolfe_070_R_lamp-bs,432.71,-1,31,9927,589,144
A3OUF2YNBGJV57,NA,NA,wolfe_087_R_towelhandle-a,wolfe_087_R_towelhandle-as,wolfe_087_R_towelhandle-b,wolfe_087_R_towelhandle-bs,441.54,-1,32,8591,608,341
A3OUF2YNBGJV57,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,448.981,-1,33,7142,420,209
