workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
ASFBN5SC3SGDG,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,25.154,-1,1,6718,303,244
ASFBN5SC3SGDG,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,32.474,-1,2,5811,407,259
ASFBN5SC3SGDG,NA,NA,wolfe_101_L_cup-a,wolfe_101_L_cup-as,wolfe_101_L_cup-b,wolfe_101_L_cup-bs,38.962,-1,3,5235,313,143
ASFBN5SC3SGDG,NA,NA,wolfe_089_L_poster-a,wolfe_089_L_poster-as,wolfe_089_L_poster-b,wolfe_089_L_poster-bs,44.819,-1,4,4876,298,125
ASFBN5SC3SGDG,NA,NA,wolfe_115_L_pot-a,wolfe_115_L_pot-as,wolfe_115_L_pot-b,wolfe_115_L_pot-bs,52.955,-1,5,6770,111,227
ASFBN5SC3SGDG,NA,NA,wolfe_021_L_keyboard-a,wolfe_021_L_keyboard-as,wolfe_021_L_keyboard-b,wolfe_021_L_keyboard-bs,61.13,-1,6,6939,130,344
ASFBN5SC3SGDG,NA,NA,wolfe_116_L_basket-a,wolfe_116_L_basket-as,wolfe_116_L_basket-b,wolfe_116_L_basket-bs,69.61,-1,7,6658,133,437
ASFBN5SC3SGDG,NA,NA,wolfe_119_L_painting-a,wolfe_119_L_painting-as,wolfe_119_L_painting-b,wolfe_119_L_painting-bs,75.659,-1,8,4874,254,245
ASFBN5SC3SGDG,NA,NA,wolfe_005_L_mirror-a,wolfe_005_L_mirror-as,wolfe_005_L_mirror-b,wolfe_005_L_mirror-bs,82.043,-1,9,4730,164,203
ASFBN5SC3SGDG,NA,NA,wolfe_087_L_towelhandle-a,wolfe_087_L_towelhandle-as,wolfe_087_L_towelhandle-b,wolfe_087_L_towelhandle-bs,88.274,-1,10,4907,50,345
ASFBN5SC3SGDG,NA,NA,wolfe_067_L_painting-a,wolfe_067_L_painting-as,wolfe_067_L_painting-b,wolfe_067_L_painting-bs,96.343,-1,12,6052,0,0
ASFBN5SC3SGDG,NA,NA,wolfe_049_L_painting-a,wolfe_049_L_painting-as,wolfe_049_L_painting-b,wolfe_049_L_painting-bs,96.338,-1,11,4789,146,108
ASFBN5SC3SGDG,NA,NA,wolfe_026_L_rack-a,wolfe_026_L_rack-as,wolfe_026_L_rack-b,wolfe_026_L_rack-bs,102.387,-1,13,4741,70,244
ASFBN5SC3SGDG,NA,NA,wolfe_071_L_art-a,wolfe_071_L_art-as,wolfe_071_L_art-b,wolfe_071_L_art-bs,108.851,-1,14,4795,142,257
ASFBN5SC3SGDG,NA,NA,wolfe_043_L_clock-a,wolfe_043_L_clock-as,wolfe_043_L_clock-b,wolfe_043_L_clock-bs,115.075,-1,15,4978,222,210
ASFBN5SC3SGDG,NA,NA,wolfe_059_L_car-a,wolfe_059_L_car-as,wolfe_059_L_car-b,wolfe_059_L_car-bs,123.443,-1,16,6636,232,160
ASFBN5SC3SGDG,NA,NA,wolfe_063_L_laptop-a,wolfe_063_L_laptop-as,wolfe_063_L_laptop-b,wolfe_063_L_laptop-bs,131.499,-1,17,6715,54,276
ASFBN5SC3SGDG,NA,NA,wolfe_042_L_tap-a,wolfe_042_L_tap-as,wolfe_042_L_tap-b,wolfe_042_L_tap-bs,143.355,-1,18,8885,314,234
