workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3L60SOWLYEDN2,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,63.85,-1,1,16883,285,249
A3L60SOWLYEDN2,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,71.751,-1,2,6626,449,275
A3L60SOWLYEDN2,NA,NA,wolfe_070_L_lamp-a,wolfe_070_L_lamp-as,wolfe_070_L_lamp-b,wolfe_070_L_lamp-bs,83.381,-1,3,11044,72,153
A3L60SOWLYEDN2,NA,NA,wolfe_100_L_mirror-a,wolfe_100_L_mirror-as,wolfe_100_L_mirror-b,wolfe_100_L_mirror-bs,91.065,-1,4,6643,322,291
A3L60SOWLYEDN2,NA,NA,wolfe_051_L_owl-a,wolfe_051_L_owl-as,wolfe_051_L_owl-b,wolfe_051_L_owl-bs,107.182,-1,5,15203,268,299
A3L60SOWLYEDN2,NA,NA,wolfe_081_L_football-a,wolfe_081_L_football-as,wolfe_081_L_football-b,wolfe_081_L_football-bs,170.957,-1,6,60000,358,247
A3L60SOWLYEDN2,NA,NA,wolfe_104_L_bottle-a,wolfe_104_L_bottle-as,wolfe_104_L_bottle-b,wolfe_104_L_bottle-bs,179.162,-1,7,6788,316,285
A3L60SOWLYEDN2,NA,NA,wolfe_073_L_coffeemug-a,wolfe_073_L_coffeemug-as,wolfe_073_L_coffeemug-b,wolfe_073_L_coffeemug-bs,189.093,-1,8,8733,40,219
A3L60SOWLYEDN2,NA,NA,wolfe_079_L_bowl-a,wolfe_079_L_bowl-as,wolfe_079_L_bowl-b,wolfe_079_L_bowl-bs,200.98,-1,9,10827,260,105
A3L60SOWLYEDN2,NA,NA,wolfe_121_L_car-a,wolfe_121_L_car-as,wolfe_121_L_car-b,wolfe_121_L_car-bs,211.203,-1,10,8632,50,349
A3L60SOWLYEDN2,NA,NA,wolfe_058_L_clutch-a,wolfe_058_L_clutch-as,wolfe_058_L_clutch-b,wolfe_058_L_clutch-bs,227.205,-1,11,15156,194,381
A3L60SOWLYEDN2,NA,NA,wolfe_085_L_switchboard-a,wolfe_085_L_switchboard-as,wolfe_085_L_switchboard-b,wolfe_085_L_switchboard-bs,250.857,-1,12,21410,188,309
A3L60SOWLYEDN2,NA,NA,wolfe_034_L_handle-a,wolfe_034_L_handle-as,wolfe_034_L_handle-b,wolfe_034_L_handle-bs,273.323,-1,13,21359,96,335
A3L60SOWLYEDN2,NA,NA,wolfe_126_L_candles-a,wolfe_126_L_candles-as,wolfe_126_L_candles-b,wolfe_126_L_candles-bs,284.916,-1,14,10682,20,289
A3L60SOWLYEDN2,NA,NA,wolfe_066_L_vase-a,wolfe_066_L_vase-as,wolfe_066_L_vase-b,wolfe_066_L_vase-bs,292.467,-1,15,6740,74,151
A3L60SOWLYEDN2,NA,NA,wolfe_095_L_candle-a,wolfe_095_L_candle-as,wolfe_095_L_candle-b,wolfe_095_L_candle-bs,302.167,-1,16,9157,200,285
A3L60SOWLYEDN2,NA,NA,wolfe_055_L_carpet-a,wolfe_055_L_carpet-as,wolfe_055_L_carpet-b,wolfe_055_L_carpet-bs,309.553,-1,17,6692,254,401
A3L60SOWLYEDN2,NA,NA,wolfe_119_L_painting-a,wolfe_119_L_painting-as,wolfe_119_L_painting-b,wolfe_119_L_painting-bs,317.419,-1,18,6520,246,245
A3L60SOWLYEDN2,NA,NA,wolfe_076_L_hook-a,wolfe_076_L_hook-as,wolfe_076_L_hook-b,wolfe_076_L_hook-bs,326.303,-1,19,8492,38,213
A3L60SOWLYEDN2,NA,NA,wolfe_102_L_shoppingbag-a,wolfe_102_L_shoppingbag-as,wolfe_102_L_shoppingbag-b,wolfe_102_L_shoppingbag-bs,335.356,-1,20,8654,186,361
A3L60SOWLYEDN2,NA,NA,wolfe_046_L_remote-a,wolfe_046_L_remote-as,wolfe_046_L_remote-b,wolfe_046_L_remote-bs,348.71,-1,21,12682,294,323
A3L60SOWLYEDN2,NA,NA,wolfe_075_L_light-a,wolfe_075_L_light-as,wolfe_075_L_light-b,wolfe_075_L_light-bs,366.702,-1,22,17376,154,67
A3L60SOWLYEDN2,NA,NA,wolfe_082_L_bowl-a,wolfe_082_L_bowl-as,wolfe_082_L_bowl-b,wolfe_082_L_bowl-bs,375.81,-1,23,8656,60,435
A3L60SOWLYEDN2,NA,NA,wolfe_049_L_painting-a,wolfe_049_L_painting-as,wolfe_049_L_painting-b,wolfe_049_L_painting-bs,389.014,-1,24,12747,146,125
A3L60SOWLYEDN2,NA,NA,wolfe_062_L_flowers-a,wolfe_062_L_flowers-as,wolfe_062_L_flowers-b,wolfe_062_L_flowers-bs,396.32,-1,25,6818,104,277
A3L60SOWLYEDN2,NA,NA,wolfe_084_L_light-a,wolfe_084_L_light-as,wolfe_084_L_light-b,wolfe_084_L_light-bs,429.801,-1,26,32980,142,155
A3L60SOWLYEDN2,NA,NA,wolfe_088_L_clock-a,wolfe_088_L_clock-as,wolfe_088_L_clock-b,wolfe_088_L_clock-bs,453.529,-1,27,23228,254,69
A3L60SOWLYEDN2,NA,NA,wolfe_080_L_plant-a,wolfe_080_L_plant-as,wolfe_080_L_plant-b,wolfe_080_L_plant-bs,461.929,-1,28,6900,310,225
A3L60SOWLYEDN2,NA,NA,wolfe_072_L_handle-a,wolfe_072_L_handle-as,wolfe_072_L_handle-b,wolfe_072_L_handle-bs,474.137,-1,29,11772,94,447
A3L60SOWLYEDN2,NA,NA,wolfe_071_L_art-a,wolfe_071_L_art-as,wolfe_071_L_art-b,wolfe_071_L_art-bs,483.275,-1,30,8581,162,271
A3L60SOWLYEDN2,NA,NA,wolfe_087_L_towelhandle-a,wolfe_087_L_towelhandle-as,wolfe_087_L_towelhandle-b,wolfe_087_L_towelhandle-bs,492.385,-1,31,8719,62,351
A3L60SOWLYEDN2,NA,NA,wolfe_105_L_hat-a,wolfe_105_L_hat-as,wolfe_105_L_hat-b,wolfe_105_L_hat-bs,501.387,-1,32,8519,120,429
A3L60SOWLYEDN2,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,508.516,-1,33,6525,389,239
