workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1TCDQNDVZFTLE,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,27.723,-1,1,6646,574,273
A1TCDQNDVZFTLE,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,35.539,-1,2,6645,542,128
A1TCDQNDVZFTLE,NA,NA,wolfe_036_R_bowl-a,wolfe_036_R_bowl-as,wolfe_036_R_bowl-b,wolfe_036_R_bowl-bs,44.211,-1,3,7030,495,320
A1TCDQNDVZFTLE,NA,NA,wolfe_091_R_airfreshener-a,wolfe_091_R_airfreshener-as,wolfe_091_R_airfreshener-b,wolfe_091_R_airfreshener-bs,51.563,-1,4,6608,408,166
A1TCDQNDVZFTLE,NA,NA,wolfe_105_R_hat-a,wolfe_105_R_hat-as,wolfe_105_R_hat-b,wolfe_105_R_hat-bs,59.219,-1,5,6629,236,226
A1TCDQNDVZFTLE,NA,NA,wolfe_116_R_basket-a,wolfe_116_R_basket-as,wolfe_116_R_basket-b,wolfe_116_R_basket-bs,66.41,-1,6,6598,277,212
A1TCDQNDVZFTLE,NA,NA,wolfe_025_R_vase-a,wolfe_025_R_vase-as,wolfe_025_R_vase-b,wolfe_025_R_vase-bs,73.771,-1,7,6744,179,289
A1TCDQNDVZFTLE,NA,NA,wolfe_126_R_candles-a,wolfe_126_R_candles-as,wolfe_126_R_candles-b,wolfe_126_R_candles-bs,81.131,-1,8,6529,196,408
A1TCDQNDVZFTLE,NA,NA,wolfe_122_R_chair-a,wolfe_122_R_chair-as,wolfe_122_R_chair-b,wolfe_122_R_chair-bs,88.467,-1,9,6631,297,200
A1TCDQNDVZFTLE,NA,NA,wolfe_026_R_rack-a,wolfe_026_R_rack-as,wolfe_026_R_rack-b,wolfe_026_R_rack-bs,95.675,-1,10,6353,177,212
A1TCDQNDVZFTLE,NA,NA,wolfe_109_R_pillow-a,wolfe_109_R_pillow-as,wolfe_109_R_pillow-b,wolfe_109_R_pillow-bs,102.874,-1,11,6464,390,182
A1TCDQNDVZFTLE,NA,NA,wolfe_127_R_light-a,wolfe_127_R_light-as,wolfe_127_R_light-b,wolfe_127_R_light-bs,110.059,-1,12,6497,162,249
A1TCDQNDVZFTLE,NA,NA,wolfe_075_R_light-a,wolfe_075_R_light-as,wolfe_075_R_light-b,wolfe_075_R_light-bs,117.291,-1,13,6367,268,439
A1TCDQNDVZFTLE,NA,NA,wolfe_002_R_napkin-a,wolfe_002_R_napkin-as,wolfe_002_R_napkin-b,wolfe_002_R_napkin-bs,124.451,-1,14,6399,354,219
A1TCDQNDVZFTLE,NA,NA,wolfe_113_R_plant-a,wolfe_113_R_plant-as,wolfe_113_R_plant-b,wolfe_113_R_plant-bs,131.651,-1,15,6447,487,354
A1TCDQNDVZFTLE,NA,NA,wolfe_104_R_bottle-a,wolfe_104_R_bottle-as,wolfe_104_R_bottle-b,wolfe_104_R_bottle-bs,139.003,-1,16,6688,460,184
A1TCDQNDVZFTLE,NA,NA,wolfe_086_R_book-a,wolfe_086_R_book-as,wolfe_086_R_book-b,wolfe_086_R_book-bs,145.947,-1,17,6352,316,259
A1TCDQNDVZFTLE,NA,NA,wolfe_023_R_remote-a,wolfe_023_R_remote-as,wolfe_023_R_remote-b,wolfe_023_R_remote-bs,152.899,-1,18,6346,333,194
A1TCDQNDVZFTLE,NA,NA,wolfe_106_R_toweldispenser-a,wolfe_106_R_toweldispenser-as,wolfe_106_R_toweldispenser-b,wolfe_106_R_toweldispenser-bs,160.011,-1,19,6432,422,312
A1TCDQNDVZFTLE,NA,NA,wolfe_098_R_slippers-a,wolfe_098_R_slippers-as,wolfe_098_R_slippers-b,wolfe_098_R_slippers-bs,167.339,-1,20,6490,179,314
A1TCDQNDVZFTLE,NA,NA,wolfe_069_R_things-a,wolfe_069_R_things-as,wolfe_069_R_things-b,wolfe_069_R_things-bs,174.491,-1,21,6464,351,181
A1TCDQNDVZFTLE,NA,NA,wolfe_056_R_comforter-a,wolfe_056_R_comforter-as,wolfe_056_R_comforter-b,wolfe_056_R_comforter-bs,181.731,-1,22,6386,252,336
A1TCDQNDVZFTLE,NA,NA,wolfe_081_R_football-a,wolfe_081_R_football-as,wolfe_081_R_football-b,wolfe_081_R_football-bs,188.779,-1,23,6407,309,168
A1TCDQNDVZFTLE,NA,NA,wolfe_090_R_lamp-a,wolfe_090_R_lamp-as,wolfe_090_R_lamp-b,wolfe_090_R_lamp-bs,195.923,-1,24,6394,414,227
A1TCDQNDVZFTLE,NA,NA,wolfe_067_R_painting-a,wolfe_067_R_painting-as,wolfe_067_R_painting-b,wolfe_067_R_painting-bs,203.099,-1,25,6457,98,285
A1TCDQNDVZFTLE,NA,NA,wolfe_011_R_parfum-a,wolfe_011_R_parfum-as,wolfe_011_R_parfum-b,wolfe_011_R_parfum-bs,210.243,-1,26,6402,146,169
A1TCDQNDVZFTLE,NA,NA,wolfe_032_R_bottle-a,wolfe_032_R_bottle-as,wolfe_032_R_bottle-b,wolfe_032_R_bottle-bs,217.299,-1,27,6423,165,406
A1TCDQNDVZFTLE,NA,NA,wolfe_055_R_carpet-a,wolfe_055_R_carpet-as,wolfe_055_R_carpet-b,wolfe_055_R_carpet-bs,224.411,-1,28,6495,459,226
A1TCDQNDVZFTLE,NA,NA,wolfe_066_R_vase-a,wolfe_066_R_vase-as,wolfe_066_R_vase-b,wolfe_066_R_vase-bs,231.643,-1,29,6344,388,107
A1TCDQNDVZFTLE,NA,NA,wolfe_048_R_art-a,wolfe_048_R_art-as,wolfe_048_R_art-b,wolfe_048_R_art-bs,239.507,-1,30,6962,617,190
