workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2SVNXNMD7E7EH,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,51.629,-1,1,5234,284,269
A2SVNXNMD7E7EH,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,57.661,-1,2,5375,352,264
A2SVNXNMD7E7EH,NA,NA,wolfe_050_L_book-a,wolfe_050_L_book-as,wolfe_050_L_book-b,wolfe_050_L_book-bs,63.717,-1,3,4839,86,49
A2SVNXNMD7E7EH,NA,NA,wolfe_046_L_remote-a,wolfe_046_L_remote-as,wolfe_046_L_remote-b,wolfe_046_L_remote-bs,70.091,-1,4,4793,303,313
A2SVNXNMD7E7EH,NA,NA,wolfe_114_L_bird-a,wolfe_114_L_bird-as,wolfe_114_L_bird-b,wolfe_114_L_bird-bs,77.974,-1,5,6802,297,360
A2SVNXNMD7E7EH,NA,NA,wolfe_077_L_footrest-a,wolfe_077_L_footrest-as,wolfe_077_L_footrest-b,wolfe_077_L_footrest-bs,83.637,-1,6,5232,327,357
A2SVNXNMD7E7EH,NA,NA,wolfe_062_L_flowers-a,wolfe_062_L_flowers-as,wolfe_062_L_flowers-b,wolfe_062_L_flowers-bs,91.798,-1,7,7325,109,277
A2SVNXNMD7E7EH,NA,NA,wolfe_012_L_tubaccesory-a,wolfe_012_L_tubaccesory-as,wolfe_012_L_tubaccesory-b,wolfe_012_L_tubaccesory-bs,91.813,-1,8,7750,0,0
A2SVNXNMD7E7EH,NA,NA,wolfe_126_L_candles-a,wolfe_126_L_candles-as,wolfe_126_L_candles-b,wolfe_126_L_candles-bs,99.757,-1,9,6878,19,278
A2SVNXNMD7E7EH,NA,NA,wolfe_016_L_art-a,wolfe_016_L_art-as,wolfe_016_L_art-b,wolfe_016_L_art-bs,105.469,-1,10,4889,46,194
A2SVNXNMD7E7EH,NA,NA,wolfe_059_L_car-a,wolfe_059_L_car-as,wolfe_059_L_car-b,wolfe_059_L_car-bs,110.879,-1,11,4775,231,161
A2SVNXNMD7E7EH,NA,NA,wolfe_005_L_mirror-a,wolfe_005_L_mirror-as,wolfe_005_L_mirror-b,wolfe_005_L_mirror-bs,116.268,-1,12,4947,139,239
A2SVNXNMD7E7EH,NA,NA,wolfe_053_L_handle-a,wolfe_053_L_handle-as,wolfe_053_L_handle-b,wolfe_053_L_handle-bs,122.575,-1,13,5278,160,329
A2SVNXNMD7E7EH,NA,NA,wolfe_032_L_bottle-a,wolfe_032_L_bottle-as,wolfe_032_L_bottle-b,wolfe_032_L_bottle-bs,128.022,-1,14,5360,245,150
A2SVNXNMD7E7EH,NA,NA,wolfe_069_L_things-a,wolfe_069_L_things-as,wolfe_069_L_things-b,wolfe_069_L_things-bs,134.069,-1,15,5396,54,119
A2SVNXNMD7E7EH,NA,NA,wolfe_100_L_mirror-a,wolfe_100_L_mirror-as,wolfe_100_L_mirror-b,wolfe_100_L_mirror-bs,139.413,-1,16,4946,348,278
A2SVNXNMD7E7EH,NA,NA,wolfe_107_L_shirts-a,wolfe_107_L_shirts-as,wolfe_107_L_shirts-b,wolfe_107_L_shirts-bs,145.701,-1,17,5893,141,254
A2SVNXNMD7E7EH,NA,NA,wolfe_045_L_musicdock-a,wolfe_045_L_musicdock-as,wolfe_045_L_musicdock-b,wolfe_045_L_musicdock-bs,151.069,-1,18,4767,78,276
A2SVNXNMD7E7EH,NA,NA,wolfe_035_L_fruit-a,wolfe_035_L_fruit-as,wolfe_035_L_fruit-b,wolfe_035_L_fruit-bs,156.533,-1,19,5177,140,288
A2SVNXNMD7E7EH,NA,NA,wolfe_003_L_ducks-a,wolfe_003_L_ducks-as,wolfe_003_L_ducks-b,wolfe_003_L_ducks-bs,162.197,-1,20,4885,241,341
A2SVNXNMD7E7EH,NA,NA,wolfe_048_L_art-a,wolfe_048_L_art-as,wolfe_048_L_art-b,wolfe_048_L_art-bs,168.623,-1,21,5904,33,256
A2SVNXNMD7E7EH,NA,NA,wolfe_117_L_plant_sized-a,wolfe_117_L_plant_sized-as,wolfe_117_L_plant_sized-b,wolfe_117_L_plant_sized-bs,174.302,-1,22,5353,83,339
A2SVNXNMD7E7EH,NA,NA,wolfe_088_L_clock-a,wolfe_088_L_clock-as,wolfe_088_L_clock-b,wolfe_088_L_clock-bs,180.366,-1,23,5172,256,74
A2SVNXNMD7E7EH,NA,NA,wolfe_021_L_keyboard-a,wolfe_021_L_keyboard-as,wolfe_021_L_keyboard-b,wolfe_021_L_keyboard-bs,187.957,-1,24,5666,121,362
A2SVNXNMD7E7EH,NA,NA,wolfe_120_L_art-a,wolfe_120_L_art-as,wolfe_120_L_art-b,wolfe_120_L_art-bs,187.964,-1,25,6952,0,0
A2SVNXNMD7E7EH,NA,NA,wolfe_049_L_painting-a,wolfe_049_L_painting-as,wolfe_049_L_painting-b,wolfe_049_L_painting-bs,193.678,-1,26,5391,126,119
A2SVNXNMD7E7EH,NA,NA,wolfe_039_L_ventilator-a,wolfe_039_L_ventilator-as,wolfe_039_L_ventilator-b,wolfe_039_L_ventilator-bs,199.141,-1,27,4937,269,60
A2SVNXNMD7E7EH,NA,NA,wolfe_086_L_book-a,wolfe_086_L_book-as,wolfe_086_L_book-b,wolfe_086_L_book-bs,204.98,-1,28,5039,248,309
A2SVNXNMD7E7EH,NA,NA,wolfe_009_L_carpet-a,wolfe_009_L_carpet-as,wolfe_009_L_carpet-b,wolfe_009_L_carpet-bs,210.253,-1,29,4901,232,450
A2SVNXNMD7E7EH,NA,NA,wolfe_023_L_remote-a,wolfe_023_L_remote-as,wolfe_023_L_remote-b,wolfe_023_L_remote-bs,215.637,-1,30,4874,232,464
A2SVNXNMD7E7EH,NA,NA,wolfe_079_L_bowl-a,wolfe_079_L_bowl-as,wolfe_079_L_bowl-b,wolfe_079_L_bowl-bs,221,-1,31,4709,607,153
A2SVNXNMD7E7EH,NA,NA,wolfe_070_L_lamp-a,wolfe_070_L_lamp-as,wolfe_070_L_lamp-b,wolfe_070_L_lamp-bs,226.509,-1,32,4941,62,145
A2SVNXNMD7E7EH,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,231.877,-1,33,4842,437,212
