workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AA402T4YY1S7N,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,22.85,-1,1,4931,656,456
AA402T4YY1S7N,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,31.48,-1,2,7208,494,127
AA402T4YY1S7N,NA,NA,wolfe_122_L_chair-a,wolfe_122_L_chair-as,wolfe_122_L_chair-b,wolfe_122_L_chair-bs,62.615,-1,3,30593,260,157
AA402T4YY1S7N,NA,NA,wolfe_058_L_clutch-a,wolfe_058_L_clutch-as,wolfe_058_L_clutch-b,wolfe_058_L_clutch-bs,76.337,-1,4,13218,192,382
AA402T4YY1S7N,NA,NA,wolfe_070_L_lamp-a,wolfe_070_L_lamp-as,wolfe_070_L_lamp-b,wolfe_070_L_lamp-bs,87.163,-1,5,10510,58,167
AA402T4YY1S7N,NA,NA,wolfe_089_L_poster-a,wolfe_089_L_poster-as,wolfe_089_L_poster-b,wolfe_089_L_poster-bs,103.196,-1,6,15139,305,116
AA402T4YY1S7N,NA,NA,wolfe_119_L_painting-a,wolfe_119_L_painting-as,wolfe_119_L_painting-b,wolfe_119_L_painting-bs,125.628,-1,7,21477,255,256
AA402T4YY1S7N,NA,NA,wolfe_102_L_shoppingbag-a,wolfe_102_L_shoppingbag-as,wolfe_102_L_shoppingbag-b,wolfe_102_L_shoppingbag-bs,143.804,-1,8,17276,189,356
AA402T4YY1S7N,NA,NA,wolfe_030_L_drawer-a,wolfe_030_L_drawer-as,wolfe_030_L_drawer-b,wolfe_030_L_drawer-bs,176.398,-1,9,31721,259,328
AA402T4YY1S7N,NA,NA,wolfe_055_L_carpet-a,wolfe_055_L_carpet-as,wolfe_055_L_carpet-b,wolfe_055_L_carpet-bs,185.442,-1,10,8602,255,397
AA402T4YY1S7N,NA,NA,wolfe_051_L_owl-a,wolfe_051_L_owl-as,wolfe_051_L_owl-b,wolfe_051_L_owl-bs,193.064,-1,11,6743,268,293
AA402T4YY1S7N,NA,NA,wolfe_060_L_pillow-a,wolfe_060_L_pillow-as,wolfe_060_L_pillow-b,wolfe_060_L_pillow-bs,217.143,-1,12,23613,266,288
AA402T4YY1S7N,NA,NA,wolfe_007_L_soap-a,wolfe_007_L_soap-as,wolfe_007_L_soap-b,wolfe_007_L_soap-bs,228.691,-1,13,11154,158,483
AA402T4YY1S7N,NA,NA,wolfe_091_L_airfreshener-a,wolfe_091_L_airfreshener-as,wolfe_091_L_airfreshener-b,wolfe_091_L_airfreshener-bs,257.086,-1,14,27632,174,189
AA402T4YY1S7N,NA,NA,wolfe_069_L_things-a,wolfe_069_L_things-as,wolfe_069_L_things-b,wolfe_069_L_things-bs,281.102,-1,15,23523,70,121
AA402T4YY1S7N,NA,NA,wolfe_099_L_sconce-a,wolfe_099_L_sconce-as,wolfe_099_L_sconce-b,wolfe_099_L_sconce-bs,294.551,-1,16,13111,184,179
AA402T4YY1S7N,NA,NA,wolfe_029_L_glass-a,wolfe_029_L_glass-as,wolfe_029_L_glass-b,wolfe_029_L_glass-bs,308.194,-1,17,12923,185,270
AA402T4YY1S7N,NA,NA,wolfe_073_L_coffeemug-a,wolfe_073_L_coffeemug-as,wolfe_073_L_coffeemug-b,wolfe_073_L_coffeemug-bs,324.224,-1,18,15133,36,225
AA402T4YY1S7N,NA,NA,wolfe_109_L_pillow-a,wolfe_109_L_pillow-as,wolfe_109_L_pillow-b,wolfe_109_L_pillow-bs,333.949,-1,19,8905,272,292
AA402T4YY1S7N,NA,NA,wolfe_068_L_faucet-a,wolfe_068_L_faucet-as,wolfe_068_L_faucet-b,wolfe_068_L_faucet-bs,349.038,-1,20,14772,290,304
AA402T4YY1S7N,NA,NA,wolfe_123_L_pot-a,wolfe_123_L_pot-as,wolfe_123_L_pot-b,wolfe_123_L_pot-bs,360.679,-1,21,11066,24,375
AA402T4YY1S7N,NA,NA,wolfe_032_L_bottle-a,wolfe_032_L_bottle-as,wolfe_032_L_bottle-b,wolfe_032_L_bottle-bs,368.317,-1,22,6793,250,147
AA402T4YY1S7N,NA,NA,wolfe_020_L_walldeco-a,wolfe_020_L_walldeco-as,wolfe_020_L_walldeco-b,wolfe_020_L_walldeco-bs,381.665,-1,23,12933,20,127
AA402T4YY1S7N,NA,NA,wolfe_011_L_parfum-a,wolfe_011_L_parfum-as,wolfe_011_L_parfum-b,wolfe_011_L_parfum-bs,399.603,-1,24,17327,264,341
AA402T4YY1S7N,NA,NA,wolfe_050_L_book-a,wolfe_050_L_book-as,wolfe_050_L_book-b,wolfe_050_L_book-bs,410.695,-1,25,10742,101,61
AA402T4YY1S7N,NA,NA,wolfe_006_L_vase-a,wolfe_006_L_vase-as,wolfe_006_L_vase-b,wolfe_006_L_vase-bs,426.151,-1,26,14748,200,245
AA402T4YY1S7N,NA,NA,wolfe_043_L_clock-a,wolfe_043_L_clock-as,wolfe_043_L_clock-b,wolfe_043_L_clock-bs,434.023,-1,27,7477,212,217
AA402T4YY1S7N,NA,NA,wolfe_039_L_ventilator-a,wolfe_039_L_ventilator-as,wolfe_039_L_ventilator-b,wolfe_039_L_ventilator-bs,479.371,-1,28,44755,280,45
AA402T4YY1S7N,NA,NA,wolfe_013_L_lamp-a,wolfe_013_L_lamp-as,wolfe_013_L_lamp-b,wolfe_013_L_lamp-bs,491.126,-1,29,10870,141,176
AA402T4YY1S7N,NA,NA,wolfe_019_L_lamp_sized-a,wolfe_019_L_lamp_sized-as,wolfe_019_L_lamp_sized-b,wolfe_019_L_lamp_sized-bs,499.208,-1,30,7429,188,134
AA402T4YY1S7N,NA,NA,wolfe_041_L_fruit-a,wolfe_041_L_fruit-as,wolfe_041_L_fruit-b,wolfe_041_L_fruit-bs,534.142,-1,31,33985,76,339
AA402T4YY1S7N,NA,NA,wolfe_047_L_handle-a,wolfe_047_L_handle-as,wolfe_047_L_handle-b,wolfe_047_L_handle-bs,553.908,-1,32,19417,117,426
AA402T4YY1S7N,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,561.131,-1,33,6822,395,237
