workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2LC2DS8OH7NCA,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,39.679,-1,1,6585,295,237
A2LC2DS8OH7NCA,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,46.067,-1,2,4872,419,259
A2LC2DS8OH7NCA,NA,NA,wolfe_076_L_hook-a,wolfe_076_L_hook-as,wolfe_076_L_hook-b,wolfe_076_L_hook-bs,54.197,-1,3,6835,36,200
A2LC2DS8OH7NCA,NA,NA,wolfe_010_L_candle-a,wolfe_010_L_candle-as,wolfe_010_L_candle-b,wolfe_010_L_candle-bs,63.356,-1,4,6819,68,249
A2LC2DS8OH7NCA,NA,NA,wolfe_039_L_ventilator-a,wolfe_039_L_ventilator-as,wolfe_039_L_ventilator-b,wolfe_039_L_ventilator-bs,69.768,-1,5,4891,270,30
A2LC2DS8OH7NCA,NA,NA,wolfe_118_L_shoes-a,wolfe_118_L_shoes-as,wolfe_118_L_shoes-b,wolfe_118_L_shoes-bs,77.759,-1,6,4733,273,357
A2LC2DS8OH7NCA,NA,NA,wolfe_004_L_electricalgrid-a,wolfe_004_L_electricalgrid-as,wolfe_004_L_electricalgrid-b,wolfe_004_L_electricalgrid-bs,77.764,-1,7,6145,0,0
A2LC2DS8OH7NCA,NA,NA,wolfe_030_L_drawer-a,wolfe_030_L_drawer-as,wolfe_030_L_drawer-b,wolfe_030_L_drawer-bs,84.697,-1,8,4883,250,311
A2LC2DS8OH7NCA,NA,NA,wolfe_068_L_faucet-a,wolfe_068_L_faucet-as,wolfe_068_L_faucet-b,wolfe_068_L_faucet-bs,91.279,-1,9,4708,286,303
A2LC2DS8OH7NCA,NA,NA,wolfe_018_L_plant-a,wolfe_018_L_plant-as,wolfe_018_L_plant-b,wolfe_018_L_plant-bs,97.346,-1,10,4742,75,217
A2LC2DS8OH7NCA,NA,NA,wolfe_044_L_light-a,wolfe_044_L_light-as,wolfe_044_L_light-b,wolfe_044_L_light-bs,103.267,-1,11,4662,295,384
A2LC2DS8OH7NCA,NA,NA,wolfe_097_L_light-a,wolfe_097_L_light-as,wolfe_097_L_light-b,wolfe_097_L_light-bs,109.432,-1,12,4660,322,166
A2LC2DS8OH7NCA,NA,NA,wolfe_088_L_clock-a,wolfe_088_L_clock-as,wolfe_088_L_clock-b,wolfe_088_L_clock-bs,115.557,-1,13,4689,256,73
A2LC2DS8OH7NCA,NA,NA,wolfe_067_L_painting-a,wolfe_067_L_painting-as,wolfe_067_L_painting-b,wolfe_067_L_painting-bs,121.746,-1,14,4692,37,331
