workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1G86FHR2YOW12,NA,NA,wolfe_047_L_handle-a,wolfe_047_L_handle-as,wolfe_047_L_handle-b,wolfe_047_L_handle-bs,196.791,-1,19,8690,122,428
A1G86FHR2YOW12,NA,NA,wolfe_064_L_bottles-a,wolfe_064_L_bottles-as,wolfe_064_L_bottles-b,wolfe_064_L_bottles-bs,204.502,-1,20,6637,123,220
A1G86FHR2YOW12,NA,NA,wolfe_077_L_footrest-a,wolfe_077_L_footrest-as,wolfe_077_L_footrest-b,wolfe_077_L_footrest-bs,214.461,-1,21,8743,342,356
A1G86FHR2YOW12,NA,NA,wolfe_101_L_cup-a,wolfe_101_L_cup-as,wolfe_101_L_cup-b,wolfe_101_L_cup-bs,220.556,-1,22,4982,318,135
A1G86FHR2YOW12,NA,NA,wolfe_128_L_pot-a,wolfe_128_L_pot-as,wolfe_128_L_pot-b,wolfe_128_L_pot-bs,229.033,-1,23,6856,147,249
A1G86FHR2YOW12,NA,NA,wolfe_109_L_pillow-a,wolfe_109_L_pillow-as,wolfe_109_L_pillow-b,wolfe_109_L_pillow-bs,238.303,-1,24,8645,271,291
A1G86FHR2YOW12,NA,NA,wolfe_039_L_ventilator-a,wolfe_039_L_ventilator-as,wolfe_039_L_ventilator-b,wolfe_039_L_ventilator-bs,245.771,-1,25,6925,292,52
A1G86FHR2YOW12,NA,NA,wolfe_099_L_sconce-a,wolfe_099_L_sconce-as,wolfe_099_L_sconce-b,wolfe_099_L_sconce-bs,252.851,-1,26,6529,197,173
A1G86FHR2YOW12,NA,NA,wolfe_115_L_pot-a,wolfe_115_L_pot-as,wolfe_115_L_pot-b,wolfe_115_L_pot-bs,260.835,-1,27,6923,121,231
A1G86FHR2YOW12,NA,NA,wolfe_118_L_shoes-a,wolfe_118_L_shoes-as,wolfe_118_L_shoes-b,wolfe_118_L_shoes-bs,267.356,-1,28,4962,277,355
A1G86FHR2YOW12,NA,NA,wolfe_040_L_painting-a,wolfe_040_L_painting-as,wolfe_040_L_painting-b,wolfe_040_L_painting-bs,274.613,-1,29,6568,131,81
A1G86FHR2YOW12,NA,NA,wolfe_065_L_cd-a,wolfe_065_L_cd-as,wolfe_065_L_cd-b,wolfe_065_L_cd-bs,282.146,-1,30,6687,184,190
A1G86FHR2YOW12,NA,NA,wolfe_127_L_light-a,wolfe_127_L_light-as,wolfe_127_L_light-b,wolfe_127_L_light-bs,287.795,-1,31,5187,206,205
A1G86FHR2YOW12,NA,NA,wolfe_057_L_bin-a,wolfe_057_L_bin-as,wolfe_057_L_bin-b,wolfe_057_L_bin-bs,295.588,-1,32,6905,263,338
A1G86FHR2YOW12,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,301.367,-1,33,5115,448,152
