workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AG0DR7A5Y1976,NA,NA,wolfe_032_R_bottle-a,wolfe_032_R_bottle-as,wolfe_032_R_bottle-b,wolfe_032_R_bottle-bs,285.108,-1,23,7017,420,149
AG0DR7A5Y1976,NA,NA,wolfe_127_R_light-a,wolfe_127_R_light-as,wolfe_127_R_light-b,wolfe_127_R_light-bs,296.506,-1,24,10449,464,207
AG0DR7A5Y1976,NA,NA,wolfe_045_R_musicdock-a,wolfe_045_R_musicdock-as,wolfe_045_R_musicdock-b,wolfe_045_R_musicdock-bs,304.827,-1,25,7122,586,264
AG0DR7A5Y1976,NA,NA,wolfe_011_R_parfum-a,wolfe_011_R_parfum-as,wolfe_011_R_parfum-b,wolfe_011_R_parfum-bs,313.738,-1,26,8498,394,340
AG0DR7A5Y1976,NA,NA,wolfe_099_R_sconce-a,wolfe_099_R_sconce-as,wolfe_099_R_sconce-b,wolfe_099_R_sconce-bs,321.885,-1,27,7058,465,162
AG0DR7A5Y1976,NA,NA,wolfe_078_R_faucet-a,wolfe_078_R_faucet-as,wolfe_078_R_faucet-b,wolfe_078_R_faucet-bs,332.332,-1,28,8590,396,368
AG0DR7A5Y1976,NA,NA,wolfe_022_R_lamp-a,wolfe_022_R_lamp-as,wolfe_022_R_lamp-b,wolfe_022_R_lamp-bs,341.8,-1,29,8529,422,50
AG0DR7A5Y1976,NA,NA,wolfe_113_R_plant-a,wolfe_113_R_plant-as,wolfe_113_R_plant-b,wolfe_113_R_plant-bs,357.546,-1,30,14781,361,266
AG0DR7A5Y1976,NA,NA,wolfe_061_R_glass-a,wolfe_061_R_glass-as,wolfe_061_R_glass-b,wolfe_061_R_glass-bs,497.762,-1,31,60000,557,183
AG0DR7A5Y1976,NA,NA,wolfe_027_R_soapdish-a,wolfe_027_R_soapdish-as,wolfe_027_R_soapdish-b,wolfe_027_R_soapdish-bs,497.764,-1,32,136811,557,183
AG0DR7A5Y1976,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,505.588,-1,33,7233,362,231
