workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2PH5T3HCCCXIN,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,25.719,-1,1,6734,174,174
A2PH5T3HCCCXIN,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,33.838,-1,2,6865,462,266
A2PH5T3HCCCXIN,NA,NA,wolfe_063_L_laptop-a,wolfe_063_L_laptop-as,wolfe_063_L_laptop-b,wolfe_063_L_laptop-bs,54.431,-1,3,19930,56,277
A2PH5T3HCCCXIN,NA,NA,wolfe_077_L_footrest-a,wolfe_077_L_footrest-as,wolfe_077_L_footrest-b,wolfe_077_L_footrest-bs,74.64,-1,4,19571,339,360
A2PH5T3HCCCXIN,NA,NA,wolfe_064_L_bottles-a,wolfe_064_L_bottles-as,wolfe_064_L_bottles-b,wolfe_064_L_bottles-bs,88.72,-1,5,13325,111,222
A2PH5T3HCCCXIN,NA,NA,wolfe_062_L_flowers-a,wolfe_062_L_flowers-as,wolfe_062_L_flowers-b,wolfe_062_L_flowers-bs,106.009,-1,6,16573,115,278
A2PH5T3HCCCXIN,NA,NA,wolfe_071_L_art-a,wolfe_071_L_art-as,wolfe_071_L_art-b,wolfe_071_L_art-bs,125.281,-1,7,18427,171,272
A2PH5T3HCCCXIN,NA,NA,wolfe_030_L_drawer-a,wolfe_030_L_drawer-as,wolfe_030_L_drawer-b,wolfe_030_L_drawer-bs,133.585,-1,8,7573,259,409
A2PH5T3HCCCXIN,NA,NA,wolfe_061_L_glass-a,wolfe_061_L_glass-as,wolfe_061_L_glass-b,wolfe_061_L_glass-bs,145.601,-1,9,11455,250,207
A2PH5T3HCCCXIN,NA,NA,wolfe_050_L_book-a,wolfe_050_L_book-as,wolfe_050_L_book-b,wolfe_050_L_book-bs,163.241,-1,10,16991,216,221
A2PH5T3HCCCXIN,NA,NA,wolfe_086_L_book-a,wolfe_086_L_book-as,wolfe_086_L_book-b,wolfe_086_L_book-bs,173.59,-1,11,9769,259,303
A2PH5T3HCCCXIN,NA,NA,wolfe_095_L_candle-a,wolfe_095_L_candle-as,wolfe_095_L_candle-b,wolfe_095_L_candle-bs,185.218,-1,12,10962,204,296
A2PH5T3HCCCXIN,NA,NA,wolfe_011_L_parfum-a,wolfe_011_L_parfum-as,wolfe_011_L_parfum-b,wolfe_011_L_parfum-bs,196.81,-1,13,10792,153,209
A2PH5T3HCCCXIN,NA,NA,wolfe_067_L_painting-a,wolfe_067_L_painting-as,wolfe_067_L_painting-b,wolfe_067_L_painting-bs,206.714,-1,14,8385,51,341
A2PH5T3HCCCXIN,NA,NA,wolfe_042_L_tap-a,wolfe_042_L_tap-as,wolfe_042_L_tap-b,wolfe_042_L_tap-bs,228.562,-1,15,21273,317,226
A2PH5T3HCCCXIN,NA,NA,wolfe_006_L_vase-a,wolfe_006_L_vase-as,wolfe_006_L_vase-b,wolfe_006_L_vase-bs,257.875,-1,16,27808,190,239
A2PH5T3HCCCXIN,NA,NA,wolfe_125_L_sofa-a,wolfe_125_L_sofa-as,wolfe_125_L_sofa-b,wolfe_125_L_sofa-bs,266.163,-1,17,7704,121,322
A2PH5T3HCCCXIN,NA,NA,wolfe_004_L_electricalgrid-a,wolfe_004_L_electricalgrid-as,wolfe_004_L_electricalgrid-b,wolfe_004_L_electricalgrid-bs,274.068,-1,18,7472,243,24
A2PH5T3HCCCXIN,NA,NA,wolfe_046_L_remote-a,wolfe_046_L_remote-as,wolfe_046_L_remote-b,wolfe_046_L_remote-bs,309.892,-1,19,34768,276,321
A2PH5T3HCCCXIN,NA,NA,wolfe_117_L_plant_sized-a,wolfe_117_L_plant_sized-as,wolfe_117_L_plant_sized-b,wolfe_117_L_plant_sized-bs,317.252,-1,20,7031,66,350
A2PH5T3HCCCXIN,NA,NA,wolfe_088_L_clock-a,wolfe_088_L_clock-as,wolfe_088_L_clock-b,wolfe_088_L_clock-bs,340.144,-1,21,22314,253,79
A2PH5T3HCCCXIN,NA,NA,wolfe_009_L_carpet-a,wolfe_009_L_carpet-as,wolfe_009_L_carpet-b,wolfe_009_L_carpet-bs,349.752,-1,22,9043,235,426
A2PH5T3HCCCXIN,NA,NA,wolfe_120_L_art-a,wolfe_120_L_art-as,wolfe_120_L_art-b,wolfe_120_L_art-bs,361.247,-1,23,10928,217,147
A2PH5T3HCCCXIN,NA,NA,wolfe_101_L_cup-a,wolfe_101_L_cup-as,wolfe_101_L_cup-b,wolfe_101_L_cup-bs,370.838,-1,24,9093,323,142
A2PH5T3HCCCXIN,NA,NA,wolfe_110_L_plant-a,wolfe_110_L_plant-as,wolfe_110_L_plant-b,wolfe_110_L_plant-bs,380.486,-1,25,8991,178,347
A2PH5T3HCCCXIN,NA,NA,wolfe_012_L_tubaccesory-a,wolfe_012_L_tubaccesory-as,wolfe_012_L_tubaccesory-b,wolfe_012_L_tubaccesory-bs,388.462,-1,26,7558,225,350
A2PH5T3HCCCXIN,NA,NA,wolfe_119_L_painting-a,wolfe_119_L_painting-as,wolfe_119_L_painting-b,wolfe_119_L_painting-bs,397.934,-1,27,8926,258,250
A2PH5T3HCCCXIN,NA,NA,wolfe_103_L_hook-a,wolfe_103_L_hook-as,wolfe_103_L_hook-b,wolfe_103_L_hook-bs,408.118,-1,28,9638,24,106
A2PH5T3HCCCXIN,NA,NA,wolfe_029_L_glass-a,wolfe_029_L_glass-as,wolfe_029_L_glass-b,wolfe_029_L_glass-bs,428.303,-1,29,19760,183,265
