workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3CGDCXIOVQNE6,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,25.859,-1,1,7696,311,238
A3CGDCXIOVQNE6,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,33.265,-1,2,6527,407,249
A3CGDCXIOVQNE6,NA,NA,wolfe_052_L_speaker-a,wolfe_052_L_speaker-as,wolfe_052_L_speaker-b,wolfe_052_L_speaker-bs,42.565,-1,3,6624,659,331
A3CGDCXIOVQNE6,NA,NA,wolfe_045_L_musicdock-a,wolfe_045_L_musicdock-as,wolfe_045_L_musicdock-b,wolfe_045_L_musicdock-bs,58.22,-1,4,14942,56,268
A3CGDCXIOVQNE6,NA,NA,wolfe_084_L_light-a,wolfe_084_L_light-as,wolfe_084_L_light-b,wolfe_084_L_light-bs,66.024,-1,5,7301,142,146
A3CGDCXIOVQNE6,NA,NA,wolfe_072_L_handle-a,wolfe_072_L_handle-as,wolfe_072_L_handle-b,wolfe_072_L_handle-bs,77.172,-1,6,10659,104,444
A3CGDCXIOVQNE6,NA,NA,wolfe_067_L_painting-a,wolfe_067_L_painting-as,wolfe_067_L_painting-b,wolfe_067_L_painting-bs,85.912,-1,7,6820,31,329
A3CGDCXIOVQNE6,NA,NA,wolfe_095_L_candle-a,wolfe_095_L_candle-as,wolfe_095_L_candle-b,wolfe_095_L_candle-bs,97.734,-1,8,10858,197,288
A3CGDCXIOVQNE6,NA,NA,wolfe_062_L_flowers-a,wolfe_062_L_flowers-as,wolfe_062_L_flowers-b,wolfe_062_L_flowers-bs,107.296,-1,9,8867,100,269
A3CGDCXIOVQNE6,NA,NA,wolfe_009_L_carpet-a,wolfe_009_L_carpet-as,wolfe_009_L_carpet-b,wolfe_009_L_carpet-bs,114.492,-1,10,6800,276,454
A3CGDCXIOVQNE6,NA,NA,wolfe_026_L_rack-a,wolfe_026_L_rack-as,wolfe_026_L_rack-b,wolfe_026_L_rack-bs,122.582,-1,11,6831,54,282
A3CGDCXIOVQNE6,NA,NA,wolfe_027_L_soapdish-a,wolfe_027_L_soapdish-as,wolfe_027_L_soapdish-b,wolfe_027_L_soapdish-bs,133.812,-1,12,10709,36,272
A3CGDCXIOVQNE6,NA,NA,wolfe_024_L_towels-a,wolfe_024_L_towels-as,wolfe_024_L_towels-b,wolfe_024_L_towels-bs,145.448,-1,13,11094,277,420
A3CGDCXIOVQNE6,NA,NA,wolfe_004_L_electricalgrid-a,wolfe_004_L_electricalgrid-as,wolfe_004_L_electricalgrid-b,wolfe_004_L_electricalgrid-bs,158.742,-1,14,12651,250,24
A3CGDCXIOVQNE6,NA,NA,wolfe_108_L_boa-a,wolfe_108_L_boa-as,wolfe_108_L_boa-b,wolfe_108_L_boa-bs,169.67,-1,15,9766,320,212
A3CGDCXIOVQNE6,NA,NA,wolfe_034_L_handle-a,wolfe_034_L_handle-as,wolfe_034_L_handle-b,wolfe_034_L_handle-bs,189.669,-1,16,19542,100,285
A3CGDCXIOVQNE6,NA,NA,wolfe_090_L_lamp-a,wolfe_090_L_lamp-as,wolfe_090_L_lamp-b,wolfe_090_L_lamp-bs,207.42,-1,17,17135,230,286
A3CGDCXIOVQNE6,NA,NA,wolfe_078_L_faucet-a,wolfe_078_L_faucet-as,wolfe_078_L_faucet-b,wolfe_078_L_faucet-bs,230.028,-1,18,22207,551,212
A3CGDCXIOVQNE6,NA,NA,wolfe_115_L_pot-a,wolfe_115_L_pot-as,wolfe_115_L_pot-b,wolfe_115_L_pot-bs,239.662,-1,19,9148,126,237
A3CGDCXIOVQNE6,NA,NA,wolfe_015_L_ceilinglight-a,wolfe_015_L_ceilinglight-as,wolfe_015_L_ceilinglight-b,wolfe_015_L_ceilinglight-bs,255.203,-1,20,15206,429,274
A3CGDCXIOVQNE6,NA,NA,wolfe_118_L_shoes-a,wolfe_118_L_shoes-as,wolfe_118_L_shoes-b,wolfe_118_L_shoes-bs,264.64,-1,21,9120,219,223
A3CGDCXIOVQNE6,NA,NA,wolfe_002_L_napkin-a,wolfe_002_L_napkin-as,wolfe_002_L_napkin-b,wolfe_002_L_napkin-bs,272.2,-1,22,7235,280,401
A3CGDCXIOVQNE6,NA,NA,wolfe_049_L_painting-a,wolfe_049_L_painting-as,wolfe_049_L_painting-b,wolfe_049_L_painting-bs,287.725,-1,23,15037,141,112
A3CGDCXIOVQNE6,NA,NA,wolfe_104_L_bottle-a,wolfe_104_L_bottle-as,wolfe_104_L_bottle-b,wolfe_104_L_bottle-bs,303.605,-1,24,15104,320,287
A3CGDCXIOVQNE6,NA,NA,wolfe_103_L_hook-a,wolfe_103_L_hook-as,wolfe_103_L_hook-b,wolfe_103_L_hook-bs,321.539,-1,25,17360,19,101
A3CGDCXIOVQNE6,NA,NA,wolfe_110_L_plant-a,wolfe_110_L_plant-as,wolfe_110_L_plant-b,wolfe_110_L_plant-bs,333.043,-1,26,11274,170,340
A3CGDCXIOVQNE6,NA,NA,wolfe_035_L_fruit-a,wolfe_035_L_fruit-as,wolfe_035_L_fruit-b,wolfe_035_L_fruit-bs,349.281,-1,27,15482,137,288
A3CGDCXIOVQNE6,NA,NA,wolfe_111_L_pot-a,wolfe_111_L_pot-as,wolfe_111_L_pot-b,wolfe_111_L_pot-bs,356.701,-1,28,7042,190,373
A3CGDCXIOVQNE6,NA,NA,wolfe_128_L_pot-a,wolfe_128_L_pot-as,wolfe_128_L_pot-b,wolfe_128_L_pot-bs,366.503,-1,29,9025,158,264
